step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
141000,469,13,8400,28,299,12.0,0.09528507271768329,0.540999,0.06203125,0.01375,0.007264594468288124
141300,470,13,8700,29,299,5.0,0.09480864735409487,0.541299,0.06046875,0.015625,0.00740062910830602
141600,471,13,9000,30,299,9.0,0.0943346041173244,0.541599,0.06578125,0.01375,0.007192747353110462
141900,472,13,9300,31,299,7.0,0.09386293109673778,0.541899,0.06359375,0.01328125,0.007220354340970517
142200,473,13,9600,32,299,13.0,0.09339361644125409,0.542199,0.0671875,0.0125,0.007132682199589908
142500,474,13,9900,33,299,12.0,0.09292664835904782,0.5424990000000001,0.0671875,0.014375,0.007284379515331238
142800,475,13,10200,34,299,6.0,0.09246201511725258,0.542799,0.0665625,0.0115625,0.0070834230817854405
143100,476,14,300,1,299,7.0,0.09199970504166631,0.543099,0.0684375,0.01203125,0.006907852408476174
143400,477,14,600,2,299,8.0,0.09153970651645797,0.543399,0.0653125,0.011875,0.007209920492023229
143700,478,14,900,3,299,16.0,0.09108200798387568,0.543699,0.07390625,0.01296875,0.007406775003764778
144000,479,14,1200,4,299,9.0,0.0906265979439563,0.543999,0.0690625,0.013125,0.007574601322412491
144300,480,14,1500,5,299,13.0,0.09017346495423652,0.5442990000000001,0.06625,0.01484375,0.007413798202760518
144600,481,14,1800,6,299,9.0,0.08972259762946533,0.544599,0.06359375,0.0125,0.00686655301367864
144900,482,14,2100,7,299,12.0,0.089273984641318,0.544899,0.064375,0.01421875,0.007088443839456886
145200,483,14,2400,8,299,12.0,0.0888276147181114,0.545199,0.06171875,0.015,0.007551838925573975
145500,484,14,2700,9,299,17.0,0.08838347664452084,0.545499,0.06453125,0.01171875,0.007189989655744284
145800,485,14,3000,10,299,9.0,0.08794155926129824,0.545799,0.0653125,0.01203125,0.007106617190875113
146100,486,14,3300,11,299,7.0,0.08750185146499175,0.546099,0.0675,0.01359375,0.007185497358441353
146400,487,14,3600,12,299,9.0,0.08706434220766679,0.5463990000000001,0.06234375,0.01390625,0.006916592463385314
146700,488,14,3900,13,299,4.0,0.08662902049662846,0.546699,0.06921875,0.0140625,0.007122142852749675
147000,489,14,4200,14,299,11.0,0.08619587539414532,0.546999,0.0703125,0.0115625,0.007151392055675387
147300,490,14,4500,15,299,8.0,0.08576489601717459,0.547299,0.07265625,0.015,0.006964428026694804
147600,491,14,4800,16,299,9.0,0.08533607153708872,0.5475990000000001,0.0690625,0.01265625,0.007287499327212572
147900,492,14,5100,17,299,8.0,0.08490939117940327,0.547899,0.06875,0.01078125,0.0071784096281044185
148200,493,14,5400,18,299,10.0,0.08448484422350626,0.548199,0.07125,0.01296875,0.007375082178041339
148500,494,14,5700,19,299,14.0,0.08406242000238873,0.5484990000000001,0.0665625,0.01203125,0.006898495021741838
148800,495,14,6000,20,299,11.0,0.08364210790237678,0.548799,0.0634375,0.01328125,0.007256887033581734
149100,496,14,6300,21,299,7.0,0.0832238973628649,0.549099,0.07046875,0.0128125,0.0072919882368296385
149400,497,14,6600,22,299,16.0,0.08280777787605056,0.549399,0.0709375,0.011875,0.007095723620150238
149700,498,14,6900,23,299,11.0,0.08239373898667031,0.549699,0.07375,0.0128125,0.006946473235730082
150000,499,14,7200,24,299,7.0,0.08198177029173696,0.549999,0.0725,0.01078125,0.007126164135988802
150300,500,14,7500,25,299,16.0,0.08157186144027828,0.550299,0.07546875,0.01078125,0.006994999849703163
150600,501,14,7800,26,299,10.0,0.0811640021330769,0.5505990000000001,0.0765625,0.01171875,0.0072302638925611975
150900,502,14,8100,27,299,10.0,0.08075818212241151,0.550899,0.0696875,0.011875,0.007112142718397081
151200,503,14,8400,28,299,7.0,0.08035439121179945,0.551199,0.07234375,0.01171875,0.007053201824892313
151500,504,14,8700,29,299,9.0,0.07995261925574046,0.551499,0.070625,0.01265625,0.00729669644497335
151800,505,14,9000,30,299,10.0,0.07955285615946175,0.551799,0.07109375,0.01359375,0.007303930022753775
152100,506,14,9300,31,299,9.0,0.07915509187866444,0.552099,0.06953125,0.01234375,0.007208838609512895
152400,507,14,9600,32,299,18.0,0.07875931641927113,0.552399,0.075,0.01296875,0.006985410857014358
152700,508,14,9900,33,299,9.0,0.07836551983717477,0.552699,0.07796875,0.0134375,0.007313181702047586
153000,509,14,10200,34,299,14.0,0.07797369223798889,0.552999,0.07203125,0.01140625,0.007282690641004592
153300,510,15,300,1,299,13.0,0.07758382377679894,0.553299,0.07421875,0.01203125,0.007114820785354823
153600,511,15,600,2,299,12.0,0.07719590465791494,0.553599,0.07453125,0.01234375,0.0074904475221410395
153900,512,15,900,3,299,10.0,0.07680992513462537,0.553899,0.07703125,0.01390625,0.007285935352556407
154200,513,15,1200,4,299,1.0,0.07642587550895225,0.554199,0.07375,0.0128125,0.00694993709679693
154500,514,15,1500,5,299,14.0,0.07604374613140748,0.5544990000000001,0.07515625,0.01296875,0.007178096226416528
154800,515,15,1800,6,299,7.0,0.07566352740075044,0.554799,0.08,0.0128125,0.007204763665795326
155100,516,15,2100,7,299,11.0,0.07528520976374668,0.555099,0.07453125,0.0134375,0.006935219508595765
155400,517,15,2400,8,299,13.0,0.07490878371492794,0.555399,0.0715625,0.01421875,0.006993539757095277
155700,518,15,2700,9,299,11.0,0.0745342397963533,0.555699,0.07453125,0.015,0.007347575677558779
156000,519,15,3000,10,299,12.0,0.07416156859737154,0.555999,0.075,0.01203125,0.007601295779459179
156300,520,15,3300,11,299,11.0,0.07379076075438468,0.556299,0.0721875,0.0115625,0.007029773823451251
156600,521,15,3600,12,299,17.0,0.07342180695061275,0.5565990000000001,0.0753125,0.011875,0.00716835686005652
156900,522,15,3900,13,299,13.0,0.07305469791585968,0.556899,0.0796875,0.01140625,0.007170936306938529
157200,523,15,4200,14,299,7.0,0.07268942442628039,0.557199,0.07484375,0.01515625,0.0073775974404998125
157500,524,15,4500,15,299,9.0,0.07232597730414898,0.557499,0.07171875,0.011875,0.007325059808790684
157800,525,15,4800,16,299,9.0,0.07196434741762824,0.557799,0.0759375,0.0128125,0.006714122786652297
158100,526,15,5100,17,299,8.0,0.0716045256805401,0.558099,0.0753125,0.01265625,0.0067305987095460295
158400,527,15,5400,18,299,6.0,0.0712465030521374,0.558399,0.07234375,0.01421875,0.007087924878578633
158700,528,15,5700,19,299,9.0,0.0708902705368767,0.5586990000000001,0.070625,0.0115625,0.007115563021507114
159000,529,15,6000,20,299,10.0,0.07053581918419231,0.558999,0.07375,0.01203125,0.0071652299026027325
159300,530,15,6300,21,299,12.0,0.07018314008827135,0.559299,0.07375,0.0121875,0.007165548696648329
159600,531,15,6600,22,299,9.0,0.06983222438783,0.559599,0.07265625,0.01265625,0.007179947872646153
159900,532,15,6900,23,299,6.0,0.06948306326589085,0.559899,0.0728125,0.011875,0.006920220470055938
160200,533,15,7200,24,299,9.0,0.0691356479495614,0.560199,0.076875,0.014375,0.007386893224902451
160500,534,15,7500,25,299,10.0,0.06878996970981359,0.5604990000000001,0.078125,0.0128125,0.007581826460082084
160800,535,15,7800,26,299,6.0,0.06844601986126451,0.560799,0.08140625,0.01125,0.007199449690524488
161100,536,15,8100,27,299,6.0,0.06810378976195819,0.561099,0.076875,0.01265625,0.007193402466364205
161400,537,15,8400,28,299,9.0,0.0677632708131484,0.561399,0.07078125,0.0121875,0.007097031108569354
161700,538,15,8700,29,299,13.0,0.06742445445908266,0.5616990000000001,0.07578125,0.01203125,0.007392157283611596
162000,539,15,9000,30,299,10.0,0.06708733218678724,0.561999,0.07671875,0.01140625,0.007463872437365353
162300,540,15,9300,31,299,8.0,0.0667518955258533,0.562299,0.0753125,0.00984375,0.007064109286293387
162600,541,15,9600,32,299,10.0,0.06641813604822402,0.5625990000000001,0.07453125,0.01125,0.007026416976004839
162900,542,15,9900,33,299,11.0,0.0660860453679829,0.562899,0.07953125,0.01234375,0.006929328411351889
163200,543,15,10200,34,299,11.0,0.06575561514114299,0.563199,0.07953125,0.01234375,0.006633104686625302
163500,544,16,300,1,299,10.0,0.06542683706543727,0.563499,0.07984375,0.0115625,0.007093057548627257
163800,545,16,600,2,299,10.0,0.06509970288011008,0.563799,0.07015625,0.01078125,0.0069579356675967576
164100,546,16,900,3,299,9.0,0.06477420436570952,0.564099,0.07328125,0.01453125,0.006958644927944988
164400,547,16,1200,4,299,11.0,0.06445033334388098,0.564399,0.07578125,0.01140625,0.006959106544964015
164700,548,16,1500,5,299,11.0,0.06412808167716157,0.5646990000000001,0.0821875,0.01171875,0.007181243121158332
165000,549,16,1800,6,299,5.0,0.06380744126877576,0.564999,0.07421875,0.01359375,0.007174034665804356
165300,550,16,2100,7,299,11.0,0.06348840406243188,0.565299,0.08,0.0109375,0.007204802362248301
165600,551,16,2400,8,299,13.0,0.06317096204211972,0.565599,0.08171875,0.01109375,0.007252460846211761
165900,552,16,2700,9,299,13.0,0.06285510723190912,0.565899,0.08046875,0.01171875,0.00715851042419672
166200,553,16,3000,10,299,8.0,0.06254083169574957,0.566199,0.08015625,0.00984375,0.006751797562465071
166500,554,16,3300,11,299,11.0,0.062228127537270826,0.5664990000000001,0.0746875,0.01015625,0.006626017289236188
166800,555,16,3600,12,299,9.0,0.06191698689958447,0.566799,0.0775,0.01125,0.006816946633625776
167100,556,16,3900,13,299,14.0,0.061607401965086545,0.567099,0.0775,0.01125,0.007228964779060334
167400,557,16,4200,14,299,13.0,0.06129936495526111,0.567399,0.0796875,0.01171875,0.0073155731707811355
167700,558,16,4500,15,299,14.0,0.0609928681304848,0.5676990000000001,0.0815625,0.01078125,0.006851709906477481
168000,559,16,4800,16,299,11.0,0.060687903789832374,0.567999,0.08609375,0.0115625,0.006995908680837601
168300,560,16,5100,17,299,11.0,0.06038446427088321,0.568299,0.08171875,0.01203125,0.007032379203010351
168600,561,16,5400,18,299,12.0,0.06008254194952879,0.5685990000000001,0.08421875,0.01265625,0.006997078109998256
168900,562,16,5700,19,299,14.0,0.05978212923978115,0.568899,0.078125,0.01234375,0.007438566079363227
169200,563,16,6000,20,299,13.0,0.05948321859358224,0.569199,0.081875,0.01203125,0.007485725404694677
169500,564,16,6300,21,299,9.0,0.05918580250061433,0.569499,0.07671875,0.00984375,0.006971589555032551
169800,565,16,6600,22,299,12.0,0.058889873488111255,0.569799,0.08109375,0.0121875,0.00702029361622408
170100,566,16,6900,23,299,13.0,0.058595424120670696,0.570099,0.07390625,0.010625,0.007408942750189453
170400,567,16,7200,24,299,3.0,0.05830244700006734,0.570399,0.08109375,0.01203125,0.0072058685868978505
170700,568,16,7500,25,299,17.0,0.058010934765067,0.5706990000000001,0.08234375,0.01140625,0.007370520643889904
171000,569,16,7800,26,299,11.0,0.05772088009124167,0.570999,0.0884375,0.0115625,0.007345238712150604
171300,570,16,8100,27,299,12.0,0.05743227569078546,0.571299,0.0871875,0.01265625,0.007365803297143429
171600,571,16,8400,28,299,13.0,0.05714511431233153,0.571599,0.08515625,0.010625,0.006872853823006153
171900,572,16,8700,29,299,15.0,0.05685938874076987,0.571899,0.09078125,0.010625,0.007126698354259133
172200,573,16,9000,30,299,7.0,0.056575091797066025,0.572199,0.0859375,0.0109375,0.007033136319369078
172500,574,16,9300,31,299,8.0,0.056292216338080694,0.5724990000000001,0.07921875,0.0140625,0.006970596548635513
172800,575,16,9600,32,299,9.0,0.05601075525639029,0.5727990000000001,0.08484375,0.01,0.007123031793162227
173100,576,16,9900,33,299,8.0,0.05573070148010834,0.573099,0.088125,0.010625,0.007009245217777789
173400,577,16,10200,34,299,12.0,0.0554520479727078,0.573399,0.08109375,0.00875,0.006746112711261958
173700,578,17,300,1,299,4.0,0.05517478773284426,0.5736990000000001,0.08140625,0.01140625,0.007054177408572286
174000,579,17,600,2,299,7.0,0.05489891379418004,0.573999,0.0796875,0.01171875,0.00687915290473029
174300,580,17,900,3,299,12.0,0.05462441922520914,0.574299,0.0840625,0.0121875,0.00702807611785829
174600,581,17,1200,4,299,17.0,0.0543512971290831,0.5745990000000001,0.08703125,0.0115625,0.007117762994021178
174900,582,17,1500,5,299,13.0,0.05407954064343768,0.574899,0.08265625,0.01171875,0.007123221436049789
175200,583,17,1800,6,299,13.0,0.05380914294022049,0.575199,0.08046875,0.01046875,0.007156492574140429
175500,584,17,2100,7,299,8.0,0.05354009722551939,0.575499,0.08203125,0.0115625,0.006986524250824005
175800,585,17,2400,8,299,6.0,0.05327239673939179,0.5757990000000001,0.080625,0.0128125,0.006872185824904591
176100,586,17,2700,9,299,12.0,0.053006034755694834,0.576099,0.08046875,0.011875,0.0071885247551836074
176400,587,17,3000,10,299,12.0,0.052741004581916356,0.576399,0.0821875,0.01171875,0.007047250703908503
176700,588,17,3300,11,299,10.0,0.052477299559006776,0.576699,0.07875,0.0128125,0.007125802664086222
177000,589,17,3600,12,299,12.0,0.052214913061211746,0.576999,0.084375,0.01171875,0.007183361905626953
177300,590,17,3900,13,299,9.0,0.05195383849590569,0.577299,0.08703125,0.0103125,0.007410774400923401
177600,591,17,4200,14,299,7.0,0.05169406930342616,0.577599,0.085,0.0090625,0.006940962490625679
177900,592,17,4500,15,299,9.0,0.05143559895690903,0.5778989999999999,0.09125,0.0103125,0.007361833553295583
178200,593,17,4800,16,299,9.0,0.051178420962124486,0.578199,0.08578125,0.0096875,0.007320054948795587
178500,594,17,5100,17,299,7.0,0.05092252885731386,0.578499,0.08015625,0.010625,0.007039648755453527
178800,595,17,5400,18,299,1.0,0.05066791621302729,0.5787990000000001,0.08046875,0.010625,0.00676566316280514
179100,596,17,5700,19,299,15.0,0.05041457663196215,0.579099,0.0834375,0.008125,0.006993602765724063
179400,597,17,6000,20,299,6.0,0.050162503748802344,0.579399,0.08140625,0.00890625,0.0070466292346827684
179700,598,17,6300,21,299,8.0,0.049911691230058335,0.579699,0.07796875,0.011875,0.007191306776367128
180000,599,17,6600,22,299,8.0,0.04966213277390804,0.579999,0.08734375,0.0115625,0.007049983534961939
180300,600,17,6900,23,299,13.0,0.0494138221100385,0.580299,0.089375,0.01203125,0.007062126367818564
180600,601,17,7200,24,299,14.0,0.04916675299948831,0.580599,0.09109375,0.008125,0.006721172065008432
180900,602,17,7500,25,299,13.0,0.04892091923449087,0.580899,0.08390625,0.011875,0.006893712568562478
181200,603,17,7800,26,299,10.0,0.04867631463831842,0.581199,0.09484375,0.01046875,0.007095687696710229
181500,604,17,8100,27,299,14.0,0.048432933065126825,0.581499,0.08828125,0.01140625,0.007031030734069645
181800,605,17,8400,28,299,9.0,0.048190768399801194,0.581799,0.0846875,0.00859375,0.007172056895215064
182100,606,17,8700,29,299,12.0,0.04794981455780219,0.582099,0.086875,0.00859375,0.006802217729855329
182400,607,17,9000,30,299,14.0,0.04771006548501318,0.582399,0.085625,0.008125,0.006666235716547817
182700,608,17,9300,31,299,13.0,0.047471515157588115,0.582699,0.0925,0.00953125,0.00674802514957264
183000,609,17,9600,32,299,13.0,0.047234157581800176,0.582999,0.09265625,0.0084375,0.006829702986869961
183300,610,17,9900,33,299,12.0,0.046997986793891174,0.583299,0.08609375,0.0103125,0.007014747401699424
183600,611,17,10200,34,299,10.0,0.04676299685992172,0.583599,0.0834375,0.01171875,0.0072387354937382044
183900,612,18,300,1,299,16.0,0.04652918187562211,0.583899,0.09421875,0.01125,0.0069263377389870585
184200,613,18,600,2,299,12.0,0.046296535966244,0.584199,0.09046875,0.01140625,0.007053319425322116
184500,614,18,900,3,299,16.0,0.046065053286412784,0.584499,0.08765625,0.01234375,0.0067954075080342595
184800,615,18,1200,4,299,11.0,0.04583472801998072,0.5847990000000001,0.09546875,0.010625,0.006926417225040496
185100,616,18,1500,5,299,9.0,0.045605554379880814,0.585099,0.09109375,0.01015625,0.006994792530313134
185400,617,18,1800,6,299,16.0,0.04537752660798141,0.585399,0.0925,0.01,0.006730183088220656
185700,618,18,2100,7,299,5.0,0.0451506389749415,0.585699,0.0846875,0.01171875,0.0070366370654664934
186000,619,18,2400,8,299,11.0,0.044924885780066794,0.585999,0.088125,0.01203125,0.006994363127741963
186300,620,18,2700,9,299,17.0,0.04470026135116646,0.586299,0.09671875,0.01046875,0.007227436292450875
186600,621,18,3000,10,299,18.0,0.04447676004441063,0.586599,0.09375,0.01171875,0.006829809644259512
186900,622,18,3300,11,299,5.0,0.04425437624418858,0.5868990000000001,0.0975,0.01140625,0.006833649787586183
187200,623,18,3600,12,299,16.0,0.04403310436296763,0.587199,0.09484375,0.01078125,0.006834406203124672
187500,624,18,3900,13,299,7.0,0.043812938841152796,0.587499,0.08984375,0.0090625,0.006874614944681525
187800,625,18,4200,14,299,12.0,0.04359387414694703,0.587799,0.086875,0.00953125,0.007159019098617136
188100,626,18,4500,15,299,7.0,0.043375904776212296,0.588099,0.09671875,0.01140625,0.007057345055509359
188400,627,18,4800,16,299,8.0,0.043159025252331236,0.588399,0.09421875,0.0115625,0.007014200000558048
188700,628,18,5100,17,299,5.0,0.04294323012606958,0.588699,0.095,0.013125,0.007104658021125943
189000,629,18,5400,18,299,11.0,0.04272851397543923,0.588999,0.09796875,0.0096875,0.006770847688894719
189300,630,18,5700,19,299,12.0,0.04251487140556204,0.589299,0.09046875,0.00875,0.006835094653069973
189600,631,18,6000,20,299,17.0,0.04230229704853423,0.589599,0.09640625,0.010625,0.0068781822104938325
189900,632,18,6300,21,299,10.0,0.04209078556329156,0.589899,0.09984375,0.0109375,0.006996177001856268
190200,633,18,6600,22,299,14.0,0.0418803316354751,0.590199,0.09375,0.01078125,0.0071579263475723565
190500,634,18,6900,23,299,14.0,0.041670929977297724,0.590499,0.09484375,0.00984375,0.007277676004450768
190800,635,18,7200,24,299,8.0,0.04146257532741124,0.5907990000000001,0.0959375,0.01015625,0.00708113911561668
191100,636,18,7500,25,299,7.0,0.04125526245077418,0.591099,0.09203125,0.01046875,0.007113262885250151
191400,637,18,7800,26,299,10.0,0.04104898613852031,0.591399,0.09515625,0.01015625,0.006999273160472512
191700,638,18,8100,27,299,7.0,0.04084374120782771,0.591699,0.09390625,0.00984375,0.007111765383742749
192000,639,18,8400,28,299,13.0,0.04063952250178857,0.591999,0.0903125,0.0096875,0.0067334562772884965
192300,640,18,8700,29,299,16.0,0.04043632488927963,0.592299,0.0984375,0.00984375,0.0069446672522462905
192600,641,18,9000,30,299,18.0,0.04023414326483323,0.592599,0.08984375,0.01,0.006988756787031889
192900,642,18,9300,31,299,11.0,0.040032972548509065,0.5928990000000001,0.09140625,0.01015625,0.006961130930576474
193200,643,18,9600,32,299,5.0,0.03983280768576652,0.593199,0.08875,0.0115625,0.0069723730534315105
193500,644,18,9900,33,299,10.0,0.03963364364733769,0.593499,0.0890625,0.0109375,0.0070643426571041345
193800,645,18,10200,34,299,7.0,0.039435475429100995,0.593799,0.0884375,0.0075,0.00701612408971414
194100,646,19,300,1,299,10.0,0.03923829805195549,0.594099,0.09609375,0.00984375,0.007046349020674825
194400,647,19,600,2,299,12.0,0.03904210656169572,0.594399,0.0925,0.0109375,0.006976371607743203
194700,648,19,900,3,299,13.0,0.03884689602888724,0.594699,0.095625,0.00984375,0.007456780984066427
195000,649,19,1200,4,299,18.0,0.0386526615487428,0.5949990000000001,0.0990625,0.010625,0.007237438610754907
195300,650,19,1500,5,299,9.0,0.03845939824099909,0.595299,0.093125,0.01125,0.006942099484149367
195600,651,19,1800,6,299,4.0,0.03826710124979409,0.595599,0.099375,0.01109375,0.0070161912753246725
195900,652,19,2100,7,299,3.0,0.038075765743545126,0.595899,0.09703125,0.00890625,0.00704990206984803
196200,653,19,2400,8,299,8.0,0.0378853869148274,0.596199,0.09890625,0.0075,0.007045510234311223
196500,654,19,2700,9,299,16.0,0.03769595998025326,0.596499,0.09015625,0.00828125,0.0068676966242492195
196800,655,19,3000,10,299,18.0,0.03750748018035199,0.5967990000000001,0.090625,0.01015625,0.0068349996325559915
197100,656,19,3300,11,299,11.0,0.037319942779450235,0.597099,0.09,0.009375,0.007078186871949583
197400,657,19,3600,12,299,9.0,0.037133343065552986,0.597399,0.09828125,0.00984375,0.00698297917842865
197700,658,19,3900,13,299,14.0,0.03694767635022522,0.597699,0.099375,0.00828125,0.007293810064438731
198000,659,19,4200,14,299,11.0,0.036762937968474095,0.5979990000000001,0.09484375,0.0078125,0.007089285880792886
198300,660,19,4500,15,299,14.0,0.03657912327863173,0.598299,0.09796875,0.01015625,0.00709862275281921
198600,661,19,4800,16,299,4.0,0.036396227662238566,0.598599,0.09484375,0.00984375,0.0069656653725542125
198900,662,19,5100,17,299,11.0,0.03621424652392737,0.5988990000000001,0.09578125,0.01125,0.006966975387185812
199200,663,19,5400,18,299,10.0,0.036033175291307735,0.599199,0.0996875,0.01,0.006957411069888622
199500,664,19,5700,19,299,13.0,0.03585300941485119,0.599499,0.09484375,0.01078125,0.006895422888919711
199800,665,19,6000,20,299,1.0,0.035673744367776934,0.599799,0.09765625,0.00953125,0.0071030502393841745
200100,666,19,6300,21,299,16.0,0.03549537564593805,0.600099,0.096875,0.01015625,0.0072414923924952745
200400,667,19,6600,22,299,11.0,0.035317898767708356,0.600399,0.0959375,0.00921875,0.006969782013911754
200700,668,19,6900,23,299,5.0,0.03514130927386981,0.600699,0.09078125,0.0090625,0.0069606558722443874
201000,669,19,7200,24,299,8.0,0.03496560272750046,0.6009990000000001,0.093125,0.00828125,0.00678479976253584
201300,670,19,7500,25,299,7.0,0.03479077471386296,0.601299,0.09375,0.01109375,0.006988646031823009
201600,671,19,7800,26,299,8.0,0.03461682084029365,0.601599,0.09046875,0.0109375,0.006680634974036366
201900,672,19,8100,27,299,12.0,0.034443736736092176,0.601899,0.09421875,0.00859375,0.007026957971975207
202200,673,19,8400,28,299,21.0,0.034271518052411715,0.602199,0.09921875,0.00921875,0.0068314031674526635
202500,674,19,8700,29,299,10.0,0.034100160462149656,0.602499,0.1015625,0.00921875,0.007131531666964293
202800,675,19,9000,30,299,10.0,0.03392965965983891,0.6027990000000001,0.1021875,0.01046875,0.0070376961259171365
203100,676,19,9300,31,299,5.0,0.033760011361539714,0.603099,0.10046875,0.009375,0.006908678540494293
203400,677,19,9600,32,299,4.0,0.03359121130473201,0.603399,0.09296875,0.010625,0.006994800048414618
203700,678,19,9900,33,299,10.0,0.033423255248208356,0.603699,0.09625,0.01,0.006956565859727561
204000,679,19,10200,34,299,10.0,0.03325613897196732,0.6039990000000001,0.10484375,0.01046875,0.006921199634671211
204300,680,20,300,1,299,4.0,0.03308985827710748,0.604299,0.105,0.0090625,0.007080490032676607
204600,681,20,600,2,299,3.0,0.032924408985721944,0.604599,0.1009375,0.0090625,0.00697846467839554
204900,682,20,900,3,299,11.0,0.03275978694079333,0.6048990000000001,0.09828125,0.0084375,0.007098811804316938
205200,683,20,1200,4,299,14.0,0.032595988006089364,0.605199,0.103125,0.00921875,0.007202296734321862
205500,684,20,1500,5,299,13.0,0.032433008066058915,0.605499,0.099375,0.00828125,0.007106209530029446
205800,685,20,1800,6,299,9.0,0.03227084302572862,0.605799,0.10078125,0.00828125,0.00704413034254685
206100,686,20,2100,7,299,8.0,0.032109488810599975,0.606099,0.09921875,0.00921875,0.007245662545319647
206400,687,20,2400,8,299,5.0,0.031948941366546975,0.606399,0.10328125,0.010625,0.007222650076728314
206700,688,20,2700,9,299,6.0,0.03178919665971424,0.606699,0.10078125,0.00765625,0.006698284479789436
207000,689,20,3000,10,299,11.0,0.03163025067641567,0.6069990000000001,0.10171875,0.0071875,0.0068239267752505835
207300,690,20,3300,11,299,9.0,0.03147209942303359,0.607299,0.10640625,0.009375,0.006866894327104091
207600,691,20,3600,12,299,8.0,0.03131473892591842,0.607599,0.10109375,0.00859375,0.006829706099815667
207900,692,20,3900,13,299,10.0,0.031158165231288826,0.607899,0.1,0.00765625,0.0067895851260982455
208200,693,20,4200,14,299,12.0,0.03100237440513238,0.608199,0.09953125,0.0084375,0.007223214283585549
208500,694,20,4500,15,299,9.0,0.030847362533106718,0.608499,0.10375,0.00953125,0.007034313634503633
208800,695,20,4800,16,299,18.0,0.030693125720441184,0.6087990000000001,0.105,0.01234375,0.006727234495338052
209100,696,20,5100,17,299,10.0,0.030539660091838977,0.6090990000000001,0.1034375,0.00828125,0.006703519516158849
209400,697,20,5400,18,299,-1.0,0.03038696179137978,0.609399,0.105,0.00765625,0.006811689778696745
209700,698,20,5700,19,299,11.0,0.030235026982422884,0.609699,0.1025,0.00796875,0.006760475451592356
210000,699,20,6000,20,299,14.0,0.030083851847510768,0.6099990000000001,0.10234375,0.0103125,0.007055140221491456
210300,700,20,6300,21,299,7.0,0.029933432588273214,0.610299,0.10421875,0.01,0.006940266042947769
210600,701,20,6600,22,299,6.0,0.029783765425331846,0.610599,0.10171875,0.0075,0.006994305099360645
210900,702,20,6900,23,299,13.0,0.029634846598205186,0.6108990000000001,0.098125,0.00859375,0.006663061073049903
211200,703,20,7200,24,299,14.0,0.02948667236521416,0.611199,0.1103125,0.0090625,0.007188925794325769
211500,704,20,7500,25,299,12.0,0.029339239003388088,0.611499,0.09984375,0.00921875,0.007303270134143531
211800,705,20,7800,26,299,8.0,0.029192542808371146,0.611799,0.10546875,0.00796875,0.007131432117894292
212100,706,20,8100,27,299,3.0,0.02904658009432929,0.6120990000000001,0.094375,0.00828125,0.006877516889944673
212400,707,20,8400,28,299,17.0,0.028901347193857643,0.612399,0.090625,0.008125,0.006629997231066227
212700,708,20,8700,29,299,10.0,0.028756840457888354,0.612699,0.09828125,0.006875,0.00675277923932299
213000,709,20,9000,30,299,15.0,0.02861305625559891,0.6129990000000001,0.104375,0.00765625,0.006658512854482978
213300,710,20,9300,31,299,14.0,0.028469990974320916,0.613299,0.09828125,0.01140625,0.007029297896660864
213600,711,20,9600,32,299,16.0,0.02832764101944931,0.613599,0.10125,0.00890625,0.007019917140714824
213900,712,20,9900,33,299,13.0,0.028186002814352063,0.613899,0.10125,0.0075,0.0067489566071890295
214200,713,20,10200,34,299,11.0,0.0280450728002803,0.6141989999999999,0.0978125,0.0096875,0.006942176392767578
214500,714,21,300,1,299,13.0,0.0279048474362789,0.614499,0.10375,0.00953125,0.006799716267269104
214800,715,21,600,2,299,20.0,0.027765323199097504,0.614799,0.1028125,0.0109375,0.006635938805993646
215100,716,21,900,3,299,5.0,0.027626496583102015,0.6150990000000001,0.1103125,0.010625,0.006883445458952337
215400,717,21,1200,4,299,7.0,0.027488364100186506,0.615399,0.10609375,0.0096875,0.007110359664075076
215700,718,21,1500,5,299,13.0,0.027350922279685573,0.615699,0.10265625,0.00921875,0.006805435155984014
216000,719,21,1800,6,299,8.0,0.027214167668287145,0.615999,0.10859375,0.00671875,0.007159019368700683
216300,720,21,2100,7,299,12.0,0.02707809682994571,0.616299,0.10328125,0.0084375,0.006976890382356942
216600,721,21,2400,8,299,12.0,0.02694270634579598,0.616599,0.1053125,0.00875,0.006713976771570742
216900,722,21,2700,9,299,10.0,0.026807992814067,0.616899,0.1025,0.00796875,0.007075834840070456
217200,723,21,3000,10,299,11.0,0.026673952849996664,0.617199,0.10171875,0.008125,0.007221910497173667
217500,724,21,3300,11,299,9.0,0.02654058308574668,0.617499,0.1015625,0.00640625,0.006769915395416319
217800,725,21,3600,12,299,16.0,0.026407880170317945,0.617799,0.10171875,0.008125,0.006988117953296751
218100,726,21,3900,13,299,16.0,0.026275840769466357,0.618099,0.106875,0.00859375,0.007229762515053153
218400,727,21,4200,14,299,6.0,0.026144461565619025,0.618399,0.09875,0.00875,0.006889594208914786
218700,728,21,4500,15,299,8.0,0.02601373925779093,0.618699,0.1,0.006875,0.006766199648845941
219000,729,21,4800,16,299,11.0,0.025883670561501974,0.618999,0.106875,0.00796875,0.006834333406295627
219300,730,21,5100,17,299,6.0,0.025754252208694463,0.619299,0.1009375,0.00796875,0.0067827368155121805
