step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
280800,935,27,5400,18,299,15.0,0.01,0.680799,0.10328125,0.00734375,0.0062026721355505285
281100,936,27,5700,19,299,8.0,0.01,0.681099,0.10171875,0.0078125,0.005997696928679943
281400,937,27,6000,20,299,13.0,0.01,0.6813990000000001,0.100625,0.0053125,0.005863066343590617
281700,938,27,6300,21,299,13.0,0.01,0.681699,0.09640625,0.0071875,0.005800095559097826
282000,939,27,6600,22,299,11.0,0.01,0.681999,0.10171875,0.00875,0.005995404724963009
282300,940,27,6900,23,299,12.0,0.01,0.682299,0.101875,0.00703125,0.0061082264734432104
282600,941,27,7200,24,299,6.0,0.01,0.682599,0.105,0.00796875,0.00618016341002658
282900,942,27,7500,25,299,8.0,0.01,0.682899,0.1140625,0.00796875,0.006119759923312813
283200,943,27,7800,26,299,14.0,0.01,0.683199,0.1015625,0.008125,0.006076307203620672
283500,944,27,8100,27,299,14.0,0.01,0.6834990000000001,0.10515625,0.00734375,0.006315154612530023
283800,945,27,8400,28,299,17.0,0.01,0.683799,0.1053125,0.01046875,0.006122571169398725
284100,946,27,8700,29,299,12.0,0.01,0.684099,0.1,0.01078125,0.005932513868901879
284400,947,27,9000,30,299,12.0,0.01,0.684399,0.1059375,0.00859375,0.005864873302634806
284700,948,27,9300,31,299,12.0,0.01,0.684699,0.0996875,0.00828125,0.006177674944046885
285000,949,27,9600,32,299,6.0,0.01,0.684999,0.0975,0.0084375,0.006202215929515659
285300,950,27,9900,33,299,19.0,0.01,0.6852990000000001,0.10046875,0.00796875,0.005961462843697518
285600,951,27,10200,34,299,15.0,0.01,0.6855990000000001,0.11234375,0.0059375,0.006007885586004704
285900,952,28,300,1,299,19.0,0.01,0.685899,0.10125,0.0071875,0.005890213176608086
286200,953,28,600,2,299,1.0,0.01,0.686199,0.10109375,0.00703125,0.006229224256239832
286500,954,28,900,3,299,12.0,0.01,0.686499,0.09875,0.00671875,0.00599259642418474
286800,955,28,1200,4,299,8.0,0.01,0.686799,0.09875,0.00921875,0.005857556376140565
287100,956,28,1500,5,299,12.0,0.01,0.687099,0.0971875,0.0096875,0.006258614477701485
287400,957,28,1800,6,299,13.0,0.01,0.6873990000000001,0.104375,0.0084375,0.005995296854525805
287700,958,28,2100,7,299,13.0,0.01,0.6876990000000001,0.10546875,0.00875,0.005895491247065366
288000,959,28,2400,8,299,7.0,0.01,0.687999,0.1003125,0.00921875,0.005971014790702611
288300,960,28,2700,9,299,13.0,0.01,0.688299,0.10640625,0.00890625,0.005951182080898434
288600,961,28,3000,10,299,15.0,0.01,0.688599,0.100625,0.0096875,0.006046589724719525
288900,962,28,3300,11,299,9.0,0.01,0.6888989999999999,0.10359375,0.01,0.005870619867928326
289200,963,28,3600,12,299,6.0,0.01,0.689199,0.10421875,0.00875,0.006003649928607047
289500,964,28,3900,13,299,16.0,0.01,0.689499,0.10484375,0.00875,0.005884386941324919
289800,965,28,4200,14,299,13.0,0.01,0.689799,0.1,0.00765625,0.00581265386659652
290100,966,28,4500,15,299,13.0,0.01,0.690099,0.10125,0.00796875,0.005844824714586139
290400,967,28,4800,16,299,4.0,0.01,0.690399,0.10109375,0.0090625,0.005936714357230813
290700,968,28,5100,17,299,15.0,0.01,0.690699,0.10203125,0.009375,0.005865146883297712
291000,969,28,5400,18,299,15.0,0.01,0.6909989999999999,0.10125,0.00890625,0.006046962789259851
291300,970,28,5700,19,299,17.0,0.01,0.691299,0.103125,0.0071875,0.006148278175387532
291600,971,28,6000,20,299,11.0,0.01,0.6915990000000001,0.10796875,0.00921875,0.006140722287818789
291900,972,28,6300,21,299,16.0,0.01,0.691899,0.104375,0.00859375,0.005798873165622354
292200,973,28,6600,22,299,5.0,0.01,0.692199,0.109375,0.00578125,0.0058199069532565775
292500,974,28,6900,23,299,14.0,0.01,0.692499,0.10359375,0.008125,0.006016317019239068
292800,975,28,7200,24,299,13.0,0.01,0.6927989999999999,0.1071875,0.009375,0.006089544342830777
293100,976,28,7500,25,299,13.0,0.01,0.693099,0.10328125,0.0078125,0.00579743096139282
293400,977,28,7800,26,299,6.0,0.01,0.693399,0.09375,0.00515625,0.005768449138849973
293700,978,28,8100,27,299,17.0,0.01,0.6936990000000001,0.09640625,0.00796875,0.00584388360613957
294000,979,28,8400,28,299,7.0,0.01,0.693999,0.10578125,0.0103125,0.005977854323573411
294300,980,28,8700,29,299,18.0,0.01,0.694299,0.105,0.0090625,0.005634228591807186
294600,981,28,9000,30,299,12.0,0.01,0.694599,0.098125,0.006875,0.005832508897874504
294900,982,28,9300,31,299,16.0,0.01,0.6948989999999999,0.0946875,0.00703125,0.006100427326746285
295200,983,28,9600,32,299,12.0,0.01,0.695199,0.09984375,0.008125,0.005862887790426612
295500,984,28,9900,33,299,17.0,0.01,0.695499,0.10734375,0.00765625,0.005905958607327193
295800,985,28,10200,34,299,7.0,0.01,0.6957990000000001,0.110625,0.0078125,0.005944569706916809
296100,986,29,300,1,299,14.0,0.01,0.696099,0.10125,0.0075,0.005657767907250672
296400,987,29,600,2,299,10.0,0.01,0.696399,0.1009375,0.0078125,0.005933778232429176
296700,988,29,900,3,299,17.0,0.01,0.696699,0.109375,0.0075,0.00566596602788195
297000,989,29,1200,4,299,14.0,0.01,0.6969989999999999,0.10609375,0.00828125,0.0057640388840809464
297300,990,29,1500,5,299,18.0,0.01,0.697299,0.10515625,0.0065625,0.0057246119785122574
297600,991,29,1800,6,299,6.0,0.01,0.6975990000000001,0.1078125,0.0071875,0.005729989737737924
297900,992,29,2100,7,299,17.0,0.01,0.697899,0.10703125,0.008125,0.005853904914110899
298200,993,29,2400,8,299,14.0,0.01,0.698199,0.1040625,0.00671875,0.005791484196670353
298500,994,29,2700,9,299,14.0,0.01,0.698499,0.10625,0.00734375,0.0057300101756118235
298800,995,29,3000,10,299,16.0,0.01,0.698799,0.10625,0.0084375,0.005831844182685017
299100,996,29,3300,11,299,9.0,0.01,0.699099,0.1028125,0.01046875,0.005925967765506357
299400,997,29,3600,12,299,12.0,0.01,0.699399,0.1065625,0.0078125,0.0060251166927628216
299700,998,29,3900,13,299,19.0,0.01,0.6996990000000001,0.10890625,0.00921875,0.006059565900359303
300000,999,29,4200,14,299,16.0,0.01,0.699999,0.10859375,0.00921875,0.006043375532608479
300300,1000,29,4500,15,299,5.0,0.01,0.700299,0.1096875,0.0084375,0.006016626374330372
300600,1001,29,4800,16,299,9.0,0.01,0.700599,0.10984375,0.00703125,0.005550642635207623
300900,1002,29,5100,17,299,20.0,0.01,0.700899,0.10515625,0.00734375,0.006009605440776795
301200,1003,29,5400,18,299,15.0,0.01,0.701199,0.1046875,0.0071875,0.005898521523922682
301500,1004,29,5700,19,299,11.0,0.01,0.7014990000000001,0.1009375,0.0109375,0.005836921473965049
301800,1005,29,6000,20,299,9.0,0.01,0.7017990000000001,0.10984375,0.00953125,0.00576035488396883
302100,1006,29,6300,21,299,12.0,0.01,0.702099,0.0975,0.005625,0.005725500283297151
302400,1007,29,6600,22,299,14.0,0.01,0.702399,0.10296875,0.00734375,0.005816540813539177
302700,1008,29,6900,23,299,15.0,0.01,0.702699,0.10390625,0.0075,0.00595180711010471
303000,1009,29,7200,24,299,17.0,0.01,0.7029989999999999,0.09828125,0.0075,0.0058582086791284385
303300,1010,29,7500,25,299,8.0,0.01,0.7032990000000001,0.1065625,0.0084375,0.005825902477372438
303600,1011,29,7800,26,299,3.0,0.01,0.7035990000000001,0.10734375,0.00875,0.006059463818091899
303900,1012,29,8100,27,299,13.0,0.01,0.703899,0.1059375,0.0071875,0.005646011133212597
304200,1013,29,8400,28,299,18.0,0.01,0.704199,0.10765625,0.00703125,0.0054630911024287345
304500,1014,29,8700,29,299,17.0,0.01,0.704499,0.10515625,0.00828125,0.005589493224397302
304800,1015,29,9000,30,299,14.0,0.01,0.704799,0.10796875,0.00859375,0.005870411938522011
305100,1016,29,9300,31,299,20.0,0.01,0.705099,0.1078125,0.00734375,0.005737057714723051
305400,1017,29,9600,32,299,16.0,0.01,0.705399,0.1059375,0.00625,0.0056901866174302995
305700,1018,29,9900,33,299,11.0,0.01,0.7056990000000001,0.10875,0.00765625,0.005760175071191043
306000,1019,29,10200,34,299,9.0,0.01,0.705999,0.10390625,0.00609375,0.005778179683256894
306300,1020,30,300,1,299,22.0,0.01,0.706299,0.10046875,0.0059375,0.005743515130598098
306600,1021,30,600,2,299,15.0,0.01,0.706599,0.1103125,0.0078125,0.005688589580822736
306900,1022,30,900,3,299,15.0,0.01,0.706899,0.115625,0.0071875,0.005800349949859083
307200,1023,30,1200,4,299,13.0,0.01,0.707199,0.10484375,0.00609375,0.00573530093068257
307500,1024,30,1500,5,299,8.0,0.01,0.707499,0.1040625,0.0075,0.005702734757214785
307800,1025,30,1800,6,299,6.0,0.01,0.7077990000000001,0.1103125,0.006875,0.0055593449459411205
308100,1026,30,2100,7,299,9.0,0.01,0.708099,0.108125,0.00671875,0.0057055488461628555
308400,1027,30,2400,8,299,16.0,0.01,0.708399,0.1075,0.0084375,0.005699010733515024
308700,1028,30,2700,9,299,14.0,0.01,0.708699,0.1053125,0.00640625,0.005857513253577053
309000,1029,30,3000,10,299,8.0,0.01,0.7089989999999999,0.1059375,0.00625,0.005433047097176314
309300,1030,30,3300,11,299,16.0,0.01,0.7092989999999999,0.1065625,0.00625,0.005273374340031296
309600,1031,30,3600,12,299,18.0,0.01,0.7095990000000001,0.1053125,0.00640625,0.005588555128779263
309900,1032,30,3900,13,299,16.0,0.01,0.7098990000000001,0.10765625,0.005625,0.005604219865053892
310200,1033,30,4200,14,299,17.0,0.01,0.710199,0.1090625,0.005,0.005682616338599473
310500,1034,30,4500,15,299,13.0,0.01,0.710499,0.111875,0.0065625,0.005948971835896373
310800,1035,30,4800,16,299,13.0,0.01,0.710799,0.1040625,0.00671875,0.005688820017967373
311100,1036,30,5100,17,299,13.0,0.01,0.7110989999999999,0.108125,0.00765625,0.0059069450362585485
311400,1037,30,5400,18,299,15.0,0.01,0.711399,0.11109375,0.0075,0.0055951236188411715
311700,1038,30,5700,19,299,8.0,0.01,0.711699,0.10765625,0.00625,0.0056448154244571926
312000,1039,30,6000,20,299,17.0,0.01,0.711999,0.1109375,0.00890625,0.005614341346081346
312300,1040,30,6300,21,299,14.0,0.01,0.712299,0.110625,0.00875,0.005593026352580637
312600,1041,30,6600,22,299,12.0,0.01,0.712599,0.10890625,0.0065625,0.005360902077518404
312900,1042,30,6900,23,299,17.0,0.01,0.712899,0.11515625,0.00796875,0.0057738203438930215
313200,1043,30,7200,24,299,11.0,0.01,0.713199,0.10328125,0.00609375,0.005752894107718021
313500,1044,30,7500,25,299,19.0,0.01,0.713499,0.10375,0.0046875,0.0056142789521254595
313800,1045,30,7800,26,299,9.0,0.01,0.7137990000000001,0.10703125,0.00765625,0.005826259909663349
314100,1046,30,8100,27,299,5.0,0.01,0.714099,0.11109375,0.0075,0.005830130123067647
314400,1047,30,8400,28,299,4.0,0.01,0.714399,0.1109375,0.00671875,0.005528096116613597
314700,1048,30,8700,29,299,12.0,0.01,0.714699,0.1125,0.005625,0.005394388735294342
315000,1049,30,9000,30,299,11.0,0.01,0.7149989999999999,0.11140625,0.0059375,0.005719021696131676
315300,1050,30,9300,31,299,15.0,0.01,0.7152989999999999,0.10703125,0.00625,0.0057114756852388385
315600,1051,30,9600,32,299,16.0,0.01,0.7155990000000001,0.104375,0.0059375,0.005761632283683866
315900,1052,30,9900,33,299,9.0,0.01,0.7158990000000001,0.1134375,0.00609375,0.005685544318985194
316200,1053,30,10200,34,299,10.0,0.01,0.716199,0.1053125,0.00890625,0.0057926422008313235
316500,1054,31,300,1,299,11.0,0.01,0.716499,0.1096875,0.0075,0.00561863103415817
316800,1055,31,600,2,299,17.0,0.01,0.716799,0.10796875,0.00640625,0.005711163559462875
317100,1056,31,900,3,299,10.0,0.01,0.7170989999999999,0.10875,0.0065625,0.005721209305338561
317400,1057,31,1200,4,299,3.0,0.01,0.717399,0.10359375,0.00671875,0.0055243466421961785
317700,1058,31,1500,5,299,16.0,0.01,0.717699,0.10234375,0.0071875,0.005468206931836903
318000,1059,31,1800,6,299,12.0,0.01,0.717999,0.1125,0.0075,0.0055269389227032666
318300,1060,31,2100,7,299,13.0,0.01,0.718299,0.1121875,0.008125,0.005815770316403359
318600,1061,31,2400,8,299,13.0,0.01,0.718599,0.11015625,0.00625,0.005666436469182372
318900,1062,31,2700,9,299,14.0,0.01,0.718899,0.1071875,0.0075,0.005776556932833046
319200,1063,31,3000,10,299,13.0,0.01,0.719199,0.10640625,0.00828125,0.00557667070068419
319500,1064,31,3300,11,299,8.0,0.01,0.719499,0.11140625,0.0071875,0.005466800204012543
319800,1065,31,3600,12,299,15.0,0.01,0.7197990000000001,0.11640625,0.00640625,0.005817615555133671
320100,1066,31,3900,13,299,16.0,0.01,0.720099,0.1065625,0.0065625,0.005714660896919668
320400,1067,31,4200,14,299,15.0,0.01,0.720399,0.10984375,0.00859375,0.00550685755442828
320700,1068,31,4500,15,299,14.0,0.01,0.720699,0.10265625,0.0065625,0.0053024771087802946
321000,1069,31,4800,16,299,15.0,0.01,0.720999,0.105,0.00671875,0.005460663859266788
321300,1070,31,5100,17,299,10.0,0.01,0.7212989999999999,0.10671875,0.00953125,0.005819790137466043
321600,1071,31,5400,18,299,16.0,0.01,0.7215990000000001,0.11390625,0.006875,0.005868742892052978
321900,1072,31,5700,19,299,14.0,0.01,0.7218990000000001,0.09984375,0.00671875,0.005671268396545201
322200,1073,31,6000,20,299,16.0,0.01,0.722199,0.1021875,0.00796875,0.005469026414211839
322500,1074,31,6300,21,299,16.0,0.01,0.722499,0.1078125,0.0071875,0.005782059442717582
322800,1075,31,6600,22,299,8.0,0.01,0.722799,0.109375,0.0071875,0.005771681745536625
323100,1076,31,6900,23,299,12.0,0.01,0.7230989999999999,0.10578125,0.00640625,0.005626219750847667
323400,1077,31,7200,24,299,14.0,0.01,0.723399,0.1128125,0.00546875,0.005419607083313167
323700,1078,31,7500,25,299,15.0,0.01,0.723699,0.11359375,0.00890625,0.005644483158830553
324000,1079,31,7800,26,299,17.0,0.01,0.7239990000000001,0.11375,0.00796875,0.005503231454640627
324300,1080,31,8100,27,299,19.0,0.01,0.724299,0.11171875,0.006875,0.005465778997167945
324600,1081,31,8400,28,299,13.0,0.01,0.724599,0.10796875,0.00921875,0.005221117767505347
324900,1082,31,8700,29,299,6.0,0.01,0.724899,0.11171875,0.0090625,0.005805381948594004
325200,1083,31,9000,30,299,14.0,0.01,0.725199,0.10953125,0.0078125,0.0056370444037020205
325500,1084,31,9300,31,299,12.0,0.01,0.725499,0.10828125,0.00796875,0.005451792241074145
325800,1085,31,9600,32,299,11.0,0.01,0.7257990000000001,0.1053125,0.0075,0.005826929328031838
326100,1086,31,9900,33,299,15.0,0.01,0.726099,0.10953125,0.00765625,0.005621873021591455
326400,1087,31,10200,34,299,11.0,0.01,0.726399,0.1078125,0.0084375,0.005302080095279962
326700,1088,32,300,1,299,10.0,0.01,0.726699,0.1146875,0.00625,0.005647061753552407
327000,1089,32,600,2,299,13.0,0.01,0.726999,0.10984375,0.00546875,0.005564143240917474
327300,1090,32,900,3,299,22.0,0.01,0.7272989999999999,0.11515625,0.0071875,0.00561901836656034
327600,1091,32,1200,4,299,11.0,0.01,0.7275990000000001,0.120625,0.006875,0.005547639506403357
327900,1092,32,1500,5,299,17.0,0.01,0.7278990000000001,0.11296875,0.0078125,0.005531333743128926
328200,1093,32,1800,6,299,9.0,0.01,0.728199,0.11015625,0.0090625,0.00545984290773049
328500,1094,32,2100,7,299,12.0,0.01,0.728499,0.1109375,0.0075,0.0051958103640936315
328800,1095,32,2400,8,299,12.0,0.01,0.728799,0.10796875,0.00859375,0.005534417317248881
329100,1096,32,2700,9,299,13.0,0.01,0.7290989999999999,0.119375,0.00734375,0.0056532192474696786
329400,1097,32,3000,10,299,11.0,0.01,0.729399,0.10875,0.00765625,0.005605060724774375
329700,1098,32,3300,11,299,15.0,0.01,0.729699,0.1125,0.0075,0.005535394297912717
330000,1099,32,3600,12,299,19.0,0.01,0.7299990000000001,0.11640625,0.00828125,0.0058205433748662475
330300,1100,32,3900,13,299,16.0,0.01,0.730299,0.11765625,0.00890625,0.005593724432401359
330600,1101,32,4200,14,299,17.0,0.01,0.730599,0.109375,0.0065625,0.0057228956394828855
330900,1102,32,4500,15,299,18.0,0.01,0.730899,0.10515625,0.00640625,0.0059124882193282245
331200,1103,32,4800,16,299,18.0,0.01,0.731199,0.10671875,0.00796875,0.005503088750410825
331500,1104,32,5100,17,299,13.0,0.01,0.731499,0.109375,0.0084375,0.00546918050153181
331800,1105,32,5400,18,299,10.0,0.01,0.7317990000000001,0.11625,0.00859375,0.005593345949891955
332100,1106,32,5700,19,299,10.0,0.01,0.732099,0.11640625,0.00828125,0.005245016913395375
332400,1107,32,6000,20,299,18.0,0.01,0.732399,0.1071875,0.00859375,0.005287635079585015
332700,1108,32,6300,21,299,13.0,0.01,0.732699,0.1128125,0.00734375,0.005316006920766086
333000,1109,32,6600,22,299,15.0,0.01,0.732999,0.10921875,0.0084375,0.0054620002675801515
333300,1110,32,6900,23,299,9.0,0.01,0.7332989999999999,0.11453125,0.00859375,0.005740964114665985
333600,1111,32,7200,24,299,13.0,0.01,0.7335990000000001,0.1121875,0.00875,0.005452116645174101
333900,1112,32,7500,25,299,9.0,0.01,0.7338990000000001,0.11078125,0.00890625,0.005457372812088579
334200,1113,32,7800,26,299,14.0,0.01,0.734199,0.11328125,0.0090625,0.005305641647428274
334500,1114,32,8100,27,299,10.0,0.01,0.734499,0.111875,0.00796875,0.005478386369068175
334800,1115,32,8400,28,299,13.0,0.01,0.734799,0.1084375,0.0071875,0.00540267120115459
335100,1116,32,8700,29,299,13.0,0.01,0.735099,0.109375,0.0071875,0.005400928659364581
335400,1117,32,9000,30,299,17.0,0.01,0.735399,0.11359375,0.00890625,0.005307418005540967
335700,1118,32,9300,31,299,18.0,0.01,0.735699,0.1059375,0.01,0.005623775930143893
336000,1119,32,9600,32,299,17.0,0.01,0.7359990000000001,0.10875,0.00984375,0.005246375037822873
336300,1120,32,9900,33,299,20.0,0.01,0.736299,0.1134375,0.006875,0.0051650981651619075
336600,1121,32,10200,34,299,15.0,0.01,0.736599,0.1178125,0.009375,0.005414677483495325
336900,1122,33,300,1,299,14.0,0.01,0.736899,0.11609375,0.0090625,0.005524007766507566
337200,1123,33,600,2,299,17.0,0.01,0.737199,0.1078125,0.00765625,0.005262103374116122
337500,1124,33,900,3,299,17.0,0.01,0.737499,0.1071875,0.00765625,0.005508467408362776
337800,1125,33,1200,4,299,19.0,0.01,0.7377990000000001,0.10734375,0.006875,0.005222013206221164
338100,1126,33,1500,5,299,17.0,0.01,0.7380990000000001,0.103125,0.00640625,0.005428687874227762
338400,1127,33,1800,6,299,5.0,0.01,0.738399,0.1046875,0.00640625,0.005133071643067524
338700,1128,33,2100,7,299,4.0,0.01,0.738699,0.10359375,0.00890625,0.005399067295948043
339000,1129,33,2400,8,299,13.0,0.01,0.738999,0.1125,0.00953125,0.005518300551921129
339300,1130,33,2700,9,299,10.0,0.01,0.7392989999999999,0.10515625,0.00921875,0.0054734446806833145
339600,1131,33,3000,10,299,16.0,0.01,0.7395990000000001,0.1140625,0.00765625,0.005497806069906801
339900,1132,33,3300,11,299,14.0,0.01,0.7398990000000001,0.1125,0.00625,0.0053097971295937895
340200,1133,33,3600,12,299,14.0,0.01,0.740199,0.10859375,0.00921875,0.005079294033348561
340500,1134,33,3900,13,299,14.0,0.01,0.740499,0.10125,0.00640625,0.005332072719465941
340800,1135,33,4200,14,299,17.0,0.01,0.740799,0.11234375,0.0075,0.005013397196307778
341100,1136,33,4500,15,299,16.0,0.01,0.741099,0.1090625,0.00640625,0.005109559646807611
341400,1137,33,4800,16,299,11.0,0.01,0.741399,0.1071875,0.0071875,0.005692337991204113
341700,1138,33,5100,17,299,16.0,0.01,0.741699,0.11140625,0.00671875,0.005530840849969536
342000,1139,33,5400,18,299,15.0,0.01,0.7419990000000001,0.11421875,0.00625,0.005166873855050653
342300,1140,33,5700,19,299,13.0,0.01,0.742299,0.1159375,0.0090625,0.0056147878873161975
342600,1141,33,6000,20,299,15.0,0.01,0.742599,0.11515625,0.0075,0.005347402261104434
342900,1142,33,6300,21,299,17.0,0.01,0.742899,0.108125,0.00734375,0.005127085475251079
343200,1143,33,6600,22,299,10.0,0.01,0.743199,0.1153125,0.00640625,0.00551162842893973
343500,1144,33,6900,23,299,11.0,0.01,0.743499,0.11671875,0.0078125,0.005290779944043606
343800,1145,33,7200,24,299,14.0,0.01,0.7437990000000001,0.1103125,0.0084375,0.005343883523019031
344100,1146,33,7500,25,299,0.0,0.01,0.7440990000000001,0.10875,0.00703125,0.005351249652449042
344400,1147,33,7800,26,299,19.0,0.01,0.744399,0.11078125,0.00671875,0.005419214705470949
344700,1148,33,8100,27,299,15.0,0.01,0.744699,0.113125,0.00734375,0.005227458067238331
345000,1149,33,8400,28,299,17.0,0.01,0.744999,0.11046875,0.00796875,0.005306177514139563
345300,1150,33,8700,29,299,15.0,0.01,0.7452989999999999,0.11390625,0.00796875,0.005343172866851091
345600,1151,33,9000,30,299,8.0,0.01,0.7455989999999999,0.108125,0.00640625,0.005005212216638029
345900,1152,33,9300,31,299,13.0,0.01,0.7458990000000001,0.1146875,0.0078125,0.005288809256162494
346200,1153,33,9600,32,299,5.0,0.01,0.7461990000000001,0.1078125,0.0078125,0.00536922749131918
346500,1154,33,9900,33,299,8.0,0.01,0.746499,0.1034375,0.008125,0.005519381242338568
346800,1155,33,10200,34,299,11.0,0.01,0.746799,0.11390625,0.00875,0.00543928487226367
347100,1156,34,300,1,299,13.0,0.01,0.747099,0.10890625,0.00796875,0.005380390672944486
347400,1157,34,600,2,299,9.0,0.01,0.7473989999999999,0.11296875,0.00921875,0.005196549114771187
347700,1158,34,900,3,299,16.0,0.01,0.747699,0.10953125,0.00671875,0.0053964141360484065
348000,1159,34,1200,4,299,9.0,0.01,0.747999,0.1065625,0.0078125,0.005183032013010233
348300,1160,34,1500,5,299,10.0,0.01,0.748299,0.108125,0.010625,0.005074879040475935
348600,1161,34,1800,6,299,9.0,0.01,0.748599,0.1078125,0.0109375,0.005337489102967084
348900,1162,34,2100,7,299,3.0,0.01,0.748899,0.1109375,0.00734375,0.00540791291045025
349200,1163,34,2400,8,299,15.0,0.01,0.749199,0.106875,0.00640625,0.005121405208483338
349500,1164,34,2700,9,299,12.0,0.01,0.749499,0.10796875,0.00765625,0.0053946865373291075
349800,1165,34,3000,10,299,12.0,0.01,0.749799,0.10578125,0.0075,0.005055267903953791
350100,1166,34,3300,11,299,18.0,0.01,0.7500990000000001,0.10984375,0.00796875,0.005167434078175575
350400,1167,34,3600,12,299,20.0,0.01,0.750399,0.1178125,0.0090625,0.005204825496766716
350700,1168,34,3900,13,299,8.0,0.01,0.750699,0.11234375,0.0065625,0.005275448968168348
351000,1169,34,4200,14,299,21.0,0.01,0.750999,0.11578125,0.00578125,0.005216726192738861
351300,1170,34,4500,15,299,11.0,0.01,0.7512989999999999,0.1153125,0.0059375,0.00508547380566597
351600,1171,34,4800,16,299,16.0,0.01,0.7515989999999999,0.11046875,0.0053125,0.005269599920138717
351900,1172,34,5100,17,299,18.0,0.01,0.7518990000000001,0.1059375,0.00609375,0.005486774523742497
352200,1173,34,5400,18,299,17.0,0.01,0.7521990000000001,0.11015625,0.00734375,0.005469056647270918
352500,1174,34,5700,19,299,12.0,0.01,0.752499,0.1103125,0.00890625,0.005560434511862695
352800,1175,34,6000,20,299,13.0,0.01,0.752799,0.11125,0.0078125,0.00538541381014511
353100,1176,34,6300,21,299,13.0,0.01,0.753099,0.106875,0.006875,0.005272617798764259
353400,1177,34,6600,22,299,10.0,0.01,0.7533989999999999,0.11046875,0.0075,0.005355713063618168
353700,1178,34,6900,23,299,12.0,0.01,0.753699,0.10546875,0.00859375,0.005318600665777922
354000,1179,34,7200,24,299,15.0,0.01,0.753999,0.11109375,0.0053125,0.005152046696748585
354300,1180,34,7500,25,299,12.0,0.01,0.754299,0.1046875,0.0065625,0.0049183912435546515
354600,1181,34,7800,26,299,11.0,0.01,0.754599,0.11203125,0.00734375,0.00494387170067057
354900,1182,34,8100,27,299,14.0,0.01,0.754899,0.11234375,0.006875,0.005232573866378516
355200,1183,34,8400,28,299,11.0,0.01,0.755199,0.11015625,0.00828125,0.004945420932490379
355500,1184,34,8700,29,299,9.0,0.01,0.755499,0.10421875,0.008125,0.005105268848128616
355800,1185,34,9000,30,299,10.0,0.01,0.755799,0.109375,0.009375,0.005158067103475332
356100,1186,34,9300,31,299,17.0,0.01,0.7560990000000001,0.11578125,0.008125,0.0050110266311094165
356400,1187,34,9600,32,299,12.0,0.01,0.756399,0.12046875,0.0078125,0.005087321812752634
356700,1188,34,9900,33,299,14.0,0.01,0.756699,0.12125,0.00640625,0.0049218703154474495
357000,1189,34,10200,34,299,5.0,0.01,0.756999,0.11328125,0.00609375,0.0050763526628725235
357300,1190,35,300,1,299,7.0,0.01,0.7572989999999999,0.101875,0.00484375,0.005206391101237387
357600,1191,35,600,2,299,17.0,0.01,0.7575989999999999,0.11125,0.0053125,0.005130468506831676
357900,1192,35,900,3,299,11.0,0.01,0.7578990000000001,0.10296875,0.00828125,0.004860531515441835
358200,1193,35,1200,4,299,18.0,0.01,0.7581990000000001,0.1090625,0.0078125,0.005079764098627493
358500,1194,35,1500,5,299,14.0,0.01,0.758499,0.11359375,0.0075,0.005032539835665375
358800,1195,35,1800,6,299,13.0,0.01,0.758799,0.111875,0.00578125,0.004992620151024312
359100,1196,35,2100,7,299,12.0,0.01,0.759099,0.113125,0.00734375,0.005257605782244355
359400,1197,35,2400,8,299,13.0,0.01,0.7593989999999999,0.10984375,0.00765625,0.005401919585419818
359700,1198,35,2700,9,299,13.0,0.01,0.759699,0.111875,0.006875,0.005274225666653365
360000,1199,35,3000,10,299,14.0,0.01,0.759999,0.106875,0.00875,0.005133697800338268
360300,1200,35,3300,11,299,11.0,0.01,0.7602990000000001,0.10734375,0.00734375,0.004716001290362328
360600,1201,35,3600,12,299,19.0,0.01,0.760599,0.10171875,0.00796875,0.005057994967792183
360900,1202,35,3900,13,299,6.0,0.01,0.760899,0.1090625,0.0071875,0.005333172781392932
361200,1203,35,4200,14,299,8.0,0.01,0.761199,0.10375,0.005625,0.005419660359621048
361500,1204,35,4500,15,299,14.0,0.01,0.761499,0.110625,0.00671875,0.005092208036221564
361800,1205,35,4800,16,299,8.0,0.01,0.761799,0.1109375,0.008125,0.005113456818507984
362100,1206,35,5100,17,299,16.0,0.01,0.7620990000000001,0.10984375,0.0075,0.005383832224179059
362400,1207,35,5400,18,299,9.0,0.01,0.762399,0.10609375,0.0059375,0.00482127079507336
362700,1208,35,5700,19,299,10.0,0.01,0.762699,0.1059375,0.00828125,0.005058633380103856
363000,1209,35,6000,20,299,10.0,0.01,0.762999,0.10765625,0.00640625,0.005334893395192921
363300,1210,35,6300,21,299,12.0,0.01,0.763299,0.105,0.0090625,0.005084266001358628
363600,1211,35,6600,22,299,15.0,0.01,0.7635989999999999,0.106875,0.00703125,0.00493626408977434
363900,1212,35,6900,23,299,1.0,0.01,0.7638990000000001,0.11,0.00578125,0.004806324217934161
364200,1213,35,7200,24,299,12.0,0.01,0.7641990000000001,0.10328125,0.005,0.005075799177866429
364500,1214,35,7500,25,299,7.0,0.01,0.764499,0.1075,0.00671875,0.005178725654259324
364800,1215,35,7800,26,299,9.0,0.01,0.764799,0.10765625,0.00828125,0.004767709216102958
