step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
135300,450,13,2700,9,299,3.0,0.10480604571960442,0.535299,0.06453125,0.01015625,0.006765311656054109
135600,451,13,3000,10,299,7.0,0.1042820154910064,0.535599,0.06515625,0.01109375,0.006882521598599851
135900,452,13,3300,11,299,10.0,0.10376060541355137,0.535899,0.066875,0.00796875,0.006798169491812587
136200,453,13,3600,12,299,15.0,0.1032418023864836,0.536199,0.0696875,0.01015625,0.006683181407861411
136500,454,13,3900,13,299,8.0,0.10272559337455119,0.5364990000000001,0.068125,0.00875,0.006870590872131288
136800,455,13,4200,14,299,10.0,0.10221196540767843,0.536799,0.06578125,0.0090625,0.007011425092350691
137100,456,13,4500,15,299,9.0,0.10170090558064004,0.537099,0.06578125,0.01,0.007397032624576241
137400,457,13,4800,16,299,16.0,0.10119240105273684,0.537399,0.06828125,0.01109375,0.007220240505412221
137700,458,13,5100,17,299,7.0,0.10068643904747315,0.537699,0.07234375,0.01125,0.007108341592829675
138000,459,13,5400,18,299,5.0,0.10018300685223579,0.537999,0.0640625,0.01,0.007114970802795142
138300,460,13,5700,19,299,6.0,0.0996820918179746,0.5382990000000001,0.06703125,0.01,0.006813602573238313
138600,461,13,6000,20,299,11.0,0.09918368135888474,0.538599,0.06140625,0.01109375,0.006925931398291141
138900,462,13,6300,21,299,4.0,0.09868776295209031,0.538899,0.07,0.00921875,0.006907012464944273
139200,463,13,6600,22,299,11.0,0.09819432413732986,0.539199,0.06875,0.00859375,0.007041446883231401
139500,464,13,6900,23,299,14.0,0.09770335251664321,0.539499,0.06390625,0.01046875,0.00683932802407071
139800,465,13,7200,24,299,7.0,0.09721483575406,0.539799,0.07203125,0.0109375,0.00706462352303788
140100,466,13,7500,25,299,10.0,0.09672876157528969,0.540099,0.07359375,0.01,0.006703238643240184
140400,467,13,7800,26,299,10.0,0.09624511776741324,0.5403990000000001,0.0746875,0.01046875,0.0070084234233945605
140700,468,13,8100,27,299,3.0,0.09576389217857617,0.540699,0.07234375,0.00984375,0.007082391565199941
141000,469,13,8400,28,299,13.0,0.09528507271768329,0.540999,0.0665625,0.00796875,0.00698004767531529
141300,470,13,8700,29,299,6.0,0.09480864735409487,0.541299,0.0659375,0.00859375,0.007208697095047682
141600,471,13,9000,30,299,10.0,0.0943346041173244,0.541599,0.06734375,0.00953125,0.007164407551754266
141900,472,13,9300,31,299,12.0,0.09386293109673778,0.541899,0.06703125,0.0096875,0.00713118907995522
142200,473,13,9600,32,299,3.0,0.09339361644125409,0.542199,0.06921875,0.01125,0.007084965156391263
142500,474,13,9900,33,299,10.0,0.09292664835904782,0.5424990000000001,0.07109375,0.01078125,0.00691772473976016
142800,475,13,10200,34,299,4.0,0.09246201511725258,0.542799,0.07046875,0.0109375,0.006948460638523102
143100,476,14,300,1,299,3.0,0.09199970504166631,0.543099,0.07171875,0.01015625,0.007095267879776657
143400,477,14,600,2,299,8.0,0.09153970651645797,0.543399,0.0725,0.01,0.006826046239584684
143700,478,14,900,3,299,7.0,0.09108200798387568,0.543699,0.069375,0.00921875,0.0072017539804801346
144000,479,14,1200,4,299,9.0,0.0906265979439563,0.543999,0.07046875,0.0075,0.007124986525159329
144300,480,14,1500,5,299,9.0,0.09017346495423652,0.5442990000000001,0.0715625,0.0078125,0.007279244093224406
144600,481,14,1800,6,299,6.0,0.08972259762946533,0.544599,0.07671875,0.00921875,0.007141742049716413
144900,482,14,2100,7,299,9.0,0.089273984641318,0.544899,0.076875,0.00875,0.007059693681076169
145200,483,14,2400,8,299,9.0,0.0888276147181114,0.545199,0.07,0.01078125,0.006937203728593886
145500,484,14,2700,9,299,11.0,0.08838347664452084,0.545499,0.075,0.0078125,0.007090443663764745
145800,485,14,3000,10,299,4.0,0.08794155926129824,0.545799,0.068125,0.0096875,0.007049083744641393
146100,486,14,3300,11,299,9.0,0.08750185146499175,0.546099,0.07140625,0.0084375,0.0071466977149248125
146400,487,14,3600,12,299,8.0,0.08706434220766679,0.5463990000000001,0.0715625,0.01078125,0.0067641862598247825
146700,488,14,3900,13,299,9.0,0.08662902049662846,0.546699,0.07140625,0.0121875,0.007194181734230369
147000,489,14,4200,14,299,7.0,0.08619587539414532,0.546999,0.06546875,0.01140625,0.0068648005090653896
147300,490,14,4500,15,299,11.0,0.08576489601717459,0.547299,0.07,0.00859375,0.006891292694490403
147600,491,14,4800,16,299,15.0,0.08533607153708872,0.5475990000000001,0.07171875,0.009375,0.006883401472587139
147900,492,14,5100,17,299,10.0,0.08490939117940327,0.547899,0.0690625,0.00875,0.006916440932545811
148200,493,14,5400,18,299,5.0,0.08448484422350626,0.548199,0.0725,0.008125,0.0071738760778680445
148500,494,14,5700,19,299,7.0,0.08406242000238873,0.5484990000000001,0.07921875,0.00953125,0.007586710860487074
148800,495,14,6000,20,299,10.0,0.08364210790237678,0.548799,0.07546875,0.01015625,0.007096016916912049
149100,496,14,6300,21,299,5.0,0.0832238973628649,0.549099,0.0725,0.01,0.007122561426367611
149400,497,14,6600,22,299,12.0,0.08280777787605056,0.549399,0.07828125,0.0096875,0.007253620254341513
149700,498,14,6900,23,299,10.0,0.08239373898667031,0.549699,0.081875,0.00828125,0.0072507891315035525
150000,499,14,7200,24,299,12.0,0.08198177029173696,0.549999,0.0790625,0.0090625,0.007276006517931819
150300,500,14,7500,25,299,10.0,0.08157186144027828,0.550299,0.0684375,0.00859375,0.00721419119508937
150600,501,14,7800,26,299,9.0,0.0811640021330769,0.5505990000000001,0.07265625,0.00890625,0.006828650974202901
150900,502,14,8100,27,299,8.0,0.08075818212241151,0.550899,0.07421875,0.0084375,0.006965811571571976
151200,503,14,8400,28,299,5.0,0.08035439121179945,0.551199,0.07171875,0.0134375,0.0070893278974108395
151500,504,14,8700,29,299,18.0,0.07995261925574046,0.551499,0.075625,0.01140625,0.006911457788664848
151800,505,14,9000,30,299,12.0,0.07955285615946175,0.551799,0.075625,0.009375,0.007161684879101813
152100,506,14,9300,31,299,16.0,0.07915509187866444,0.552099,0.0796875,0.01015625,0.007459462489932776
152400,507,14,9600,32,299,5.0,0.07875931641927113,0.552399,0.079375,0.01,0.007283096110913902
152700,508,14,9900,33,299,10.0,0.07836551983717477,0.552699,0.08046875,0.00921875,0.007079759433399886
153000,509,14,10200,34,299,12.0,0.07797369223798889,0.552999,0.07796875,0.01109375,0.007185319920536131
153300,510,15,300,1,299,14.0,0.07758382377679894,0.553299,0.0803125,0.0090625,0.007155146948061884
153600,511,15,600,2,299,7.0,0.07719590465791494,0.553599,0.0734375,0.010625,0.007315667818766088
153900,512,15,900,3,299,-1.0,0.07680992513462537,0.553899,0.0753125,0.00796875,0.007115600146353245
154200,513,15,1200,4,299,16.0,0.07642587550895225,0.554199,0.0715625,0.0084375,0.007386401263065636
154500,514,15,1500,5,299,5.0,0.07604374613140748,0.5544990000000001,0.0778125,0.0090625,0.007377438270486892
154800,515,15,1800,6,299,7.0,0.07566352740075044,0.554799,0.07359375,0.00921875,0.007183696278370916
155100,516,15,2100,7,299,10.0,0.07528520976374668,0.555099,0.0771875,0.01140625,0.007373403029050678
155400,517,15,2400,8,299,7.0,0.07490878371492794,0.555399,0.08125,0.00984375,0.007456822567619383
155700,518,15,2700,9,299,9.0,0.0745342397963533,0.555699,0.07765625,0.0109375,0.0071111293556168674
156000,519,15,3000,10,299,10.0,0.07416156859737154,0.555999,0.07921875,0.01125,0.0073057422228157524
156300,520,15,3300,11,299,11.0,0.07379076075438468,0.556299,0.08265625,0.009375,0.007308337325230241
156600,521,15,3600,12,299,4.0,0.07342180695061275,0.5565990000000001,0.07859375,0.0078125,0.006912536488380283
156900,522,15,3900,13,299,18.0,0.07305469791585968,0.556899,0.074375,0.0075,0.006777563344221562
157200,523,15,4200,14,299,5.0,0.07268942442628039,0.557199,0.0709375,0.00875,0.007269422989338636
157500,524,15,4500,15,299,10.0,0.07232597730414898,0.557499,0.07859375,0.01078125,0.007385693965479731
157800,525,15,4800,16,299,13.0,0.07196434741762824,0.557799,0.0790625,0.00859375,0.007153648831881583
158100,526,15,5100,17,299,5.0,0.0716045256805401,0.558099,0.0778125,0.00890625,0.007062167255207896
158400,527,15,5400,18,299,11.0,0.0712465030521374,0.558399,0.080625,0.00921875,0.007303440128453076
158700,528,15,5700,19,299,13.0,0.0708902705368767,0.5586990000000001,0.081875,0.009375,0.0071949269832111895
159000,529,15,6000,20,299,11.0,0.07053581918419231,0.558999,0.07953125,0.00984375,0.00716863116947934
159300,530,15,6300,21,299,17.0,0.07018314008827135,0.559299,0.07890625,0.01375,0.007256158874370157
159600,531,15,6600,22,299,8.0,0.06983222438783,0.559599,0.08234375,0.011875,0.007233600972685963
159900,532,15,6900,23,299,9.0,0.06948306326589085,0.559899,0.07234375,0.0096875,0.007225214659702033
160200,533,15,7200,24,299,11.0,0.0691356479495614,0.560199,0.079375,0.0096875,0.007037896132096648
160500,534,15,7500,25,299,7.0,0.06878996970981359,0.5604990000000001,0.07875,0.00921875,0.007257584866601973
160800,535,15,7800,26,299,12.0,0.06844601986126451,0.560799,0.08015625,0.010625,0.0072580396593548355
161100,536,15,8100,27,299,6.0,0.06810378976195819,0.561099,0.07890625,0.0115625,0.006920249455142766
161400,537,15,8400,28,299,9.0,0.0677632708131484,0.561399,0.08046875,0.01,0.007317396677099169
161700,538,15,8700,29,299,9.0,0.06742445445908266,0.5616990000000001,0.07625,0.0096875,0.007316153000574559
162000,539,15,9000,30,299,14.0,0.06708733218678724,0.561999,0.0828125,0.00984375,0.007311348810326308
162300,540,15,9300,31,299,9.0,0.0667518955258533,0.562299,0.0821875,0.01078125,0.007381538439076394
162600,541,15,9600,32,299,16.0,0.06641813604822402,0.5625990000000001,0.07921875,0.0096875,0.007434595529921353
162900,542,15,9900,33,299,8.0,0.0660860453679829,0.562899,0.08515625,0.01015625,0.007233685357496142
163200,543,15,10200,34,299,10.0,0.06575561514114299,0.563199,0.08453125,0.00875,0.006979452117811888
163500,544,16,300,1,299,8.0,0.06542683706543727,0.563499,0.0790625,0.00921875,0.00678598083788529
163800,545,16,600,2,299,10.0,0.06509970288011008,0.563799,0.0846875,0.010625,0.007036420628428459
164100,546,16,900,3,299,9.0,0.06477420436570952,0.564099,0.08390625,0.009375,0.007181100863963365
164400,547,16,1200,4,299,9.0,0.06445033334388098,0.564399,0.08015625,0.00875,0.007470433900598436
164700,548,16,1500,5,299,9.0,0.06412808167716157,0.5646990000000001,0.08109375,0.009375,0.007306017410010099
165000,549,16,1800,6,299,13.0,0.06380744126877576,0.564999,0.0871875,0.01265625,0.007207199058029801
165300,550,16,2100,7,299,9.0,0.06348840406243188,0.565299,0.0828125,0.0125,0.00736343092052266
165600,551,16,2400,8,299,8.0,0.06317096204211972,0.565599,0.08375,0.0096875,0.006998714318033308
165900,552,16,2700,9,299,12.0,0.06285510723190912,0.565899,0.07921875,0.00703125,0.00690077691571787
166200,553,16,3000,10,299,14.0,0.06254083169574957,0.566199,0.08765625,0.0096875,0.007057652217335999
166500,554,16,3300,11,299,10.0,0.062228127537270826,0.5664990000000001,0.083125,0.01078125,0.0072295695776119825
166800,555,16,3600,12,299,14.0,0.06191698689958447,0.566799,0.08640625,0.0103125,0.007092213486321271
167100,556,16,3900,13,299,11.0,0.061607401965086545,0.567099,0.084375,0.00984375,0.007132813306525349
167400,557,16,4200,14,299,11.0,0.06129936495526111,0.567399,0.08046875,0.01140625,0.007045696908608079
167700,558,16,4500,15,299,12.0,0.0609928681304848,0.5676990000000001,0.08171875,0.00859375,0.007095518563874066
168000,559,16,4800,16,299,12.0,0.060687903789832374,0.567999,0.08421875,0.01109375,0.006742426701821387
168300,560,16,5100,17,299,8.0,0.06038446427088321,0.568299,0.08296875,0.013125,0.007058186728972942
168600,561,16,5400,18,299,2.0,0.06008254194952879,0.5685990000000001,0.0859375,0.009375,0.007249146113172174
168900,562,16,5700,19,299,8.0,0.05978212923978115,0.568899,0.07984375,0.01203125,0.007104199326131493
169200,563,16,6000,20,299,7.0,0.05948321859358224,0.569199,0.08453125,0.0109375,0.007444421513937414
169500,564,16,6300,21,299,12.0,0.05918580250061433,0.569499,0.08828125,0.01125,0.0072905395389534534
169800,565,16,6600,22,299,17.0,0.058889873488111255,0.569799,0.08625,0.0103125,0.007168489175383002
170100,566,16,6900,23,299,13.0,0.058595424120670696,0.570099,0.08828125,0.008125,0.007118445232044905
170400,567,16,7200,24,299,17.0,0.05830244700006734,0.570399,0.07671875,0.00921875,0.007051916217897088
170700,568,16,7500,25,299,11.0,0.058010934765067,0.5706990000000001,0.07859375,0.00984375,0.007026713097002357
171000,569,16,7800,26,299,4.0,0.05772088009124167,0.570999,0.08296875,0.010625,0.006870998260565102
171300,570,16,8100,27,299,15.0,0.05743227569078546,0.571299,0.08609375,0.0121875,0.0071038746228441595
171600,571,16,8400,28,299,12.0,0.05714511431233153,0.571599,0.08390625,0.01140625,0.007313118888996542
171900,572,16,8700,29,299,13.0,0.05685938874076987,0.571899,0.0871875,0.0103125,0.007183803366497159
172200,573,16,9000,30,299,8.0,0.056575091797066025,0.572199,0.085,0.00921875,0.00698768001049757
172500,574,16,9300,31,299,4.0,0.056292216338080694,0.5724990000000001,0.08546875,0.00875,0.007020734248217195
172800,575,16,9600,32,299,14.0,0.05601075525639029,0.5727990000000001,0.0875,0.008125,0.007143084001727402
173100,576,16,9900,33,299,12.0,0.05573070148010834,0.573099,0.086875,0.00921875,0.007309475427027792
173400,577,16,10200,34,299,14.0,0.0554520479727078,0.573399,0.08546875,0.00875,0.007651043361984193
173700,578,17,300,1,299,12.0,0.05517478773284426,0.5736990000000001,0.08265625,0.01015625,0.007090568239800632
174000,579,17,600,2,299,8.0,0.05489891379418004,0.573999,0.0909375,0.01046875,0.0072954002837650475
174300,580,17,900,3,299,11.0,0.05462441922520914,0.574299,0.09171875,0.01,0.007133179057855159
174600,581,17,1200,4,299,10.0,0.0543512971290831,0.5745990000000001,0.09640625,0.00734375,0.006955455450806767
174900,582,17,1500,5,299,10.0,0.05407954064343768,0.574899,0.0940625,0.00828125,0.0070467355940490965
175200,583,17,1800,6,299,14.0,0.05380914294022049,0.575199,0.09046875,0.00890625,0.006664401963353157
175500,584,17,2100,7,299,6.0,0.05354009722551939,0.575499,0.0903125,0.00890625,0.007029145052656532
175800,585,17,2400,8,299,5.0,0.05327239673939179,0.5757990000000001,0.08875,0.0084375,0.007131592363584786
176100,586,17,2700,9,299,12.0,0.053006034755694834,0.576099,0.08875,0.00921875,0.006961341637652368
176400,587,17,3000,10,299,10.0,0.052741004581916356,0.576399,0.08078125,0.00875,0.0073582946695387366
176700,588,17,3300,11,299,14.0,0.052477299559006776,0.576699,0.08921875,0.0103125,0.006794702657498419
177000,589,17,3600,12,299,7.0,0.052214913061211746,0.576999,0.08953125,0.00890625,0.006612147530540824
177300,590,17,3900,13,299,9.0,0.05195383849590569,0.577299,0.0853125,0.00875,0.006719407152850181
177600,591,17,4200,14,299,12.0,0.05169406930342616,0.577599,0.09125,0.00859375,0.007062317519448698
177900,592,17,4500,15,299,12.0,0.05143559895690903,0.5778989999999999,0.09296875,0.01125,0.006928202882409096
178200,593,17,4800,16,299,16.0,0.051178420962124486,0.578199,0.09171875,0.008125,0.007060427803080529
178500,594,17,5100,17,299,10.0,0.05092252885731386,0.578499,0.08421875,0.00953125,0.006852983438875526
178800,595,17,5400,18,299,14.0,0.05066791621302729,0.5787990000000001,0.08484375,0.01015625,0.006717487510759384
179100,596,17,5700,19,299,9.0,0.05041457663196215,0.579099,0.08859375,0.01015625,0.0071245152223855255
179400,597,17,6000,20,299,12.0,0.050162503748802344,0.579399,0.0859375,0.0059375,0.007044524720404297
179700,598,17,6300,21,299,11.0,0.049911691230058335,0.579699,0.083125,0.0078125,0.006786168108228594
180000,599,17,6600,22,299,7.0,0.04966213277390804,0.579999,0.09296875,0.00796875,0.007298881111200899
180300,600,17,6900,23,299,11.0,0.0494138221100385,0.580299,0.09171875,0.0075,0.007234017744194716
180600,601,17,7200,24,299,12.0,0.04916675299948831,0.580599,0.089375,0.009375,0.007193556306883692
180900,602,17,7500,25,299,16.0,0.04892091923449087,0.580899,0.08953125,0.0078125,0.006799964057281613
181200,603,17,7800,26,299,10.0,0.04867631463831842,0.581199,0.094375,0.0075,0.006615792503580451
181500,604,17,8100,27,299,7.0,0.048432933065126825,0.581499,0.09109375,0.00828125,0.0073316223011352126
181800,605,17,8400,28,299,9.0,0.048190768399801194,0.581799,0.09171875,0.00796875,0.007425637333653867
182100,606,17,8700,29,299,8.0,0.04794981455780219,0.582099,0.08984375,0.011875,0.007106104774866253
182400,607,17,9000,30,299,15.0,0.04771006548501318,0.582399,0.090625,0.0084375,0.007013770900666714
182700,608,17,9300,31,299,12.0,0.047471515157588115,0.582699,0.094375,0.00734375,0.007483386904932558
183000,609,17,9600,32,299,12.0,0.047234157581800176,0.582999,0.0928125,0.01140625,0.00701025587040931
183300,610,17,9900,33,299,13.0,0.046997986793891174,0.583299,0.09515625,0.01,0.00719854784430936
183600,611,17,10200,34,299,7.0,0.04676299685992172,0.583599,0.09328125,0.00703125,0.0069382051681168375
183900,612,18,300,1,299,17.0,0.04652918187562211,0.583899,0.09109375,0.00921875,0.007110994865652174
184200,613,18,600,2,299,13.0,0.046296535966244,0.584199,0.09296875,0.0109375,0.007104591052047908
184500,614,18,900,3,299,11.0,0.046065053286412784,0.584499,0.0971875,0.0084375,0.0069017789675854145
184800,615,18,1200,4,299,9.0,0.04583472801998072,0.5847990000000001,0.08984375,0.00890625,0.006780718339141459
185100,616,18,1500,5,299,14.0,0.045605554379880814,0.585099,0.09640625,0.00828125,0.00686936684185639
185400,617,18,1800,6,299,6.0,0.04537752660798141,0.585399,0.09375,0.00828125,0.006997609829995781
185700,618,18,2100,7,299,7.0,0.0451506389749415,0.585699,0.09234375,0.0071875,0.006796400777529925
186000,619,18,2400,8,299,13.0,0.044924885780066794,0.585999,0.09375,0.00703125,0.00667966268491
186300,620,18,2700,9,299,7.0,0.04470026135116646,0.586299,0.09296875,0.0075,0.006929303510114551
186600,621,18,3000,10,299,20.0,0.04447676004441063,0.586599,0.09609375,0.00875,0.007178266721311956
186900,622,18,3300,11,299,14.0,0.04425437624418858,0.5868990000000001,0.09765625,0.008125,0.007236780531238765
187200,623,18,3600,12,299,9.0,0.04403310436296763,0.587199,0.0928125,0.01015625,0.007203298271633685
187500,624,18,3900,13,299,14.0,0.043812938841152796,0.587499,0.09484375,0.00734375,0.006817735449876636
187800,625,18,4200,14,299,10.0,0.04359387414694703,0.587799,0.09578125,0.00921875,0.006906605777330697
188100,626,18,4500,15,299,9.0,0.043375904776212296,0.588099,0.09109375,0.009375,0.0068820783193223175
188400,627,18,4800,16,299,10.0,0.043159025252331236,0.588399,0.09140625,0.0075,0.007107745602261275
188700,628,18,5100,17,299,13.0,0.04294323012606958,0.588699,0.0934375,0.01078125,0.006914669391699135
189000,629,18,5400,18,299,4.0,0.04272851397543923,0.588999,0.09375,0.008125,0.006894913413561881
189300,630,18,5700,19,299,3.0,0.04251487140556204,0.589299,0.09109375,0.008125,0.006857898235321045
189600,631,18,6000,20,299,10.0,0.04230229704853423,0.589599,0.09703125,0.00953125,0.007028217220213264
189900,632,18,6300,21,299,7.0,0.04209078556329156,0.589899,0.08890625,0.0075,0.0067913509882055224
190200,633,18,6600,22,299,13.0,0.0418803316354751,0.590199,0.098125,0.00734375,0.007067581291776151
190500,634,18,6900,23,299,8.0,0.041670929977297724,0.590499,0.10296875,0.00921875,0.006866226280108094
190800,635,18,7200,24,299,2.0,0.04146257532741124,0.5907990000000001,0.09640625,0.008125,0.006824433582369238
191100,636,18,7500,25,299,8.0,0.04125526245077418,0.591099,0.09265625,0.0071875,0.006828504633158445
191400,637,18,7800,26,299,17.0,0.04104898613852031,0.591399,0.0925,0.0065625,0.006692340834997594
191700,638,18,8100,27,299,11.0,0.04084374120782771,0.591699,0.0940625,0.0078125,0.0067425095126964155
192000,639,18,8400,28,299,12.0,0.04063952250178857,0.591999,0.09484375,0.008125,0.007126381634734571
192300,640,18,8700,29,299,11.0,0.04043632488927963,0.592299,0.094375,0.009375,0.0072164421482011675
192600,641,18,9000,30,299,8.0,0.04023414326483323,0.592599,0.09484375,0.00609375,0.006773192489054054
192900,642,18,9300,31,299,14.0,0.040032972548509065,0.5928990000000001,0.0896875,0.0065625,0.006775743211619556
193200,643,18,9600,32,299,18.0,0.03983280768576652,0.593199,0.0884375,0.00703125,0.007047337607946247
193500,644,18,9900,33,299,8.0,0.03963364364733769,0.593499,0.09375,0.0103125,0.007184206177480518
193800,645,18,10200,34,299,8.0,0.039435475429100995,0.593799,0.09671875,0.009375,0.006989964721724391
194100,646,19,300,1,299,7.0,0.03923829805195549,0.594099,0.09640625,0.00859375,0.006670754340011627
194400,647,19,600,2,299,7.0,0.03904210656169572,0.594399,0.09109375,0.008125,0.006700630844570696
194700,648,19,900,3,299,13.0,0.03884689602888724,0.594699,0.08953125,0.00625,0.007014383766800165
195000,649,19,1200,4,299,4.0,0.0386526615487428,0.5949990000000001,0.09328125,0.00859375,0.006894313406664878
195300,650,19,1500,5,299,1.0,0.03845939824099909,0.595299,0.09046875,0.0065625,0.0067242525098845365
195600,651,19,1800,6,299,5.0,0.03826710124979409,0.595599,0.09421875,0.0071875,0.00664370933547616
195900,652,19,2100,7,299,10.0,0.038075765743545126,0.595899,0.0946875,0.0065625,0.006792819339316338
196200,653,19,2400,8,299,10.0,0.0378853869148274,0.596199,0.0953125,0.00703125,0.006878041985910386
196500,654,19,2700,9,299,16.0,0.03769595998025326,0.596499,0.0965625,0.008125,0.006678182706236839
196800,655,19,3000,10,299,16.0,0.03750748018035199,0.5967990000000001,0.09671875,0.0084375,0.006810671354178339
197100,656,19,3300,11,299,12.0,0.037319942779450235,0.597099,0.1015625,0.0071875,0.006943025498185307
197400,657,19,3600,12,299,10.0,0.037133343065552986,0.597399,0.0984375,0.00765625,0.006624128769617528
197700,658,19,3900,13,299,5.0,0.03694767635022522,0.597699,0.091875,0.00640625,0.006590678165666759
198000,659,19,4200,14,299,13.0,0.036762937968474095,0.5979990000000001,0.0990625,0.00734375,0.006410261555574834
198300,660,19,4500,15,299,8.0,0.03657912327863173,0.598299,0.0984375,0.0071875,0.006461716224439442
198600,661,19,4800,16,299,8.0,0.036396227662238566,0.598599,0.0928125,0.00828125,0.006714276233687997
198900,662,19,5100,17,299,9.0,0.03621424652392737,0.5988990000000001,0.08859375,0.00765625,0.0064310882776044305
199200,663,19,5400,18,299,15.0,0.036033175291307735,0.599199,0.08921875,0.00875,0.006561502863187343
199500,664,19,5700,19,299,12.0,0.03585300941485119,0.599499,0.0971875,0.008125,0.0066150240926072
199800,665,19,6000,20,299,15.0,0.035673744367776934,0.599799,0.1,0.0071875,0.006551563234534114
200100,666,19,6300,21,299,11.0,0.03549537564593805,0.600099,0.0953125,0.008125,0.006467843973077834
200400,667,19,6600,22,299,15.0,0.035317898767708356,0.600399,0.09875,0.0075,0.006511445422656834
200700,668,19,6900,23,299,9.0,0.03514130927386981,0.600699,0.09234375,0.00671875,0.006494320209603757
201000,669,19,7200,24,299,9.0,0.03496560272750046,0.6009990000000001,0.095625,0.00796875,0.006558404725510627
201300,670,19,7500,25,299,8.0,0.03479077471386296,0.601299,0.09921875,0.00921875,0.006813010959886015
201600,671,19,7800,26,299,12.0,0.03461682084029365,0.601599,0.089375,0.008125,0.006552504706196487
201900,672,19,8100,27,299,15.0,0.034443736736092176,0.601899,0.09671875,0.0078125,0.0065556966350413855
202200,673,19,8400,28,299,4.0,0.034271518052411715,0.602199,0.09734375,0.0090625,0.006452448540367186
202500,674,19,8700,29,299,13.0,0.034100160462149656,0.602499,0.099375,0.0078125,0.006568216951563954
202800,675,19,9000,30,299,2.0,0.03392965965983891,0.6027990000000001,0.09359375,0.00703125,0.006578791204374284
203100,676,19,9300,31,299,11.0,0.033760011361539714,0.603099,0.0946875,0.00734375,0.006546676214784383
203400,677,19,9600,32,299,11.0,0.03359121130473201,0.603399,0.09109375,0.0075,0.006801997863221914
203700,678,19,9900,33,299,5.0,0.033423255248208356,0.603699,0.1015625,0.0075,0.006636870834045112
204000,679,19,10200,34,299,6.0,0.03325613897196732,0.6039990000000001,0.09703125,0.0078125,0.00657865070970729
204300,680,20,300,1,299,5.0,0.03308985827710748,0.604299,0.09953125,0.00921875,0.006628829315304756
204600,681,20,600,2,299,4.0,0.032924408985721944,0.604599,0.1003125,0.00890625,0.0065067105926573275
204900,682,20,900,3,299,12.0,0.03275978694079333,0.6048990000000001,0.08890625,0.0096875,0.0063516745925880965
205200,683,20,1200,4,299,9.0,0.032595988006089364,0.605199,0.09515625,0.00828125,0.006445342134684324
205500,684,20,1500,5,299,17.0,0.032433008066058915,0.605499,0.09859375,0.01,0.006716645543929189
205800,685,20,1800,6,299,6.0,0.03227084302572862,0.605799,0.09734375,0.0084375,0.00660233197035268
206100,686,20,2100,7,299,6.0,0.032109488810599975,0.606099,0.101875,0.00890625,0.0066477527818642555
206400,687,20,2400,8,299,9.0,0.031948941366546975,0.606399,0.10359375,0.00671875,0.006657408219762146
206700,688,20,2700,9,299,3.0,0.03178919665971424,0.606699,0.09609375,0.0090625,0.006734033392276615
207000,689,20,3000,10,299,14.0,0.03163025067641567,0.6069990000000001,0.09640625,0.00921875,0.0067871366953477265
207300,690,20,3300,11,299,14.0,0.03147209942303359,0.607299,0.10109375,0.00859375,0.006791423722170294
207600,691,20,3600,12,299,11.0,0.03131473892591842,0.607599,0.0953125,0.00734375,0.006654499522410333
207900,692,20,3900,13,299,10.0,0.031158165231288826,0.607899,0.10390625,0.0065625,0.006819097036495805
208200,693,20,4200,14,299,14.0,0.03100237440513238,0.608199,0.095,0.00765625,0.006544042180757969
208500,694,20,4500,15,299,12.0,0.030847362533106718,0.608499,0.096875,0.00796875,0.006601330677513033
208800,695,20,4800,16,299,7.0,0.030693125720441184,0.6087990000000001,0.09765625,0.00859375,0.006333424993790686
209100,696,20,5100,17,299,12.0,0.030539660091838977,0.6090990000000001,0.09609375,0.0071875,0.006496046513784676
209400,697,20,5400,18,299,13.0,0.03038696179137978,0.609399,0.09953125,0.0075,0.006480454837437719
209700,698,20,5700,19,299,10.0,0.030235026982422884,0.609699,0.098125,0.00671875,0.006427948439959436
210000,699,20,6000,20,299,14.0,0.030083851847510768,0.6099990000000001,0.09875,0.0078125,0.006520955802407116
210300,700,20,6300,21,299,8.0,0.029933432588273214,0.610299,0.0915625,0.00921875,0.006718095585238188
210600,701,20,6600,22,299,13.0,0.029783765425331846,0.610599,0.0959375,0.00953125,0.006712132201064378
210900,702,20,6900,23,299,8.0,0.029634846598205186,0.6108990000000001,0.09796875,0.00921875,0.006747792090754956
211200,703,20,7200,24,299,15.0,0.02948667236521416,0.611199,0.10203125,0.00875,0.006699952946510166
211500,704,20,7500,25,299,17.0,0.029339239003388088,0.611499,0.0971875,0.0078125,0.006801025413442403
211800,705,20,7800,26,299,20.0,0.029192542808371146,0.611799,0.10390625,0.00640625,0.0064655951829627155
212100,706,20,8100,27,299,8.0,0.02904658009432929,0.6120990000000001,0.10078125,0.00671875,0.00672232513083145
212400,707,20,8400,28,299,10.0,0.028901347193857643,0.612399,0.101875,0.0090625,0.007064634438138455
212700,708,20,8700,29,299,12.0,0.028756840457888354,0.612699,0.10859375,0.0078125,0.006650624934118241
213000,709,20,9000,30,299,12.0,0.02861305625559891,0.6129990000000001,0.09609375,0.00734375,0.006596646904945373
213300,710,20,9300,31,299,9.0,0.028469990974320916,0.613299,0.09890625,0.0071875,0.0065765038854442535
213600,711,20,9600,32,299,17.0,0.02832764101944931,0.613599,0.1025,0.006875,0.006698158832732588
