step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
136300,462,13,6300,21,299,1.0,0.09868776295209031,0.5362990000000001,0.06984375,0.01125,0.0068419336760416625
136600,463,13,6600,22,299,10.0,0.09819432413732986,0.536599,0.0709375,0.01265625,0.00695954226423055
136900,464,13,6900,23,299,14.0,0.09770335251664321,0.536899,0.0728125,0.0115625,0.006808506934903562
137200,465,13,7200,24,299,15.0,0.09721483575406,0.537199,0.07109375,0.01234375,0.007448316542431712
137500,466,13,7500,25,299,15.0,0.09672876157528969,0.5374990000000001,0.069375,0.01,0.007204747546929866
137800,467,13,7800,26,299,11.0,0.09624511776741324,0.537799,0.0659375,0.0103125,0.006938890365418047
138100,468,13,8100,27,299,10.0,0.09576389217857617,0.538099,0.07265625,0.0115625,0.007116700420156121
138400,469,13,8400,28,299,4.0,0.09528507271768329,0.5383990000000001,0.0753125,0.01359375,0.006774671722669154
138700,470,13,8700,29,299,12.0,0.09480864735409487,0.538699,0.07171875,0.01421875,0.006837368393316865
139000,471,13,9000,30,299,13.0,0.0943346041173244,0.538999,0.0765625,0.01453125,0.007078154601622373
139300,472,13,9300,31,299,11.0,0.09386293109673778,0.539299,0.0759375,0.013125,0.007073802081868053
139600,473,13,9600,32,299,12.0,0.09339361644125409,0.539599,0.07640625,0.0125,0.006988070574589073
139900,474,13,9900,33,299,19.0,0.09292664835904782,0.539899,0.07453125,0.0140625,0.007524038455449045
140000,475,13,10000,34,100,3.0,0.09246201511725258,0.539999,0.075,0.01296875,0.007491442454047501
140300,476,14,300,1,299,5.0,0.09199970504166631,0.540299,0.07875,0.0140625,0.007304769710171968
140600,477,14,600,2,299,7.0,0.09153970651645797,0.540599,0.078125,0.0115625,0.007400680084247142
140900,478,14,900,3,299,9.0,0.09108200798387568,0.540899,0.07265625,0.0109375,0.007098081551957875
141200,479,14,1200,4,299,9.0,0.0906265979439563,0.541199,0.07734375,0.0146875,0.007052472759969532
141500,480,14,1500,5,299,13.0,0.09017346495423652,0.541499,0.07640625,0.0125,0.006948967259377241
141800,481,14,1800,6,299,11.0,0.08972259762946533,0.541799,0.0778125,0.01109375,0.006785441709216684
142100,482,14,2100,7,299,6.0,0.089273984641318,0.542099,0.0778125,0.0090625,0.007409704939927906
142400,483,14,2400,8,299,13.0,0.0888276147181114,0.5423990000000001,0.07640625,0.01,0.0073298003734089436
142700,484,14,2700,9,299,17.0,0.08838347664452084,0.542699,0.0759375,0.0128125,0.007178982053883374
143000,485,14,3000,10,299,10.0,0.08794155926129824,0.542999,0.07640625,0.01515625,0.00728520052274689
143300,486,14,3300,11,299,6.0,0.08750185146499175,0.543299,0.07578125,0.0165625,0.007515087486244738
143600,487,14,3600,12,299,13.0,0.08706434220766679,0.543599,0.07375,0.01359375,0.007379536963999272
143900,488,14,3900,13,299,5.0,0.08662902049662846,0.543899,0.07765625,0.0125,0.007040486221667379
144200,489,14,4200,14,299,11.0,0.08619587539414532,0.544199,0.080625,0.0096875,0.0070576767856255175
144500,490,14,4500,15,299,14.0,0.08576489601717459,0.5444990000000001,0.0796875,0.01078125,0.007142434779088944
144800,491,14,4800,16,299,6.0,0.08533607153708872,0.544799,0.0753125,0.00953125,0.007032829127274454
145100,492,14,5100,17,299,17.0,0.08490939117940327,0.545099,0.07984375,0.01140625,0.007172340760007501
145400,493,14,5400,18,299,6.0,0.08448484422350626,0.545399,0.07828125,0.01109375,0.007265196160878986
145700,494,14,5700,19,299,8.0,0.08406242000238873,0.545699,0.0790625,0.01234375,0.007326668784953654
146000,495,14,6000,20,299,5.0,0.08364210790237678,0.545999,0.0759375,0.01078125,0.006995871674735099
146300,496,14,6300,21,299,16.0,0.0832238973628649,0.546299,0.08109375,0.0109375,0.007291853092610836
146600,497,14,6600,22,299,6.0,0.08280777787605056,0.5465990000000001,0.0771875,0.01375,0.007180363186635077
146900,498,14,6900,23,299,4.0,0.08239373898667031,0.546899,0.07828125,0.01171875,0.007053789412602782
147200,499,14,7200,24,299,10.0,0.08198177029173696,0.547199,0.08140625,0.0109375,0.006959184044972062
147500,500,14,7500,25,299,5.0,0.08157186144027828,0.547499,0.080625,0.01109375,0.007067759702913463
147800,501,14,7800,26,299,7.0,0.0811640021330769,0.547799,0.079375,0.01109375,0.0074986197263933714
148100,502,14,8100,27,299,14.0,0.08075818212241151,0.548099,0.07515625,0.01484375,0.007327390313148499
148400,503,14,8400,28,299,6.0,0.08035439121179945,0.5483990000000001,0.0834375,0.01140625,0.007165482067503035
148700,504,14,8700,29,299,4.0,0.07995261925574046,0.548699,0.08078125,0.0128125,0.007291170335374773
149000,505,14,9000,30,299,6.0,0.07955285615946175,0.548999,0.07375,0.01015625,0.007049506430048496
149300,506,14,9300,31,299,10.0,0.07915509187866444,0.549299,0.07828125,0.01125,0.007115354954730719
149600,507,14,9600,32,299,17.0,0.07875931641927113,0.5495990000000001,0.08359375,0.01015625,0.007207424796652049
149900,508,14,9900,33,299,8.0,0.07836551983717477,0.549899,0.080625,0.00984375,0.007198093428742141
150000,509,14,10000,34,100,1.0,0.07797369223798889,0.549999,0.0834375,0.0096875,0.007222505991812796
150300,510,15,300,1,299,11.0,0.07758382377679894,0.550299,0.083125,0.0096875,0.0072845610626973215
150600,511,15,600,2,299,14.0,0.07719590465791494,0.5505990000000001,0.08390625,0.00875,0.007121839977335185
150900,512,15,900,3,299,13.0,0.07680992513462537,0.550899,0.08234375,0.010625,0.007085863302927464
151200,513,15,1200,4,299,4.0,0.07642587550895225,0.551199,0.08296875,0.01046875,0.007288668465334922
151500,514,15,1500,5,299,15.0,0.07604374613140748,0.551499,0.0853125,0.01140625,0.007274895831942558
151800,515,15,1800,6,299,9.0,0.07566352740075044,0.551799,0.07921875,0.013125,0.007211447046138346
152100,516,15,2100,7,299,14.0,0.07528520976374668,0.552099,0.07984375,0.01203125,0.007161047928966582
152400,517,15,2400,8,299,8.0,0.07490878371492794,0.552399,0.0803125,0.00921875,0.007079658834263682
152700,518,15,2700,9,299,11.0,0.0745342397963533,0.552699,0.08703125,0.0078125,0.006979464888572693
153000,519,15,3000,10,299,10.0,0.07416156859737154,0.552999,0.0815625,0.00921875,0.007032078087795526
153300,520,15,3300,11,299,7.0,0.07379076075438468,0.553299,0.0784375,0.0109375,0.007406390090472996
153600,521,15,3600,12,299,10.0,0.07342180695061275,0.553599,0.0775,0.0109375,0.007247199029661715
153900,522,15,3900,13,299,5.0,0.07305469791585968,0.553899,0.08671875,0.0109375,0.007486737747676671
154200,523,15,4200,14,299,10.0,0.07268942442628039,0.554199,0.0890625,0.01015625,0.0072100122529082
154500,524,15,4500,15,299,10.0,0.07232597730414898,0.5544990000000001,0.0790625,0.00796875,0.007131823156960308
154800,525,15,4800,16,299,19.0,0.07196434741762824,0.554799,0.08171875,0.0109375,0.007161929772701114
155100,526,15,5100,17,299,16.0,0.0716045256805401,0.555099,0.07984375,0.01265625,0.007398890217300505
155400,527,15,5400,18,299,11.0,0.0712465030521374,0.555399,0.085,0.0075,0.007265631647314876
155700,528,15,5700,19,299,4.0,0.0708902705368767,0.555699,0.08734375,0.0096875,0.007619731267914176
156000,529,15,6000,20,299,14.0,0.07053581918419231,0.555999,0.08421875,0.010625,0.007569986251182854
156300,530,15,6300,21,299,15.0,0.07018314008827135,0.556299,0.0825,0.01015625,0.0073868063534609976
156600,531,15,6600,22,299,8.0,0.06983222438783,0.5565990000000001,0.0834375,0.0096875,0.007067230192478746
156900,532,15,6900,23,299,7.0,0.06948306326589085,0.556899,0.08375,0.0121875,0.00763263875618577
157200,533,15,7200,24,299,8.0,0.0691356479495614,0.557199,0.0884375,0.01140625,0.007499394137412309
157500,534,15,7500,25,299,10.0,0.06878996970981359,0.557499,0.0834375,0.009375,0.007245414408389479
157800,535,15,7800,26,299,10.0,0.06844601986126451,0.557799,0.08875,0.01140625,0.0074020566185936335
158100,536,15,8100,27,299,10.0,0.06810378976195819,0.558099,0.07859375,0.01140625,0.007181876464746892
158400,537,15,8400,28,299,4.0,0.0677632708131484,0.558399,0.0859375,0.0125,0.007267632414586842
158700,538,15,8700,29,299,13.0,0.06742445445908266,0.5586990000000001,0.089375,0.00921875,0.007055960732977837
159000,539,15,9000,30,299,9.0,0.06708733218678724,0.558999,0.0928125,0.00859375,0.007111610970459878
159300,540,15,9300,31,299,13.0,0.0667518955258533,0.559299,0.0884375,0.0096875,0.0073715808894485235
159600,541,15,9600,32,299,6.0,0.06641813604822402,0.559599,0.0846875,0.01296875,0.007409153422340751
159900,542,15,9900,33,299,9.0,0.0660860453679829,0.559899,0.08390625,0.0115625,0.007272159326821566
160000,543,15,10000,34,100,5.0,0.06575561514114299,0.559999,0.08609375,0.010625,0.007305854074656963
160300,544,16,300,1,299,7.0,0.06542683706543727,0.560299,0.08546875,0.01125,0.007520822242368013
160600,545,16,600,2,299,9.0,0.06509970288011008,0.5605990000000001,0.08484375,0.01109375,0.007141243307851255
160900,546,16,900,3,299,17.0,0.06477420436570952,0.560899,0.07890625,0.01,0.0072631717775948346
161200,547,16,1200,4,299,11.0,0.06445033334388098,0.561199,0.0828125,0.010625,0.00731995181646198
161500,548,16,1500,5,299,14.0,0.06412808167716157,0.561499,0.08890625,0.01140625,0.007232719208113849
161800,549,16,1800,6,299,10.0,0.06380744126877576,0.561799,0.09171875,0.0075,0.007321700849570334
162100,550,16,2100,7,299,16.0,0.06348840406243188,0.562099,0.089375,0.00984375,0.007074422207660973
162400,551,16,2400,8,299,8.0,0.06317096204211972,0.562399,0.085,0.01125,0.007241343325003982
162700,552,16,2700,9,299,18.0,0.06285510723190912,0.5626990000000001,0.09203125,0.0090625,0.007212533506099135
163000,553,16,3000,10,299,11.0,0.06254083169574957,0.562999,0.08640625,0.00921875,0.0071623042761348185
163300,554,16,3300,11,299,17.0,0.062228127537270826,0.563299,0.09515625,0.00828125,0.007168102082796395
163600,555,16,3600,12,299,6.0,0.06191698689958447,0.563599,0.0928125,0.008125,0.0073364066542126235
163900,556,16,3900,13,299,19.0,0.061607401965086545,0.563899,0.08984375,0.0090625,0.007293772778939456
164200,557,16,4200,14,299,8.0,0.06129936495526111,0.564199,0.081875,0.009375,0.007256910633295774
164500,558,16,4500,15,299,6.0,0.0609928681304848,0.564499,0.08328125,0.01125,0.007270419830456376
164800,559,16,4800,16,299,9.0,0.060687903789832374,0.564799,0.090625,0.00859375,0.007410177690908313
165100,560,16,5100,17,299,11.0,0.06038446427088321,0.565099,0.091875,0.008125,0.00744183941744268
165400,561,16,5400,18,299,3.0,0.06008254194952879,0.565399,0.09125,0.010625,0.007255039289593697
165700,562,16,5700,19,299,9.0,0.05978212923978115,0.565699,0.0928125,0.00984375,0.007173449490219355
166000,563,16,6000,20,299,4.0,0.05948321859358224,0.565999,0.09359375,0.00890625,0.0072240624530240894
166300,564,16,6300,21,299,10.0,0.05918580250061433,0.566299,0.09015625,0.01015625,0.007428187788464129
166600,565,16,6600,22,299,4.0,0.058889873488111255,0.5665990000000001,0.09296875,0.01046875,0.007361321374773979
166900,566,16,6900,23,299,10.0,0.058595424120670696,0.566899,0.089375,0.01203125,0.007033722714986652
167200,567,16,7200,24,299,6.0,0.05830244700006734,0.567199,0.08671875,0.0115625,0.007380160093307495
167500,568,16,7500,25,299,12.0,0.058010934765067,0.567499,0.09140625,0.01,0.00764336641645059
167800,569,16,7800,26,299,14.0,0.05772088009124167,0.567799,0.1,0.00921875,0.007214877381920814
168100,570,16,8100,27,299,9.0,0.05743227569078546,0.568099,0.095,0.0109375,0.007710926772560924
168400,571,16,8400,28,299,8.0,0.05714511431233153,0.568399,0.09078125,0.01078125,0.007527264275122434
168700,572,16,8700,29,299,10.0,0.05685938874076987,0.5686990000000001,0.0965625,0.00921875,0.007489905781112611
169000,573,16,9000,30,299,17.0,0.056575091797066025,0.568999,0.09484375,0.01046875,0.007098952494561672
169300,574,16,9300,31,299,14.0,0.056292216338080694,0.569299,0.09140625,0.0090625,0.0072331363940611485
169600,575,16,9600,32,299,17.0,0.05601075525639029,0.569599,0.09328125,0.010625,0.007243738330435008
169900,576,16,9900,33,299,7.0,0.05573070148010834,0.569899,0.0909375,0.00953125,0.007276837481185794
170000,577,16,10000,34,100,8.0,0.0554520479727078,0.569999,0.09515625,0.00859375,0.007646641382016242
170300,578,17,300,1,299,13.0,0.05517478773284426,0.570299,0.09546875,0.00734375,0.0073912596586160366
170600,579,17,600,2,299,16.0,0.05489891379418004,0.570599,0.09453125,0.00859375,0.007022192163858563
170900,580,17,900,3,299,8.0,0.05462441922520914,0.570899,0.0909375,0.01078125,0.00740773550234735
171200,581,17,1200,4,299,12.0,0.0543512971290831,0.571199,0.09125,0.00953125,0.007362303556874394
171500,582,17,1500,5,299,11.0,0.05407954064343768,0.571499,0.09125,0.00890625,0.007406424346845597
171800,583,17,1800,6,299,8.0,0.05380914294022049,0.571799,0.09625,0.0090625,0.007120545268990099
172100,584,17,2100,7,299,14.0,0.05354009722551939,0.572099,0.0959375,0.0096875,0.007093791617080569
172400,585,17,2400,8,299,10.0,0.05327239673939179,0.572399,0.0959375,0.0090625,0.007847450273111463
172700,586,17,2700,9,299,16.0,0.053006034755694834,0.5726990000000001,0.0953125,0.01,0.007553068357519805
173000,587,17,3000,10,299,6.0,0.052741004581916356,0.572999,0.08625,0.00953125,0.007269017917569727
173300,588,17,3300,11,299,14.0,0.052477299559006776,0.573299,0.096875,0.01078125,0.007376278529409319
173600,589,17,3600,12,299,4.0,0.052214913061211746,0.573599,0.0975,0.0096875,0.007409589262679219
173900,590,17,3900,13,299,9.0,0.05195383849590569,0.573899,0.09109375,0.0090625,0.006993220683652907
174200,591,17,4200,14,299,9.0,0.05169406930342616,0.574199,0.095,0.00984375,0.007326736939139664
174500,592,17,4500,15,299,10.0,0.05143559895690903,0.574499,0.103125,0.00953125,0.007318457392975688
174800,593,17,4800,16,299,15.0,0.051178420962124486,0.5747990000000001,0.096875,0.0090625,0.007254237798042596
175100,594,17,5100,17,299,16.0,0.05092252885731386,0.575099,0.091875,0.009375,0.0073744203522801395
175400,595,17,5400,18,299,13.0,0.05066791621302729,0.575399,0.09203125,0.00953125,0.0073201909288764
175700,596,17,5700,19,299,9.0,0.05041457663196215,0.575699,0.099375,0.00828125,0.00727535127196461
176000,597,17,6000,20,299,18.0,0.050162503748802344,0.575999,0.09390625,0.01015625,0.007155512869358063
176300,598,17,6300,21,299,8.0,0.049911691230058335,0.576299,0.09703125,0.0103125,0.007326241873670369
176600,599,17,6600,22,299,14.0,0.04966213277390804,0.576599,0.0984375,0.0096875,0.007293581350240857
176900,600,17,6900,23,299,10.0,0.0494138221100385,0.576899,0.10046875,0.00875,0.007597958701662719
177200,601,17,7200,24,299,7.0,0.04916675299948831,0.577199,0.0971875,0.0096875,0.007563665118068457
177500,602,17,7500,25,299,4.0,0.04892091923449087,0.577499,0.09359375,0.00984375,0.00795107328798622
177800,603,17,7800,26,299,11.0,0.04867631463831842,0.577799,0.09359375,0.00984375,0.0071461909869685765
178100,604,17,8100,27,299,15.0,0.048432933065126825,0.578099,0.095625,0.01015625,0.0070887388288974765
178400,605,17,8400,28,299,14.0,0.048190768399801194,0.578399,0.0984375,0.008125,0.007359551601111889
178700,606,17,8700,29,299,7.0,0.04794981455780219,0.5786990000000001,0.09578125,0.00796875,0.007132496845442802
179000,607,17,9000,30,299,15.0,0.04771006548501318,0.578999,0.09765625,0.0084375,0.0068984366580843925
179300,608,17,9300,31,299,16.0,0.047471515157588115,0.579299,0.101875,0.0090625,0.006990713833365589
179600,609,17,9600,32,299,13.0,0.047234157581800176,0.579599,0.10171875,0.0103125,0.007566349483095109
179900,610,17,9900,33,299,9.0,0.046997986793891174,0.579899,0.09984375,0.00875,0.007584982539992779
180000,611,17,10000,34,100,6.0,0.04676299685992172,0.579999,0.098125,0.00765625,0.007657119587529451
180300,612,18,300,1,299,7.0,0.04652918187562211,0.580299,0.09578125,0.00640625,0.007361739524640143
180600,613,18,600,2,299,13.0,0.046296535966244,0.580599,0.09796875,0.00875,0.0068586696381680665
180900,614,18,900,3,299,7.0,0.046065053286412784,0.580899,0.09984375,0.0084375,0.007230107807554304
181200,615,18,1200,4,299,8.0,0.04583472801998072,0.581199,0.099375,0.0078125,0.007119019669480622
181500,616,18,1500,5,299,8.0,0.045605554379880814,0.581499,0.1021875,0.00984375,0.007499234366696328
181800,617,18,1800,6,299,9.0,0.04537752660798141,0.581799,0.10265625,0.00859375,0.007319096899591386
182100,618,18,2100,7,299,11.0,0.0451506389749415,0.582099,0.09671875,0.0096875,0.0073176611377857624
182400,619,18,2400,8,299,6.0,0.044924885780066794,0.582399,0.0940625,0.009375,0.007217884447891265
182700,620,18,2700,9,299,10.0,0.04470026135116646,0.582699,0.1025,0.00734375,0.0072057480225339535
183000,621,18,3000,10,299,17.0,0.04447676004441063,0.582999,0.09953125,0.01,0.007452829466201365
183300,622,18,3300,11,299,9.0,0.04425437624418858,0.583299,0.09796875,0.00984375,0.007320084960665554
183600,623,18,3600,12,299,8.0,0.04403310436296763,0.583599,0.09890625,0.0096875,0.0075495755858719345
183900,624,18,3900,13,299,11.0,0.043812938841152796,0.583899,0.10390625,0.00921875,0.007577719283290207
184200,625,18,4200,14,299,10.0,0.04359387414694703,0.584199,0.10375,0.0078125,0.0074902990530245
184500,626,18,4500,15,299,14.0,0.043375904776212296,0.584499,0.101875,0.00828125,0.007449579639360309
184800,627,18,4800,16,299,12.0,0.043159025252331236,0.5847990000000001,0.10109375,0.0078125,0.00758144065970555
185100,628,18,5100,17,299,14.0,0.04294323012606958,0.585099,0.10609375,0.00921875,0.007738891325425356
185400,629,18,5400,18,299,15.0,0.04272851397543923,0.585399,0.10421875,0.00859375,0.007351842867210507
185700,630,18,5700,19,299,16.0,0.04251487140556204,0.585699,0.100625,0.00875,0.007570423651486635
186000,631,18,6000,20,299,16.0,0.04230229704853423,0.585999,0.0946875,0.00890625,0.00703926557675004
186300,632,18,6300,21,299,17.0,0.04209078556329156,0.586299,0.10484375,0.00875,0.0073254364193417135
186600,633,18,6600,22,299,11.0,0.0418803316354751,0.586599,0.10703125,0.00859375,0.007257104094605893
186900,634,18,6900,23,299,15.0,0.041670929977297724,0.5868990000000001,0.10609375,0.01078125,0.00707800657954067
187200,635,18,7200,24,299,15.0,0.04146257532741124,0.587199,0.10390625,0.00671875,0.007623547050170601
187500,636,18,7500,25,299,16.0,0.04125526245077418,0.587499,0.1003125,0.00765625,0.007708806600421667
187800,637,18,7800,26,299,7.0,0.04104898613852031,0.587799,0.1109375,0.00890625,0.007190948920324445
188100,638,18,8100,27,299,14.0,0.04084374120782771,0.588099,0.1096875,0.01109375,0.007778103468008339
188400,639,18,8400,28,299,8.0,0.04063952250178857,0.588399,0.101875,0.01046875,0.00740635561523959
188700,640,18,8700,29,299,14.0,0.04043632488927963,0.588699,0.1034375,0.01015625,0.0072389673604629935
189000,641,18,9000,30,299,6.0,0.04023414326483323,0.588999,0.0996875,0.00953125,0.007409247441682964
189300,642,18,9300,31,299,10.0,0.040032972548509065,0.589299,0.10265625,0.00921875,0.007557381121441722
189600,643,18,9600,32,299,7.0,0.03983280768576652,0.589599,0.10015625,0.01140625,0.0077147954702377316
189900,644,18,9900,33,299,10.0,0.03963364364733769,0.589899,0.10265625,0.00859375,0.007640619988087564
190000,645,18,10000,34,100,4.0,0.039435475429100995,0.5899989999999999,0.10421875,0.00890625,0.007790385303087533
190300,646,19,300,1,299,9.0,0.03923829805195549,0.590299,0.1009375,0.00984375,0.007375676219817251
190600,647,19,600,2,299,12.0,0.03904210656169572,0.590599,0.1034375,0.01046875,0.007259852334391326
190900,648,19,900,3,299,16.0,0.03884689602888724,0.5908990000000001,0.101875,0.011875,0.0073333967081271115
191200,649,19,1200,4,299,16.0,0.0386526615487428,0.591199,0.105,0.010625,0.0072758116759359835
191500,650,19,1500,5,299,15.0,0.03845939824099909,0.591499,0.10390625,0.00953125,0.00748974320711568
191800,651,19,1800,6,299,7.0,0.03826710124979409,0.591799,0.0975,0.0096875,0.007541875322349369
192100,652,19,2100,7,299,6.0,0.038075765743545126,0.592099,0.09921875,0.00640625,0.007212938272859901
192400,653,19,2400,8,299,9.0,0.0378853869148274,0.592399,0.10171875,0.00890625,0.007613909533247352
192700,654,19,2700,9,299,14.0,0.03769595998025326,0.592699,0.10734375,0.0075,0.007362873540259897
193000,655,19,3000,10,299,13.0,0.03750748018035199,0.592999,0.109375,0.0096875,0.0074441677262075245
193300,656,19,3300,11,299,16.0,0.037319942779450235,0.593299,0.10578125,0.009375,0.007573294993489981
193600,657,19,3600,12,299,10.0,0.037133343065552986,0.593599,0.10484375,0.00796875,0.007737411088310182
193900,658,19,3900,13,299,17.0,0.03694767635022522,0.593899,0.11390625,0.00921875,0.007478914882522076
194200,659,19,4200,14,299,6.0,0.036762937968474095,0.594199,0.10140625,0.00953125,0.007701458102092147
194500,660,19,4500,15,299,11.0,0.03657912327863173,0.594499,0.10875,0.00953125,0.007679290121886879
194800,661,19,4800,16,299,11.0,0.036396227662238566,0.594799,0.1071875,0.008125,0.007550850813277066
195100,662,19,5100,17,299,14.0,0.03621424652392737,0.595099,0.10234375,0.01078125,0.007293599075637758
195400,663,19,5400,18,299,7.0,0.036033175291307735,0.595399,0.10765625,0.0090625,0.007129897116683424
195700,664,19,5700,19,299,8.0,0.03585300941485119,0.595699,0.10625,0.01234375,0.007471753805875778
196000,665,19,6000,20,299,11.0,0.035673744367776934,0.595999,0.10953125,0.01140625,0.007757165026850999
196300,666,19,6300,21,299,15.0,0.03549537564593805,0.596299,0.10453125,0.0084375,0.007385551321785897
196600,667,19,6600,22,299,13.0,0.035317898767708356,0.596599,0.10390625,0.01109375,0.007808659691363573
196900,668,19,6900,23,299,20.0,0.03514130927386981,0.5968990000000001,0.10375,0.00875,0.007777590677142144
197200,669,19,7200,24,299,8.0,0.03496560272750046,0.597199,0.10265625,0.01015625,0.007465106612071395
197500,670,19,7500,25,299,9.0,0.03479077471386296,0.597499,0.1015625,0.010625,0.007391140391118825
197800,671,19,7800,26,299,12.0,0.03461682084029365,0.597799,0.104375,0.00890625,0.007400237324181944
198100,672,19,8100,27,299,12.0,0.034443736736092176,0.598099,0.1078125,0.01078125,0.007442599341738969
198400,673,19,8400,28,299,13.0,0.034271518052411715,0.598399,0.11,0.00921875,0.007393826488405466
198700,674,19,8700,29,299,8.0,0.034100160462149656,0.598699,0.10875,0.00953125,0.007151183304376901
199000,675,19,9000,30,299,6.0,0.03392965965983891,0.5989990000000001,0.1075,0.00921875,0.0074591660778969525
199300,676,19,9300,31,299,18.0,0.033760011361539714,0.599299,0.11015625,0.00828125,0.007563276195432991
199600,677,19,9600,32,299,14.0,0.03359121130473201,0.599599,0.11625,0.00984375,0.00733638659818098
199900,678,19,9900,33,299,12.0,0.033423255248208356,0.599899,0.11,0.01234375,0.007391446349211037
200000,679,19,10000,34,100,2.0,0.03325613897196732,0.5999990000000001,0.10828125,0.01140625,0.0075700981286354364
200300,680,20,300,1,299,4.0,0.03308985827710748,0.600299,0.1134375,0.01,0.007435425389558077
200600,681,20,600,2,299,17.0,0.032924408985721944,0.600599,0.11265625,0.0096875,0.00751080279238522
200900,682,20,900,3,299,18.0,0.03275978694079333,0.6008990000000001,0.1128125,0.01015625,0.007886811522766948
201200,683,20,1200,4,299,4.0,0.032595988006089364,0.601199,0.10625,0.00953125,0.007961688011419029
201500,684,20,1500,5,299,8.0,0.032433008066058915,0.601499,0.10328125,0.00984375,0.007287637374829501
201800,685,20,1800,6,299,9.0,0.03227084302572862,0.601799,0.10328125,0.00921875,0.007041205996647477
202100,686,20,2100,7,299,15.0,0.032109488810599975,0.6020989999999999,0.10609375,0.00953125,0.007229305035434663
202400,687,20,2400,8,299,10.0,0.031948941366546975,0.602399,0.1115625,0.00953125,0.007714591566473246
202700,688,20,2700,9,299,22.0,0.03178919665971424,0.602699,0.11015625,0.01015625,0.007455473020672798
203000,689,20,3000,10,299,18.0,0.03163025067641567,0.6029990000000001,0.1021875,0.008125,0.0072184021584689615
203300,690,20,3300,11,299,11.0,0.03147209942303359,0.603299,0.10859375,0.0090625,0.007421253691427409
203600,691,20,3600,12,299,14.0,0.03131473892591842,0.603599,0.11328125,0.0075,0.007460833874065429
203900,692,20,3900,13,299,10.0,0.031158165231288826,0.603899,0.1128125,0.01,0.007388564809225499
204200,693,20,4200,14,299,13.0,0.03100237440513238,0.604199,0.11125,0.0090625,0.007517922760453075
204500,694,20,4500,15,299,8.0,0.030847362533106718,0.604499,0.111875,0.009375,0.007177629531361163
204800,695,20,4800,16,299,16.0,0.030693125720441184,0.604799,0.11203125,0.00875,0.007172379947733134
205100,696,20,5100,17,299,16.0,0.030539660091838977,0.605099,0.115,0.01,0.007656892512459308
205400,697,20,5400,18,299,11.0,0.03038696179137978,0.605399,0.11671875,0.0103125,0.007569133958313614
205700,698,20,5700,19,299,15.0,0.030235026982422884,0.605699,0.115625,0.009375,0.007678778558038175
206000,699,20,6000,20,299,10.0,0.030083851847510768,0.605999,0.11203125,0.00984375,0.007499554082751274
206300,700,20,6300,21,299,13.0,0.029933432588273214,0.606299,0.11375,0.00921875,0.007078330561053008
206600,701,20,6600,22,299,9.0,0.029783765425331846,0.606599,0.11421875,0.011875,0.00723183305002749
206900,702,20,6900,23,299,15.0,0.029634846598205186,0.606899,0.113125,0.006875,0.007022452808450907
207200,703,20,7200,24,299,15.0,0.02948667236521416,0.607199,0.10484375,0.008125,0.007158221905119717
207500,704,20,7500,25,299,7.0,0.029339239003388088,0.607499,0.104375,0.00765625,0.007457144313957542
207800,705,20,7800,26,299,9.0,0.029192542808371146,0.607799,0.115625,0.00734375,0.0071557082934305075
208100,706,20,8100,27,299,12.0,0.02904658009432929,0.608099,0.114375,0.01125,0.007099271265324205
208400,707,20,8400,28,299,15.0,0.028901347193857643,0.608399,0.1159375,0.00828125,0.007480519448872656
208700,708,20,8700,29,299,16.0,0.028756840457888354,0.608699,0.12015625,0.00890625,0.007456272607669234
209000,709,20,9000,30,299,6.0,0.02861305625559891,0.6089990000000001,0.11515625,0.01109375,0.00756246097618714
209300,710,20,9300,31,299,11.0,0.028469990974320916,0.609299,0.11296875,0.01125,0.007645275918766856
209600,711,20,9600,32,299,9.0,0.02832764101944931,0.609599,0.11046875,0.00875,0.007260386452544481
209900,712,20,9900,33,299,2.0,0.028186002814352063,0.609899,0.11015625,0.01046875,0.007504387127701193
210000,713,20,10000,34,100,2.0,0.0280450728002803,0.6099990000000001,0.1075,0.0109375,0.00748889671638608
210300,714,21,300,1,299,13.0,0.0279048474362789,0.610299,0.113125,0.0103125,0.007738784006796777
210600,715,21,600,2,299,8.0,0.027765323199097504,0.610599,0.1115625,0.01046875,0.007678510006517172
210900,716,21,900,3,299,15.0,0.027626496583102015,0.6108990000000001,0.115,0.00875,0.007155283719766885
211200,717,21,1200,4,299,21.0,0.027488364100186506,0.611199,0.11453125,0.0090625,0.007456520120613277
211500,718,21,1500,5,299,6.0,0.027350922279685573,0.611499,0.1125,0.0090625,0.007545454741921276
211800,719,21,1800,6,299,10.0,0.027214167668287145,0.611799,0.1125,0.00984375,0.007654800824820995
212100,720,21,2100,7,299,13.0,0.02707809682994571,0.6120990000000001,0.11359375,0.01,0.007304920190945268
212400,721,21,2400,8,299,12.0,0.02694270634579598,0.612399,0.11609375,0.01,0.007447100623976439
212700,722,21,2700,9,299,10.0,0.026807992814067,0.612699,0.114375,0.00984375,0.00728723218664527
213000,723,21,3000,10,299,13.0,0.026673952849996664,0.6129990000000001,0.11609375,0.00984375,0.007461032741703093
213300,724,21,3300,11,299,14.0,0.02654058308574668,0.613299,0.1178125,0.00984375,0.007333793404977768
