step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
280200,933,27,4800,16,299,14.0,0.02376636426927833,0.680199,0.13859375,0.00984375,0.007617705787997693
280500,934,27,5100,17,299,17.0,0.023671298812201216,0.680499,0.14046875,0.00859375,0.0072964029759168625
280800,935,27,5400,18,299,17.0,0.023576613616952413,0.680799,0.14078125,0.0096875,0.007593697912525386
281100,936,27,5700,19,299,20.0,0.023482307162484603,0.681099,0.1390625,0.009375,0.007574076345190406
281400,937,27,6000,20,299,18.0,0.023388377933834664,0.6813990000000001,0.1359375,0.00953125,0.007395094251260162
281700,938,27,6300,21,299,12.0,0.023294824422099326,0.681699,0.1359375,0.01140625,0.007912923996336758
282000,939,27,6600,22,299,9.0,0.02320164512441093,0.681999,0.13984375,0.009375,0.007390665244311094
282300,940,27,6900,23,299,11.0,0.023108838543913286,0.682299,0.13828125,0.0090625,0.00768852426437661
282600,941,27,7200,24,299,12.0,0.023016403189737633,0.682599,0.1421875,0.01,0.007605674413498491
282900,942,27,7500,25,299,14.0,0.022924337576978683,0.682899,0.1409375,0.01,0.007587854298762977
283200,943,27,7800,26,299,9.0,0.022832640226670767,0.683199,0.148125,0.0084375,0.007496203191112727
283500,944,27,8100,27,299,15.0,0.022741309665764084,0.6834990000000001,0.139375,0.00796875,0.007775781925301999
283800,945,27,8400,28,299,9.0,0.022650344427101027,0.683799,0.14296875,0.00890625,0.007384213604964316
284100,946,27,8700,29,299,14.0,0.022559743049392622,0.684099,0.146875,0.009375,0.007396949243266135
284400,947,27,9000,30,299,4.0,0.02246950407719505,0.684399,0.14265625,0.01,0.007305733941029758
284700,948,27,9300,31,299,6.0,0.02237962606088627,0.684699,0.14640625,0.01,0.007409476493485272
285000,949,27,9600,32,299,16.0,0.022290107556642725,0.684999,0.143125,0.00859375,0.00738028469029814
285300,950,27,9900,33,299,7.0,0.022200947126416154,0.6852990000000001,0.1378125,0.00765625,0.007670574060175568
285600,951,27,10200,34,299,8.0,0.02211214333791049,0.6855990000000001,0.138125,0.00890625,0.007437533768825233
285900,952,28,300,1,299,15.0,0.022023694764558847,0.685899,0.13703125,0.00875,0.007463857289403677
286200,953,28,600,2,299,15.0,0.021935599985500612,0.686199,0.14703125,0.00828125,0.007382707593496889
286500,954,28,900,3,299,11.0,0.02184785758555861,0.686499,0.140625,0.00953125,0.00735678703757003
286800,955,28,1200,4,299,16.0,0.021760466155216377,0.686799,0.13375,0.01046875,0.007972547267563641
287100,956,28,1500,5,299,9.0,0.021673424290595513,0.687099,0.13984375,0.00921875,0.006982199696358294
287400,957,28,1800,6,299,18.0,0.02158673059343313,0.6873990000000001,0.1475,0.00765625,0.0072745615569874645
287700,958,28,2100,7,299,10.0,0.021500383671059397,0.6876990000000001,0.144375,0.00875,0.0076556622958742085
288000,959,28,2400,8,299,12.0,0.02141438213637516,0.687999,0.13609375,0.0078125,0.007477504326961934
288300,960,28,2700,9,299,14.0,0.02132872460782966,0.688299,0.13328125,0.0078125,0.007235514491330832
288600,961,28,3000,10,299,16.0,0.02124340970939834,0.688599,0.13890625,0.01109375,0.007340941166039556
288900,962,28,3300,11,299,10.0,0.021158436070560747,0.6888989999999999,0.1409375,0.0078125,0.007478709127753973
289200,963,28,3600,12,299,12.0,0.021073802326278503,0.689199,0.140625,0.00953125,0.00724514476954937
289500,964,28,3900,13,299,16.0,0.02098950711697339,0.689499,0.13875,0.0096875,0.007495829649269581
289800,965,28,4200,14,299,18.0,0.020905549088505497,0.689799,0.1484375,0.010625,0.007320043407380581
290100,966,28,4500,15,299,12.0,0.020821926892151475,0.690099,0.1453125,0.0078125,0.007287785394582897
290400,967,28,4800,16,299,12.0,0.02073863918458287,0.690399,0.154375,0.00890625,0.0076739432709291575
290700,968,28,5100,17,299,16.0,0.020655684627844537,0.690699,0.1396875,0.01078125,0.007436679238453508
291000,969,28,5400,18,299,5.0,0.02057306188933316,0.6909989999999999,0.14984375,0.01078125,0.0071503605437465015
291300,970,28,5700,19,299,21.0,0.020490769641775826,0.691299,0.1346875,0.0078125,0.007465039475355297
291600,971,28,6000,20,299,18.0,0.02040880656320872,0.6915990000000001,0.13921875,0.00890625,0.007521471776999533
291900,972,28,6300,21,299,19.0,0.020327171336955885,0.691899,0.145,0.0084375,0.007449019404593855
292200,973,28,6600,22,299,10.0,0.020245862651608063,0.692199,0.1403125,0.00859375,0.00736670010490343
292500,974,28,6900,23,299,17.0,0.02016487920100163,0.692499,0.13671875,0.0078125,0.007469845563173294
292800,975,28,7200,24,299,6.0,0.020084219684197623,0.6927989999999999,0.143125,0.00890625,0.007283378171268851
293100,976,28,7500,25,299,14.0,0.02000388280546083,0.693099,0.14171875,0.01109375,0.007218833034858108
293400,977,28,7800,26,299,12.0,0.019923867274238987,0.693399,0.136875,0.00828125,0.007120986822992563
293700,978,28,8100,27,299,19.0,0.01984417180514203,0.6936990000000001,0.14203125,0.00796875,0.007086855843663215
294000,979,28,8400,28,299,13.0,0.019764795117921462,0.693999,0.13890625,0.0090625,0.007005924277473241
294300,980,28,8700,29,299,13.0,0.019685735937449777,0.694299,0.14,0.00796875,0.0073802321357652545
294600,981,28,9000,30,299,11.0,0.019606992993699977,0.694599,0.14109375,0.00703125,0.007555121339391917
294900,982,28,9300,31,299,14.0,0.019528565021725175,0.6948989999999999,0.1346875,0.00875,0.007355201253667474
295200,983,28,9600,32,299,13.0,0.019450450761638274,0.695199,0.14078125,0.00921875,0.007582806283608079
295500,984,28,9900,33,299,13.0,0.019372648958591723,0.695499,0.13921875,0.00875,0.00737741056829691
295800,985,28,10200,34,299,7.0,0.019295158362757355,0.6957990000000001,0.15328125,0.00765625,0.007366133760660887
296100,986,29,300,1,299,6.0,0.019217977729306324,0.696099,0.14109375,0.00953125,0.006987798542249948
296400,987,29,600,2,299,11.0,0.019141105818389098,0.696399,0.1421875,0.0075,0.00743480481673032
296700,988,29,900,3,299,10.0,0.019064541395115542,0.696699,0.141875,0.00703125,0.007461325882468372
297000,989,29,1200,4,299,14.0,0.01898828322953508,0.6969989999999999,0.14828125,0.00671875,0.0074569169851019974
297300,990,29,1500,5,299,18.0,0.018912330096616938,0.697299,0.14734375,0.00796875,0.007225358516443521
297600,991,29,1800,6,299,13.0,0.01883668077623047,0.6975990000000001,0.13671875,0.0071875,0.007196935710962862
297900,992,29,2100,7,299,15.0,0.018761334053125547,0.697899,0.145625,0.005625,0.006804852390196174
298200,993,29,2400,8,299,16.0,0.018686288716913045,0.698199,0.14640625,0.00734375,0.006766396418679505
298500,994,29,2700,9,299,15.0,0.018611543562045394,0.698499,0.14046875,0.00828125,0.006788809096906334
298800,995,29,3000,10,299,4.0,0.018537097387797213,0.698799,0.139375,0.00859375,0.006932038345839828
299100,996,29,3300,11,299,8.0,0.018462948998246024,0.699099,0.13828125,0.0071875,0.006969776812475174
299400,997,29,3600,12,299,13.0,0.01838909720225304,0.699399,0.14703125,0.00890625,0.006987955612130463
299700,998,29,3900,13,299,22.0,0.01831554081344403,0.6996990000000001,0.14140625,0.00859375,0.006812067120335996
300000,999,29,4200,14,299,11.0,0.018242278650190253,0.699999,0.14703125,0.00859375,0.007259770308155567
300300,1000,29,4500,15,299,13.0,0.01816930953558949,0.700299,0.14296875,0.00765625,0.0071173414867371325
300600,1001,29,4800,16,299,11.0,0.018096632297447134,0.700599,0.144375,0.0078125,0.006948365666903556
300900,1002,29,5100,17,299,11.0,0.018024245768257344,0.700899,0.14265625,0.00734375,0.007019784543663263
301200,1003,29,5400,18,299,15.0,0.017952148785184315,0.701199,0.139375,0.0075,0.006858735501300544
301500,1004,29,5700,19,299,7.0,0.017880340190043576,0.7014990000000001,0.138125,0.0071875,0.006927205838728696
301800,1005,29,6000,20,299,11.0,0.017808818829283403,0.7017990000000001,0.13921875,0.0075,0.007106196137610823
302100,1006,29,6300,21,299,8.0,0.01773758355396627,0.702099,0.14234375,0.0078125,0.007187631400302053
302400,1007,29,6600,22,299,17.0,0.017666633219750406,0.702399,0.14390625,0.00765625,0.007155113171320409
302700,1008,29,6900,23,299,16.0,0.017595966686871405,0.702699,0.14234375,0.008125,0.006942082208115608
303000,1009,29,7200,24,299,17.0,0.017525582820123918,0.7029989999999999,0.1425,0.00765625,0.007350351193454116
303300,1010,29,7500,25,299,23.0,0.017455480488843423,0.7032990000000001,0.14484375,0.00703125,0.007201791268307715
303600,1011,29,7800,26,299,10.0,0.01738565856688805,0.7035990000000001,0.13703125,0.0078125,0.006808468466624617
303900,1012,29,8100,27,299,16.0,0.017316115932620495,0.703899,0.135,0.0084375,0.007048915820196271
304200,1013,29,8400,28,299,21.0,0.017246851468890014,0.704199,0.14140625,0.0059375,0.006954844798892737
304500,1014,29,8700,29,299,19.0,0.017177864063014452,0.704499,0.13671875,0.006875,0.007115581759717315
304800,1015,29,9000,30,299,13.0,0.017109152606762393,0.704799,0.14140625,0.0090625,0.0072365330369211734
305100,1016,29,9300,31,299,14.0,0.017040715996335342,0.705099,0.14875,0.00625,0.00703819909831509
305400,1017,29,9600,32,299,22.0,0.01697255313235,0.705399,0.14140625,0.00640625,0.007327436967752874
305700,1018,29,9900,33,299,12.0,0.0169046629198206,0.7056990000000001,0.13703125,0.01125,0.007384118149057031
306000,1019,29,10200,34,299,17.0,0.016837044268141317,0.705999,0.1415625,0.00796875,0.007308904756791889
306300,1020,30,300,1,299,9.0,0.01676969609106875,0.706299,0.1440625,0.00671875,0.0067462886637076735
306600,1021,30,600,2,299,17.0,0.016702617306704474,0.706599,0.1428125,0.00734375,0.007052112300880253
306900,1022,30,900,3,299,17.0,0.016635806837477656,0.706899,0.13921875,0.00765625,0.007099051976110786
307200,1023,30,1200,4,299,21.0,0.016569263610127744,0.707199,0.14015625,0.0078125,0.006990109640173614
307500,1024,30,1500,5,299,20.0,0.016502986555687233,0.707499,0.14515625,0.0096875,0.007293866365216672
307800,1025,30,1800,6,299,8.0,0.016436974609464482,0.7077990000000001,0.138125,0.00921875,0.007039762840140611
308100,1026,30,2100,7,299,14.0,0.016371226711026626,0.708099,0.1434375,0.005625,0.006741807966027409
308400,1027,30,2400,8,299,17.0,0.016305741804182518,0.708399,0.1425,0.00609375,0.007227207135874778
308700,1028,30,2700,9,299,16.0,0.016240518836965787,0.708699,0.1428125,0.00921875,0.006977821856271476
309000,1029,30,3000,10,299,16.0,0.016175556761617926,0.7089989999999999,0.1453125,0.0084375,0.006740739801898599
309300,1030,30,3300,11,299,9.0,0.016110854534571454,0.7092989999999999,0.14390625,0.00828125,0.006565645644441247
309600,1031,30,3600,12,299,9.0,0.01604641111643317,0.7095990000000001,0.14796875,0.00671875,0.006835678445640952
309900,1032,30,3900,13,299,13.0,0.015982225471967437,0.7098990000000001,0.14359375,0.0065625,0.007114262045361102
310200,1033,30,4200,14,299,19.0,0.015918296570079565,0.710199,0.14265625,0.0071875,0.0067960696341469885
310500,1034,30,4500,15,299,9.0,0.015854623383799248,0.710499,0.14390625,0.00671875,0.006786385797895491
310800,1035,30,4800,16,299,13.0,0.01579120489026405,0.710799,0.1365625,0.00765625,0.006743549890816211
311100,1036,30,5100,17,299,5.0,0.015728040070702994,0.7110989999999999,0.14640625,0.0071875,0.00660114690195769
311400,1037,30,5400,18,299,17.0,0.01566512791042018,0.711399,0.145,0.00859375,0.006560183421242982
311700,1038,30,5700,19,299,6.0,0.0156024673987785,0.711699,0.14734375,0.008125,0.00664237228455022
312000,1039,30,6000,20,299,17.0,0.015540057529183386,0.711999,0.14109375,0.00734375,0.006971800746396184
312300,1040,30,6300,21,299,16.0,0.015477897299066653,0.712299,0.14546875,0.00640625,0.006954407324083149
312600,1041,30,6600,22,299,13.0,0.015415985709870387,0.712599,0.1484375,0.00734375,0.006981790999416262
312900,1042,30,6900,23,299,19.0,0.015354321767030905,0.712899,0.14921875,0.00734375,0.006815962253604084
313200,1043,30,7200,24,299,16.0,0.01529290447996278,0.713199,0.14125,0.00671875,0.006409928454086184
313500,1044,30,7500,25,299,13.0,0.01523173286204293,0.713499,0.14515625,0.0046875,0.006770759730134159
313800,1045,30,7800,26,299,21.0,0.015170805930594758,0.7137990000000001,0.14796875,0.0065625,0.007106550980824977
314100,1046,30,8100,27,299,12.0,0.015110122706872378,0.714099,0.136875,0.00765625,0.006748065864667296
314400,1047,30,8400,28,299,16.0,0.015049682216044889,0.714399,0.14078125,0.00703125,0.006897377495188266
314700,1048,30,8700,29,299,14.0,0.014989483487180709,0.714699,0.145,0.006875,0.006855468982830643
315000,1049,30,9000,30,299,14.0,0.014929525553231985,0.7149989999999999,0.14,0.00671875,0.006377649470232427
315300,1050,30,9300,31,299,11.0,0.014869807451019058,0.7152989999999999,0.1340625,0.00765625,0.006986353020183742
315600,1051,30,9600,32,299,12.0,0.014810328221214981,0.7155990000000001,0.138125,0.00875,0.006729157050140202
315900,1052,30,9900,33,299,15.0,0.014751086908330121,0.7158990000000001,0.13453125,0.0090625,0.0067360878991894425
316200,1053,30,10200,34,299,14.0,0.0146920825606968,0.716199,0.1428125,0.0090625,0.006968371130060404
316500,1054,31,300,1,299,19.0,0.014633314230454013,0.716499,0.1425,0.00625,0.007094171044882387
316800,1055,31,600,2,299,13.0,0.014574780973532197,0.716799,0.14203125,0.00609375,0.006783979586325586
317100,1056,31,900,3,299,17.0,0.014516481849638068,0.7170989999999999,0.14046875,0.0065625,0.006572365229949355
317400,1057,31,1200,4,299,14.0,0.014458415922239516,0.717399,0.13609375,0.0059375,0.006863620507065207
317700,1058,31,1500,5,299,20.0,0.014400582258550558,0.717699,0.1459375,0.00703125,0.006668387826066464
318000,1059,31,1800,6,299,15.0,0.014342979929516355,0.717999,0.1415625,0.0078125,0.006598087369929999
318300,1060,31,2100,7,299,18.0,0.014285608009798289,0.718299,0.14515625,0.0071875,0.00690851183142513
318600,1061,31,2400,8,299,10.0,0.014228465577759095,0.718599,0.139375,0.00609375,0.006560696251690388
318900,1062,31,2700,9,299,15.0,0.014171551715448058,0.718899,0.1425,0.00625,0.006579286972992122
319200,1063,31,3000,10,299,19.0,0.014114865508586266,0.719199,0.1453125,0.0071875,0.006690053164493293
319500,1064,31,3300,11,299,10.0,0.014058406046551921,0.719499,0.1378125,0.008125,0.006866742735728622
319800,1065,31,3600,12,299,15.0,0.014002172422365714,0.7197990000000001,0.13609375,0.00796875,0.00671428756089881
320100,1066,31,3900,13,299,9.0,0.01394616373267625,0.720099,0.14296875,0.008125,0.006583162448368967
320400,1067,31,4200,14,299,16.0,0.013890379077745546,0.720399,0.139375,0.00765625,0.0064261745568364856
320700,1068,31,4500,15,299,17.0,0.013834817561434563,0.720699,0.145625,0.00609375,0.00632281631231308
321000,1069,31,4800,16,299,14.0,0.013779478291188824,0.720999,0.14171875,0.00765625,0.006491003145929426
321300,1070,31,5100,17,299,11.0,0.013724360378024068,0.7212989999999999,0.14484375,0.006875,0.006460076314397156
321600,1071,31,5400,18,299,11.0,0.013669462936511972,0.7215990000000001,0.14859375,0.0090625,0.006527944945264608
321900,1072,31,5700,19,299,19.0,0.013614785084765924,0.7218990000000001,0.1471875,0.006875,0.006133720721118152
322200,1073,31,6000,20,299,12.0,0.013560325944426861,0.722199,0.1440625,0.00796875,0.006477726735174656
322500,1074,31,6300,21,299,19.0,0.013506084640649153,0.722499,0.14828125,0.0075,0.006439890412148088
322800,1075,31,6600,22,299,15.0,0.013452060302086557,0.722799,0.1490625,0.00875,0.006362622333690524
323100,1076,31,6900,23,299,12.0,0.013398252060878212,0.7230989999999999,0.13875,0.00734375,0.006702861106023192
323400,1077,31,7200,24,299,16.0,0.013344659052634699,0.723399,0.1459375,0.00734375,0.006501612954307348
323700,1078,31,7500,25,299,14.0,0.01329128041642416,0.723699,0.13765625,0.0084375,0.0063587770005688075
324000,1079,31,7800,26,299,8.0,0.013238115294758462,0.7239990000000001,0.1340625,0.0096875,0.006464053327217698
324300,1080,31,8100,27,299,17.0,0.013185162833579428,0.724299,0.13625,0.0075,0.006533249919302761
324600,1081,31,8400,28,299,14.0,0.01313242218224511,0.724599,0.139375,0.0071875,0.006551309674978256
324900,1082,31,8700,29,299,13.0,0.01307989249351613,0.724899,0.1475,0.00484375,0.006505626628641039
325200,1083,31,9000,30,299,15.0,0.013027572923542065,0.725199,0.13484375,0.005625,0.005925697013735771
325500,1084,31,9300,31,299,18.0,0.012975462631847897,0.725499,0.144375,0.0059375,0.0061300416197627786
325800,1085,31,9600,32,299,10.0,0.012923560781320505,0.7257990000000001,0.145625,0.00765625,0.006272577533964068
326100,1086,31,9900,33,299,13.0,0.012871866538195224,0.726099,0.14625,0.0071875,0.006303267201874405
326400,1087,31,10200,34,299,18.0,0.012820379072042443,0.726399,0.145625,0.00625,0.006166360559873283
326700,1088,32,300,1,299,14.0,0.012769097555754273,0.726699,0.145,0.0078125,0.0066024941951036455
327000,1089,32,600,2,299,13.0,0.012718021165531255,0.726999,0.14421875,0.00828125,0.006492539248429238
327300,1090,32,900,3,299,12.0,0.01266714908086913,0.7272989999999999,0.14421875,0.0071875,0.006718896889360622
327600,1091,32,1200,4,299,13.0,0.012616480484545653,0.7275990000000001,0.14265625,0.0084375,0.006518044015392661
327900,1092,32,1500,5,299,15.0,0.01256601456260747,0.7278990000000001,0.14609375,0.00953125,0.006522198254242539
328200,1093,32,1800,6,299,7.0,0.01251575050435704,0.728199,0.14453125,0.0071875,0.00639783687191084
328500,1094,32,2100,7,299,6.0,0.012465687502339612,0.728499,0.14046875,0.00765625,0.006587477079592645
328800,1095,32,2400,8,299,18.0,0.012415824752330254,0.728799,0.1428125,0.0084375,0.0064436291833408176
329100,1096,32,2700,9,299,16.0,0.012366161453320933,0.7290989999999999,0.1409375,0.0075,0.006446578472387046
329400,1097,32,3000,10,299,12.0,0.01231669680750765,0.729399,0.14328125,0.00828125,0.006348800649866462
329700,1098,32,3300,11,299,16.0,0.01226743002027762,0.729699,0.14296875,0.00640625,0.006269907746464014
330000,1099,32,3600,12,299,10.0,0.01221836030019651,0.7299990000000001,0.14265625,0.00703125,0.006369223690126091
330300,1100,32,3900,13,299,15.0,0.012169486858995724,0.730299,0.1446875,0.0065625,0.0063519196771085265
330600,1101,32,4200,14,299,0.0,0.012120808911559741,0.730599,0.1425,0.00734375,0.0066957521252334114
330900,1102,32,4500,15,299,16.0,0.012072325675913502,0.730899,0.14578125,0.00953125,0.00644268752890639
331200,1103,32,4800,16,299,11.0,0.012024036373209849,0.731199,0.1484375,0.009375,0.006554411980323494
331500,1104,32,5100,17,299,16.0,0.01197594022771701,0.731499,0.15171875,0.0071875,0.006580739365890622
331800,1105,32,5400,18,299,20.0,0.011928036466806142,0.7317990000000001,0.1425,0.00828125,0.006405758757609874
332100,1106,32,5700,19,299,19.0,0.011880324320938917,0.732099,0.14640625,0.008125,0.006149978160392493
332400,1107,32,6000,20,299,12.0,0.011832803023655162,0.732399,0.14015625,0.00984375,0.0064296877244487405
332700,1108,32,6300,21,299,22.0,0.011785471811560541,0.732699,0.14734375,0.00828125,0.006303673288784921
333000,1109,32,6600,22,299,13.0,0.0117383299243143,0.732999,0.150625,0.0075,0.006261940547265112
333300,1110,32,6900,23,299,17.0,0.011691376604617042,0.7332989999999999,0.1490625,0.0096875,0.0062096840026788416
333600,1111,32,7200,24,299,9.0,0.011644611098198573,0.7335990000000001,0.14875,0.0109375,0.006291425691451877
333900,1112,32,7500,25,299,15.0,0.01159803265380578,0.7338990000000001,0.1421875,0.0090625,0.005957187341991812
334200,1113,32,7800,26,299,13.0,0.011551640523190557,0.734199,0.1390625,0.00984375,0.006343432571738959
334500,1114,32,8100,27,299,17.0,0.011505433961097794,0.734499,0.14703125,0.0078125,0.006738451651763171
334800,1115,32,8400,28,299,11.0,0.011459412225253403,0.734799,0.14625,0.00796875,0.006402748236432672
335100,1116,32,8700,29,299,18.0,0.011413574576352389,0.735099,0.14328125,0.006875,0.006663283897796646
335400,1117,32,9000,30,299,18.0,0.01136792027804698,0.735399,0.1484375,0.00703125,0.006521295937709511
335700,1118,32,9300,31,299,18.0,0.011322448596934792,0.735699,0.1525,0.00859375,0.006179023727308958
336000,1119,32,9600,32,299,17.0,0.011277158802547052,0.7359990000000001,0.1496875,0.00828125,0.0064603849244304
336300,1120,32,9900,33,299,12.0,0.011232050167336863,0.736299,0.1525,0.00953125,0.006442285862285644
336600,1121,32,10200,34,299,15.0,0.011187121966667516,0.736599,0.153125,0.00828125,0.006290993040893227
336900,1122,33,300,1,299,15.0,0.011142373478800847,0.736899,0.15046875,0.008125,0.006472480220254511
337200,1123,33,600,2,299,18.0,0.011097803984885643,0.737199,0.15046875,0.00953125,0.006381830526515841
337500,1124,33,900,3,299,13.0,0.011053412768946102,0.737499,0.14546875,0.0090625,0.006242288472130895
337800,1125,33,1200,4,299,17.0,0.011009199117870317,0.7377990000000001,0.14515625,0.0078125,0.006335361083038151
338100,1126,33,1500,5,299,19.0,0.010965162321398835,0.7380990000000001,0.1459375,0.00859375,0.0066827125754207375
338400,1127,33,1800,6,299,20.0,0.01092130167211324,0.738399,0.14015625,0.0084375,0.006481122740078718
338700,1128,33,2100,7,299,11.0,0.010877616465424787,0.738699,0.13765625,0.00921875,0.006437759741675109
339000,1129,33,2400,8,299,20.0,0.010834105999563087,0.738999,0.14515625,0.006875,0.006474543318618089
339300,1130,33,2700,9,299,20.0,0.010790769575564834,0.7392989999999999,0.14875,0.006875,0.006467806401196867
339600,1131,33,3000,10,299,11.0,0.010747606497262575,0.7395990000000001,0.1546875,0.0078125,0.006435072179883718
339900,1132,33,3300,11,299,11.0,0.010704616071273524,0.7398990000000001,0.1503125,0.00734375,0.006560272735077888
340200,1133,33,3600,12,299,9.0,0.010661797606988429,0.740199,0.14203125,0.00640625,0.006379811041988433
340500,1134,33,3900,13,299,15.0,0.010619150416560474,0.740499,0.1509375,0.0078125,0.006265514185652137
340800,1135,33,4200,14,299,21.0,0.010576673814894232,0.740799,0.1471875,0.00796875,0.006484001560602337
341100,1136,33,4500,15,299,11.0,0.010534367119634656,0.741099,0.15234375,0.0075,0.006465015662834048
341400,1137,33,4800,16,299,15.0,0.010492229651156117,0.741399,0.15375,0.008125,0.006438148606102914
341700,1138,33,5100,17,299,10.0,0.010450260732551493,0.741699,0.15125,0.006875,0.006640691843349486
342000,1139,33,5400,18,299,16.0,0.010408459689621287,0.7419990000000001,0.14359375,0.00796875,0.006365617213305086
342300,1140,33,5700,19,299,15.0,0.010366825850862802,0.742299,0.14640625,0.00921875,0.006472402117215097
342600,1141,33,6000,20,299,20.0,0.01032535854745935,0.742599,0.145625,0.00734375,0.006632771105505526
342900,1142,33,6300,21,299,11.0,0.010284057113269513,0.742899,0.1496875,0.0078125,0.006351385235320777
343200,1143,33,6600,22,299,18.0,0.010242920884816435,0.743199,0.14546875,0.0059375,0.0062119499011896555
343500,1144,33,6900,23,299,12.0,0.010201949201277169,0.743499,0.15109375,0.00703125,0.005922666306141764
343800,1145,33,7200,24,299,17.0,0.01016114140447206,0.7437990000000001,0.14984375,0.00859375,0.006531501761637628
344100,1146,33,7500,25,299,12.0,0.010120496838854172,0.7440990000000001,0.14828125,0.0090625,0.006433581623714418
344400,1147,33,7800,26,299,2.0,0.010080014851498755,0.744399,0.148125,0.0078125,0.006354469431098551
344700,1148,33,8100,27,299,16.0,0.01003969479209276,0.744699,0.14859375,0.00703125,0.0062874779244884845
345000,1149,33,8400,28,299,17.0,0.01,0.744999,0.15296875,0.00609375,0.006437483120243996
345300,1150,33,8700,29,299,13.0,0.01,0.7452989999999999,0.14859375,0.0075,0.006391870260704309
345600,1151,33,9000,30,299,20.0,0.01,0.7455989999999999,0.153125,0.00828125,0.006193967685103417
345900,1152,33,9300,31,299,14.0,0.01,0.7458990000000001,0.14875,0.008125,0.006572841487359256
346200,1153,33,9600,32,299,16.0,0.01,0.7461990000000001,0.150625,0.00640625,0.005990153977181762
346500,1154,33,9900,33,299,16.0,0.01,0.746499,0.1521875,0.00828125,0.00614551599835977
346800,1155,33,10200,34,299,10.0,0.01,0.746799,0.148125,0.00671875,0.00639995526522398
347100,1156,34,300,1,299,6.0,0.01,0.747099,0.14203125,0.00578125,0.0058796772826462985
347400,1157,34,600,2,299,17.0,0.01,0.7473989999999999,0.1421875,0.0075,0.006219423743896186
347700,1158,34,900,3,299,16.0,0.01,0.747699,0.14296875,0.00828125,0.006278686819132418
348000,1159,34,1200,4,299,11.0,0.01,0.747999,0.14890625,0.0084375,0.006123444656841457
348300,1160,34,1500,5,299,12.0,0.01,0.748299,0.1515625,0.0084375,0.0060868160310201345
348600,1161,34,1800,6,299,14.0,0.01,0.748599,0.15609375,0.0065625,0.006281144255772233
348900,1162,34,2100,7,299,14.0,0.01,0.748899,0.1528125,0.0096875,0.006343441505450755
349200,1163,34,2400,8,299,19.0,0.01,0.749199,0.1459375,0.009375,0.006420286011416465
349500,1164,34,2700,9,299,18.0,0.01,0.749499,0.1484375,0.0084375,0.0062695210543461145
349800,1165,34,3000,10,299,14.0,0.01,0.749799,0.15296875,0.0059375,0.006170610988046974
350100,1166,34,3300,11,299,20.0,0.01,0.7500990000000001,0.1525,0.00671875,0.006221211340744048
350400,1167,34,3600,12,299,15.0,0.01,0.750399,0.1465625,0.00734375,0.006173064892645925
350700,1168,34,3900,13,299,13.0,0.01,0.750699,0.1475,0.00859375,0.00606300157494843
351000,1169,34,4200,14,299,13.0,0.01,0.750999,0.1440625,0.01,0.006472028968855739
351300,1170,34,4500,15,299,14.0,0.01,0.7512989999999999,0.1425,0.009375,0.00623117821989581
351600,1171,34,4800,16,299,14.0,0.01,0.7515989999999999,0.15390625,0.006875,0.006331036414485425
351900,1172,34,5100,17,299,16.0,0.01,0.7518990000000001,0.14921875,0.00765625,0.00595779899158515
352200,1173,34,5400,18,299,14.0,0.01,0.7521990000000001,0.14765625,0.00828125,0.006061233554501087
352500,1174,34,5700,19,299,13.0,0.01,0.752499,0.1553125,0.00765625,0.006318651982583106
352800,1175,34,6000,20,299,7.0,0.01,0.752799,0.15953125,0.006875,0.006137188395950943
353100,1176,34,6300,21,299,12.0,0.01,0.753099,0.15015625,0.00953125,0.006077201354783028
353400,1177,34,6600,22,299,14.0,0.01,0.7533989999999999,0.146875,0.00921875,0.006264546168968082
353700,1178,34,6900,23,299,18.0,0.01,0.753699,0.1471875,0.00921875,0.006193245709873736
354000,1179,34,7200,24,299,21.0,0.01,0.753999,0.14859375,0.01046875,0.00602245875634253
354300,1180,34,7500,25,299,15.0,0.01,0.754299,0.15109375,0.0084375,0.006230572247877717
354600,1181,34,7800,26,299,17.0,0.01,0.754599,0.149375,0.006875,0.006310001672245562
354900,1182,34,8100,27,299,11.0,0.01,0.754899,0.1503125,0.008125,0.006365468448493629
355200,1183,34,8400,28,299,10.0,0.01,0.755199,0.1546875,0.00796875,0.006423788461834192
355500,1184,34,8700,29,299,19.0,0.01,0.755499,0.15,0.00640625,0.006561339206527918
355800,1185,34,9000,30,299,10.0,0.01,0.755799,0.15328125,0.0084375,0.00640779338311404
356100,1186,34,9300,31,299,14.0,0.01,0.7560990000000001,0.1525,0.009375,0.006270710565149784
356400,1187,34,9600,32,299,18.0,0.01,0.756399,0.14765625,0.0084375,0.006075748691800982
356700,1188,34,9900,33,299,16.0,0.01,0.756699,0.14734375,0.00796875,0.006086552762426436
357000,1189,34,10200,34,299,14.0,0.01,0.756999,0.14875,0.0071875,0.006273349530529231
357300,1190,35,300,1,299,12.0,0.01,0.7572989999999999,0.1546875,0.006875,0.006314336608629674
357600,1191,35,600,2,299,16.0,0.01,0.7575989999999999,0.15625,0.008125,0.006165638221427798
357900,1192,35,900,3,299,13.0,0.01,0.7578990000000001,0.15078125,0.00921875,0.006250963425263763
