step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
278400,927,27,3000,10,299,13.0,0.01,0.678399,0.11109375,0.00734375,0.005753142687026412
278700,928,27,3300,11,299,11.0,0.01,0.6786989999999999,0.1134375,0.0075,0.005706227465998382
279000,929,27,3600,12,299,14.0,0.01,0.678999,0.10953125,0.0075,0.0056771212513558565
279300,930,27,3900,13,299,13.0,0.01,0.6792990000000001,0.10875,0.0075,0.006165019022300839
279600,931,27,4200,14,299,23.0,0.01,0.6795990000000001,0.11453125,0.00765625,0.005909694626461714
279900,932,27,4500,15,299,12.0,0.01,0.679899,0.113125,0.0075,0.00559432043461129
280200,933,27,4800,16,299,17.0,0.01,0.680199,0.11,0.00453125,0.005737441864330322
280500,934,27,5100,17,299,13.0,0.01,0.680499,0.1109375,0.00640625,0.005802190466783941
280800,935,27,5400,18,299,16.0,0.01,0.680799,0.114375,0.005,0.005782883127685636
281100,936,27,5700,19,299,14.0,0.01,0.681099,0.11546875,0.0071875,0.005874699149280786
281400,937,27,6000,20,299,20.0,0.01,0.6813990000000001,0.1140625,0.0053125,0.005791101329959929
281700,938,27,6300,21,299,10.0,0.01,0.681699,0.11078125,0.00640625,0.005617880192585289
282000,939,27,6600,22,299,16.0,0.01,0.681999,0.11078125,0.006875,0.005814994487445801
282300,940,27,6900,23,299,18.0,0.01,0.682299,0.11640625,0.00640625,0.005856013461016119
282600,941,27,7200,24,299,17.0,0.01,0.682599,0.11265625,0.00453125,0.005669529074802995
282900,942,27,7500,25,299,17.0,0.01,0.682899,0.11671875,0.005,0.005843141335062683
283200,943,27,7800,26,299,20.0,0.01,0.683199,0.11640625,0.0065625,0.0055573248141445215
283500,944,27,8100,27,299,16.0,0.01,0.6834990000000001,0.115,0.00703125,0.005904285344295204
283800,945,27,8400,28,299,15.0,0.01,0.683799,0.11921875,0.0059375,0.005608265595510602
284100,946,27,8700,29,299,11.0,0.01,0.684099,0.11984375,0.00828125,0.005880180215463042
284400,947,27,9000,30,299,17.0,0.01,0.684399,0.12046875,0.0046875,0.005790163909550756
284700,948,27,9300,31,299,11.0,0.01,0.684699,0.115,0.0065625,0.005809216487687081
285000,949,27,9600,32,299,15.0,0.01,0.684999,0.11546875,0.00671875,0.005630706448573619
285300,950,27,9900,33,299,17.0,0.01,0.6852990000000001,0.1153125,0.00640625,0.005823435010388494
285600,951,27,10200,34,299,9.0,0.01,0.6855990000000001,0.10859375,0.00546875,0.0058839916391298175
285900,952,28,300,1,299,12.0,0.01,0.685899,0.1165625,0.00640625,0.005770438350737095
286200,953,28,600,2,299,14.0,0.01,0.686199,0.1175,0.00875,0.00573823248501867
286500,954,28,900,3,299,13.0,0.01,0.686499,0.11546875,0.00859375,0.005788535878527909
286800,955,28,1200,4,299,12.0,0.01,0.686799,0.118125,0.0075,0.005721350368112325
287100,956,28,1500,5,299,13.0,0.01,0.687099,0.1184375,0.005625,0.005936306323856115
287400,957,28,1800,6,299,15.0,0.01,0.6873990000000001,0.11640625,0.0040625,0.0057782943383790555
287700,958,28,2100,7,299,10.0,0.01,0.6876990000000001,0.125625,0.0065625,0.005881668373476714
288000,959,28,2400,8,299,13.0,0.01,0.687999,0.11859375,0.00609375,0.0057913050311617555
288300,960,28,2700,9,299,11.0,0.01,0.688299,0.11015625,0.00625,0.005758089267183095
288600,961,28,3000,10,299,17.0,0.01,0.688599,0.11734375,0.0059375,0.005825270880013705
288900,962,28,3300,11,299,9.0,0.01,0.6888989999999999,0.11984375,0.00828125,0.0058423022320494055
289200,963,28,3600,12,299,15.0,0.01,0.689199,0.1178125,0.008125,0.005731807819101959
289500,964,28,3900,13,299,13.0,0.01,0.689499,0.11234375,0.00515625,0.005671707829460502
289800,965,28,4200,14,299,16.0,0.01,0.689799,0.11578125,0.00578125,0.0055221849004738035
290100,966,28,4500,15,299,15.0,0.01,0.690099,0.11921875,0.00578125,0.00551267247647047
290400,967,28,4800,16,299,15.0,0.01,0.690399,0.11890625,0.004375,0.005565221461001784
290700,968,28,5100,17,299,15.0,0.01,0.690699,0.11609375,0.005,0.005303625350352377
291000,969,28,5400,18,299,9.0,0.01,0.6909989999999999,0.11171875,0.006875,0.0056535083893686534
291300,970,28,5700,19,299,18.0,0.01,0.691299,0.1109375,0.0075,0.005644812025129795
291600,971,28,6000,20,299,16.0,0.01,0.6915990000000001,0.1203125,0.00625,0.005864350232295692
291900,972,28,6300,21,299,10.0,0.01,0.691899,0.1134375,0.00796875,0.005696885623037815
292200,973,28,6600,22,299,13.0,0.01,0.692199,0.11125,0.005625,0.005650757178664208
292500,974,28,6900,23,299,16.0,0.01,0.692499,0.11921875,0.005,0.005588042822200805
292800,975,28,7200,24,299,14.0,0.01,0.6927989999999999,0.124375,0.005625,0.005461128966417163
293100,976,28,7500,25,299,15.0,0.01,0.693099,0.1165625,0.006875,0.005685380613431335
293400,977,28,7800,26,299,13.0,0.01,0.693399,0.11875,0.00484375,0.005640705567784608
293700,978,28,8100,27,299,25.0,0.01,0.6936990000000001,0.11921875,0.005,0.005617941468954086
294000,979,28,8400,28,299,9.0,0.01,0.693999,0.11859375,0.0059375,0.005617457751650363
294300,980,28,8700,29,299,21.0,0.01,0.694299,0.118125,0.0078125,0.005888592745177448
294600,981,28,9000,30,299,17.0,0.01,0.694599,0.1184375,0.0071875,0.005985394702292979
294900,982,28,9300,31,299,9.0,0.01,0.6948989999999999,0.11375,0.0059375,0.005590091904159635
295200,983,28,9600,32,299,15.0,0.01,0.695199,0.120625,0.00453125,0.005561898073647171
295500,984,28,9900,33,299,15.0,0.01,0.695499,0.12125,0.00515625,0.005463356447871774
295800,985,28,10200,34,299,10.0,0.01,0.6957990000000001,0.1178125,0.00515625,0.005644134331960231
296100,986,29,300,1,299,10.0,0.01,0.696099,0.11765625,0.0065625,0.005770795405842364
296400,987,29,600,2,299,11.0,0.01,0.696399,0.11734375,0.00609375,0.005521883866749704
296700,988,29,900,3,299,19.0,0.01,0.696699,0.11921875,0.006875,0.005619592647999525
297000,989,29,1200,4,299,5.0,0.01,0.6969989999999999,0.11453125,0.0084375,0.005886027060914785
297300,990,29,1500,5,299,12.0,0.01,0.697299,0.1159375,0.00453125,0.005704645526129752
297600,991,29,1800,6,299,18.0,0.01,0.6975990000000001,0.1284375,0.00390625,0.005726416958495974
297900,992,29,2100,7,299,20.0,0.01,0.697899,0.1175,0.0059375,0.005382700273767114
298200,993,29,2400,8,299,12.0,0.01,0.698199,0.1128125,0.00578125,0.005507683614268899
298500,994,29,2700,9,299,12.0,0.01,0.698499,0.11625,0.00640625,0.005593732218258083
298800,995,29,3000,10,299,18.0,0.01,0.698799,0.11765625,0.00734375,0.005609683259390295
299100,996,29,3300,11,299,13.0,0.01,0.699099,0.11796875,0.00640625,0.005280379976611584
299400,997,29,3600,12,299,20.0,0.01,0.699399,0.12015625,0.00734375,0.005391069403849542
299700,998,29,3900,13,299,10.0,0.01,0.6996990000000001,0.11796875,0.00828125,0.005517840343527496
300000,999,29,4200,14,299,8.0,0.01,0.699999,0.11515625,0.0059375,0.005637168062385171
300300,1000,29,4500,15,299,11.0,0.01,0.700299,0.11484375,0.005,0.005176970958709717
300600,1001,29,4800,16,299,12.0,0.01,0.700599,0.1171875,0.0059375,0.005515005819033831
300900,1002,29,5100,17,299,14.0,0.01,0.700899,0.11703125,0.0053125,0.005653755241073668
301200,1003,29,5400,18,299,8.0,0.01,0.701199,0.11640625,0.00578125,0.005420159001369029
301500,1004,29,5700,19,299,16.0,0.01,0.7014990000000001,0.115,0.0065625,0.005594991578254849
301800,1005,29,6000,20,299,9.0,0.01,0.7017990000000001,0.11734375,0.00625,0.005445266705937684
302100,1006,29,6300,21,299,14.0,0.01,0.702099,0.1175,0.00421875,0.0056183444871567186
302400,1007,29,6600,22,299,16.0,0.01,0.702399,0.11390625,0.005,0.005375605698209256
302700,1008,29,6900,23,299,9.0,0.01,0.702699,0.123125,0.00515625,0.005525521819945425
303000,1009,29,7200,24,299,19.0,0.01,0.7029989999999999,0.11890625,0.00453125,0.00572631575865671
303300,1010,29,7500,25,299,15.0,0.01,0.7032990000000001,0.1175,0.0059375,0.005516018564812839
303600,1011,29,7800,26,299,14.0,0.01,0.7035990000000001,0.12,0.00421875,0.0056131708761677146
303900,1012,29,8100,27,299,16.0,0.01,0.703899,0.11703125,0.00390625,0.005403014407493174
304200,1013,29,8400,28,299,17.0,0.01,0.704199,0.11546875,0.00421875,0.005329442792572081
304500,1014,29,8700,29,299,15.0,0.01,0.704499,0.1096875,0.0059375,0.005260181003250181
304800,1015,29,9000,30,299,11.0,0.01,0.704799,0.1146875,0.005,0.005345469042658806
305100,1016,29,9300,31,299,13.0,0.01,0.705099,0.11671875,0.00703125,0.005554695082828402
305400,1017,29,9600,32,299,23.0,0.01,0.705399,0.12,0.0065625,0.005499150522518903
305700,1018,29,9900,33,299,16.0,0.01,0.7056990000000001,0.12609375,0.00609375,0.0054325105203315615
306000,1019,29,10200,34,299,14.0,0.01,0.705999,0.115625,0.00453125,0.005362298018299043
306300,1020,30,300,1,299,6.0,0.01,0.706299,0.11453125,0.00515625,0.005395191055722535
306600,1021,30,600,2,299,16.0,0.01,0.706599,0.11453125,0.0071875,0.005325627978891134
306900,1022,30,900,3,299,19.0,0.01,0.706899,0.1140625,0.00734375,0.005376585931517183
307200,1023,30,1200,4,299,20.0,0.01,0.707199,0.1190625,0.00546875,0.005370493426453322
307500,1024,30,1500,5,299,15.0,0.01,0.707499,0.12578125,0.00484375,0.005375403636135161
307800,1025,30,1800,6,299,11.0,0.01,0.7077990000000001,0.12140625,0.0059375,0.005312270310241729
308100,1026,30,2100,7,299,18.0,0.01,0.708099,0.1234375,0.00828125,0.0053871712391264735
308400,1027,30,2400,8,299,17.0,0.01,0.708399,0.12,0.0059375,0.005158396675251424
308700,1028,30,2700,9,299,15.0,0.01,0.708699,0.11875,0.00625,0.0052851753891445695
309000,1029,30,3000,10,299,15.0,0.01,0.7089989999999999,0.12609375,0.00703125,0.0053665732988156375
309300,1030,30,3300,11,299,13.0,0.01,0.7092989999999999,0.1171875,0.00765625,0.005414659688249231
309600,1031,30,3600,12,299,11.0,0.01,0.7095990000000001,0.1165625,0.005625,0.005343734570778906
309900,1032,30,3900,13,299,15.0,0.01,0.7098990000000001,0.1215625,0.00640625,0.005435958900488913
310200,1033,30,4200,14,299,20.0,0.01,0.710199,0.12953125,0.00625,0.005455016095656902
310500,1034,30,4500,15,299,16.0,0.01,0.710499,0.1228125,0.00578125,0.005357770363334566
310800,1035,30,4800,16,299,18.0,0.01,0.710799,0.1178125,0.00578125,0.0053009876771830024
311100,1036,30,5100,17,299,17.0,0.01,0.7110989999999999,0.11609375,0.00703125,0.005412579826079309
311400,1037,30,5400,18,299,14.0,0.01,0.711399,0.1225,0.00640625,0.005369761080946773
311700,1038,30,5700,19,299,15.0,0.01,0.711699,0.1171875,0.0046875,0.005320036294870078
312000,1039,30,6000,20,299,20.0,0.01,0.711999,0.126875,0.004375,0.0057555678091011945
312300,1040,30,6300,21,299,17.0,0.01,0.712299,0.126875,0.00515625,0.005172613183967769
312600,1041,30,6600,22,299,15.0,0.01,0.712599,0.12546875,0.0040625,0.005420546871609986
312900,1042,30,6900,23,299,17.0,0.01,0.712899,0.1259375,0.00578125,0.005452376233879477
313200,1043,30,7200,24,299,18.0,0.01,0.713199,0.1171875,0.00515625,0.0052952130232006315
313500,1044,30,7500,25,299,15.0,0.01,0.713499,0.121875,0.00546875,0.005446701461914926
313800,1045,30,7800,26,299,14.0,0.01,0.7137990000000001,0.12203125,0.0065625,0.0053591281338594855
314100,1046,30,8100,27,299,15.0,0.01,0.714099,0.12328125,0.005625,0.005181978824548423
314400,1047,30,8400,28,299,10.0,0.01,0.714399,0.1275,0.0053125,0.0054751355038024484
314700,1048,30,8700,29,299,12.0,0.01,0.714699,0.124375,0.00671875,0.00541647705482319
315000,1049,30,9000,30,299,16.0,0.01,0.7149989999999999,0.12015625,0.0075,0.00554880487266928
315300,1050,30,9300,31,299,20.0,0.01,0.7152989999999999,0.1246875,0.005625,0.005229279373306781
315600,1051,30,9600,32,299,19.0,0.01,0.7155990000000001,0.1325,0.00640625,0.005091953345108777
315900,1052,30,9900,33,299,16.0,0.01,0.7158990000000001,0.130625,0.00546875,0.005369778196327388
316200,1053,30,10200,34,299,14.0,0.01,0.716199,0.1271875,0.00390625,0.005278155722189695
316500,1054,31,300,1,299,19.0,0.01,0.716499,0.12875,0.00453125,0.005467395114246756
316800,1055,31,600,2,299,17.0,0.01,0.716799,0.12421875,0.00546875,0.005501513602212071
317100,1056,31,900,3,299,21.0,0.01,0.7170989999999999,0.12078125,0.0071875,0.005271709891967475
317400,1057,31,1200,4,299,17.0,0.01,0.717399,0.1228125,0.005625,0.005216229190118611
317700,1058,31,1500,5,299,5.0,0.01,0.717699,0.11796875,0.00421875,0.005357747848611325
318000,1059,31,1800,6,299,11.0,0.01,0.717999,0.11546875,0.00546875,0.005465452657081187
318300,1060,31,2100,7,299,15.0,0.01,0.718299,0.13015625,0.005625,0.005346870291978121
318600,1061,31,2400,8,299,14.0,0.01,0.718599,0.1246875,0.004375,0.005243614604696631
318900,1062,31,2700,9,299,19.0,0.01,0.718899,0.1259375,0.00484375,0.005074025166686624
319200,1063,31,3000,10,299,11.0,0.01,0.719199,0.129375,0.004375,0.005281358805950731
319500,1064,31,3300,11,299,12.0,0.01,0.719499,0.12828125,0.00484375,0.0051333004655316474
319800,1065,31,3600,12,299,7.0,0.01,0.7197990000000001,0.12390625,0.00546875,0.005536421660799533
320100,1066,31,3900,13,299,16.0,0.01,0.720099,0.12546875,0.00734375,0.005280330919194966
320400,1067,31,4200,14,299,18.0,0.01,0.720399,0.1296875,0.00578125,0.005345244035124779
320700,1068,31,4500,15,299,16.0,0.01,0.720699,0.1246875,0.005,0.0053706100932322445
321000,1069,31,4800,16,299,11.0,0.01,0.720999,0.12296875,0.00546875,0.0049488239572383465
321300,1070,31,5100,17,299,18.0,0.01,0.7212989999999999,0.12,0.00609375,0.005182023793458938
321600,1071,31,5400,18,299,11.0,0.01,0.7215990000000001,0.12453125,0.00671875,0.00510253363288939
321900,1072,31,5700,19,299,9.0,0.01,0.7218990000000001,0.12203125,0.0046875,0.0051802953984588385
322200,1073,31,6000,20,299,13.0,0.01,0.722199,0.120625,0.0046875,0.00530183837749064
322500,1074,31,6300,21,299,21.0,0.01,0.722499,0.121875,0.00546875,0.005417339617852121
322800,1075,31,6600,22,299,13.0,0.01,0.722799,0.121875,0.00578125,0.005364477029070258
323100,1076,31,6900,23,299,17.0,0.01,0.7230989999999999,0.1178125,0.00546875,0.005099102705717087
323400,1077,31,7200,24,299,8.0,0.01,0.723399,0.11765625,0.0059375,0.005499622542411089
323700,1078,31,7500,25,299,15.0,0.01,0.723699,0.1203125,0.0065625,0.005177243629004806
324000,1079,31,7800,26,299,18.0,0.01,0.7239990000000001,0.13328125,0.005625,0.005158396370243281
324300,1080,31,8100,27,299,12.0,0.01,0.724299,0.12828125,0.00625,0.005385476043447852
324600,1081,31,8400,28,299,14.0,0.01,0.724599,0.1221875,0.00453125,0.005271968422457576
324900,1082,31,8700,29,299,18.0,0.01,0.724899,0.1253125,0.00375,0.0051469535008072855
325200,1083,31,9000,30,299,15.0,0.01,0.725199,0.12578125,0.004375,0.005351891913451254
325500,1084,31,9300,31,299,14.0,0.01,0.725499,0.12375,0.0059375,0.005195531989447773
325800,1085,31,9600,32,299,16.0,0.01,0.7257990000000001,0.12140625,0.00640625,0.005334042934700847
326100,1086,31,9900,33,299,11.0,0.01,0.726099,0.12125,0.00640625,0.00552753830794245
326400,1087,31,10200,34,299,15.0,0.01,0.726399,0.12515625,0.0059375,0.005336263286881149
326700,1088,32,300,1,299,21.0,0.01,0.726699,0.12171875,0.00703125,0.005011806725524366
327000,1089,32,600,2,299,13.0,0.01,0.726999,0.124375,0.00609375,0.0053006929717957976
327300,1090,32,900,3,299,8.0,0.01,0.7272989999999999,0.12609375,0.008125,0.005420644949190319
327600,1091,32,1200,4,299,16.0,0.01,0.7275990000000001,0.128125,0.006875,0.005499642279464752
327900,1092,32,1500,5,299,13.0,0.01,0.7278990000000001,0.123125,0.005,0.005388344295788557
328200,1093,32,1800,6,299,12.0,0.01,0.728199,0.12703125,0.00515625,0.005310812699608505
328500,1094,32,2100,7,299,17.0,0.01,0.728499,0.125,0.005625,0.005507830500137061
328800,1095,32,2400,8,299,13.0,0.01,0.728799,0.12421875,0.00609375,0.005381896134931594
329100,1096,32,2700,9,299,14.0,0.01,0.7290989999999999,0.12,0.004375,0.005517802736721933
329400,1097,32,3000,10,299,10.0,0.01,0.729399,0.1225,0.00609375,0.005355634756851941
329700,1098,32,3300,11,299,14.0,0.01,0.729699,0.1271875,0.00625,0.005325880832970142
330000,1099,32,3600,12,299,14.0,0.01,0.7299990000000001,0.1234375,0.00609375,0.005079998476430774
330300,1100,32,3900,13,299,17.0,0.01,0.730299,0.125,0.00546875,0.005358280178625136
330600,1101,32,4200,14,299,17.0,0.01,0.730599,0.12703125,0.0065625,0.005045855478383601
330900,1102,32,4500,15,299,15.0,0.01,0.730899,0.12109375,0.00734375,0.005213109015021473
331200,1103,32,4800,16,299,10.0,0.01,0.731199,0.1259375,0.0059375,0.005345422050449997
331500,1104,32,5100,17,299,7.0,0.01,0.731499,0.12484375,0.006875,0.005312082946766168
331800,1105,32,5400,18,299,25.0,0.01,0.7317990000000001,0.12078125,0.0059375,0.00521223183022812
332100,1106,32,5700,19,299,16.0,0.01,0.732099,0.1275,0.00546875,0.005350261887069791
332400,1107,32,6000,20,299,11.0,0.01,0.732399,0.11578125,0.00625,0.005321723411325366
332700,1108,32,6300,21,299,11.0,0.01,0.732699,0.12140625,0.00609375,0.00502882182598114
333000,1109,32,6600,22,299,15.0,0.01,0.732999,0.118125,0.00765625,0.0052870726771652695
333300,1110,32,6900,23,299,16.0,0.01,0.7332989999999999,0.1240625,0.00734375,0.005475540973711759
333600,1111,32,7200,24,299,16.0,0.01,0.7335990000000001,0.12484375,0.00796875,0.00521564794704318
333900,1112,32,7500,25,299,14.0,0.01,0.7338990000000001,0.126875,0.00578125,0.005160948683042079
334200,1113,32,7800,26,299,14.0,0.01,0.734199,0.12609375,0.00375,0.0049053339520469304
334500,1114,32,8100,27,299,17.0,0.01,0.734499,0.12984375,0.005,0.005115116136148572
334800,1115,32,8400,28,299,16.0,0.01,0.734799,0.138125,0.00578125,0.0051751745375804604
335100,1116,32,8700,29,299,12.0,0.01,0.735099,0.1328125,0.00640625,0.005159827971365303
335400,1117,32,9000,30,299,12.0,0.01,0.735399,0.12828125,0.00671875,0.005202336777001619
335700,1118,32,9300,31,299,11.0,0.01,0.735699,0.1275,0.006875,0.005064072145614773
336000,1119,32,9600,32,299,16.0,0.01,0.7359990000000001,0.1321875,0.00484375,0.005168279453646392
336300,1120,32,9900,33,299,21.0,0.01,0.736299,0.12796875,0.00671875,0.004855006956495345
336600,1121,32,10200,34,299,18.0,0.01,0.736599,0.1265625,0.0075,0.005047825726214796
336900,1122,33,300,1,299,18.0,0.01,0.736899,0.1228125,0.0078125,0.0051232844777405265
337200,1123,33,600,2,299,19.0,0.01,0.737199,0.12125,0.00890625,0.005189232795964926
337500,1124,33,900,3,299,16.0,0.01,0.737499,0.1234375,0.00734375,0.005352893420495093
337800,1125,33,1200,4,299,23.0,0.01,0.7377990000000001,0.13421875,0.0059375,0.005020235353149474
338100,1126,33,1500,5,299,19.0,0.01,0.7380990000000001,0.13125,0.0065625,0.005089567929971963
338400,1127,33,1800,6,299,18.0,0.01,0.738399,0.12921875,0.004375,0.00505313130794093
338700,1128,33,2100,7,299,12.0,0.01,0.738699,0.1215625,0.005625,0.005010442123748362
339000,1129,33,2400,8,299,7.0,0.01,0.738999,0.1253125,0.005625,0.00513506471645087
339300,1130,33,2700,9,299,12.0,0.01,0.7392989999999999,0.131875,0.0046875,0.004917975650168955
339600,1131,33,3000,10,299,10.0,0.01,0.7395990000000001,0.13078125,0.00546875,0.005136075040791183
339900,1132,33,3300,11,299,16.0,0.01,0.7398990000000001,0.13140625,0.0071875,0.005123025665525347
340200,1133,33,3600,12,299,9.0,0.01,0.740199,0.12671875,0.006875,0.005191109222359955
340500,1134,33,3900,13,299,15.0,0.01,0.740499,0.12828125,0.00625,0.005130011080764234
340800,1135,33,4200,14,299,17.0,0.01,0.740799,0.12984375,0.00640625,0.005181584663223476
341100,1136,33,4500,15,299,21.0,0.01,0.741099,0.13125,0.00546875,0.005090587097220123
341400,1137,33,4800,16,299,18.0,0.01,0.741399,0.13359375,0.0059375,0.005236777286045253
341700,1138,33,5100,17,299,19.0,0.01,0.741699,0.12828125,0.00671875,0.004947880688123405
342000,1139,33,5400,18,299,9.0,0.01,0.7419990000000001,0.12953125,0.006875,0.005067178905010223
342300,1140,33,5700,19,299,18.0,0.01,0.742299,0.13390625,0.0059375,0.005144002637825907
342600,1141,33,6000,20,299,20.0,0.01,0.742599,0.14171875,0.00765625,0.005147947447840124
342900,1142,33,6300,21,299,12.0,0.01,0.742899,0.12453125,0.00671875,0.00518452945863828
343200,1143,33,6600,22,299,16.0,0.01,0.743199,0.1340625,0.00609375,0.004982495587319136
343500,1144,33,6900,23,299,11.0,0.01,0.743499,0.13359375,0.00734375,0.004883969188667834
343800,1145,33,7200,24,299,11.0,0.01,0.7437990000000001,0.1246875,0.0071875,0.004973546746186912
344100,1146,33,7500,25,299,14.0,0.01,0.7440990000000001,0.12734375,0.00609375,0.005113037559203804
344400,1147,33,7800,26,299,14.0,0.01,0.744399,0.1346875,0.0065625,0.0052206564648076895
344700,1148,33,8100,27,299,19.0,0.01,0.744699,0.13609375,0.005625,0.005038270670920611
345000,1149,33,8400,28,299,10.0,0.01,0.744999,0.1296875,0.00609375,0.004988555987365544
345300,1150,33,8700,29,299,18.0,0.01,0.7452989999999999,0.1321875,0.00609375,0.0051651706383563575
345600,1151,33,9000,30,299,13.0,0.01,0.7455989999999999,0.13125,0.0071875,0.005263088012579829
345900,1152,33,9300,31,299,14.0,0.01,0.7458990000000001,0.12921875,0.00671875,0.004887431196402758
346200,1153,33,9600,32,299,13.0,0.01,0.7461990000000001,0.13734375,0.0053125,0.00480240658391267
346500,1154,33,9900,33,299,19.0,0.01,0.746499,0.12984375,0.00703125,0.004980885821860284
346800,1155,33,10200,34,299,11.0,0.01,0.746799,0.13015625,0.00546875,0.005185707611963153
347100,1156,34,300,1,299,26.0,0.01,0.747099,0.12921875,0.004375,0.005094327074475586
347400,1157,34,600,2,299,16.0,0.01,0.7473989999999999,0.13078125,0.0046875,0.0052024677535519
347700,1158,34,900,3,299,19.0,0.01,0.747699,0.13375,0.00640625,0.005124388905242086
348000,1159,34,1200,4,299,20.0,0.01,0.747999,0.13234375,0.00796875,0.004874842506833375
348300,1160,34,1500,5,299,19.0,0.01,0.748299,0.124375,0.00671875,0.004747091337339953
348600,1161,34,1800,6,299,17.0,0.01,0.748599,0.13421875,0.0078125,0.00484350216225721
348900,1162,34,2100,7,299,18.0,0.01,0.748899,0.1265625,0.008125,0.004808013015426695
349200,1163,34,2400,8,299,13.0,0.01,0.749199,0.1275,0.00671875,0.0049874531570822
349500,1164,34,2700,9,299,10.0,0.01,0.749499,0.131875,0.005625,0.004890787380281836
349800,1165,34,3000,10,299,17.0,0.01,0.749799,0.1321875,0.0071875,0.004925928444135934
350100,1166,34,3300,11,299,17.0,0.01,0.7500990000000001,0.1384375,0.00703125,0.005094515257515014
350400,1167,34,3600,12,299,10.0,0.01,0.750399,0.13484375,0.00625,0.0051272980403155085
350700,1168,34,3900,13,299,9.0,0.01,0.750699,0.1309375,0.005625,0.005188695678953081
351000,1169,34,4200,14,299,17.0,0.01,0.750999,0.13375,0.00671875,0.005283349023666233
351300,1170,34,4500,15,299,18.0,0.01,0.7512989999999999,0.13296875,0.00859375,0.004983631505165249
351600,1171,34,4800,16,299,16.0,0.01,0.7515989999999999,0.13640625,0.006875,0.0049734240304678675
351900,1172,34,5100,17,299,17.0,0.01,0.7518990000000001,0.12953125,0.00703125,0.005072513003833592
352200,1173,34,5400,18,299,17.0,0.01,0.7521990000000001,0.12234375,0.0078125,0.005197091749869287
352500,1174,34,5700,19,299,16.0,0.01,0.752499,0.13515625,0.0071875,0.005043357040267438
352800,1175,34,6000,20,299,15.0,0.01,0.752799,0.13921875,0.006875,0.004862620702479035
353100,1176,34,6300,21,299,7.0,0.01,0.753099,0.13328125,0.006875,0.00479321954306215
353400,1177,34,6600,22,299,20.0,0.01,0.7533989999999999,0.13734375,0.0090625,0.004926017341203987
353700,1178,34,6900,23,299,16.0,0.01,0.753699,0.13375,0.00671875,0.004774691930506379
354000,1179,34,7200,24,299,17.0,0.01,0.753999,0.13015625,0.0075,0.004692792166024446
354300,1180,34,7500,25,299,13.0,0.01,0.754299,0.1321875,0.00828125,0.004723251168616116
354600,1181,34,7800,26,299,15.0,0.01,0.754599,0.13984375,0.0065625,0.004803191176615655
354900,1182,34,8100,27,299,15.0,0.01,0.754899,0.1396875,0.00765625,0.004817524403333664
355200,1183,34,8400,28,299,13.0,0.01,0.755199,0.1346875,0.00640625,0.004834870470222086
355500,1184,34,8700,29,299,14.0,0.01,0.755499,0.12828125,0.00609375,0.004747957591898739
355800,1185,34,9000,30,299,12.0,0.01,0.755799,0.1328125,0.0090625,0.004860778572037816
356100,1186,34,9300,31,299,22.0,0.01,0.7560990000000001,0.13859375,0.00765625,0.004719072112347931
356400,1187,34,9600,32,299,14.0,0.01,0.756399,0.13390625,0.00484375,0.0046365491999313235
356700,1188,34,9900,33,299,20.0,0.01,0.756699,0.13421875,0.0059375,0.004507058241870254
357000,1189,34,10200,34,299,11.0,0.01,0.756999,0.1271875,0.00765625,0.005024542787577957
357300,1190,35,300,1,299,12.0,0.01,0.7572989999999999,0.13140625,0.005,0.005041290472727269
357600,1191,35,600,2,299,20.0,0.01,0.7575989999999999,0.13375,0.00625,0.004940750345122069
357900,1192,35,900,3,299,15.0,0.01,0.7578990000000001,0.1378125,0.005625,0.004919126541353762
358200,1193,35,1200,4,299,17.0,0.01,0.7581990000000001,0.14328125,0.0075,0.0049307857058011
358500,1194,35,1500,5,299,18.0,0.01,0.758499,0.13953125,0.00796875,0.004929221689235419
358800,1195,35,1800,6,299,18.0,0.01,0.758799,0.13671875,0.00765625,0.004887754113879055
359100,1196,35,2100,7,299,20.0,0.01,0.759099,0.135,0.00703125,0.004898515215609222
359400,1197,35,2400,8,299,13.0,0.01,0.7593989999999999,0.12140625,0.0078125,0.004859655329491943
359700,1198,35,2700,9,299,16.0,0.01,0.759699,0.12296875,0.00625,0.00500192579231225
360000,1199,35,3000,10,299,19.0,0.01,0.759999,0.1253125,0.00703125,0.004950402210233733
360300,1200,35,3300,11,299,13.0,0.01,0.7602990000000001,0.12953125,0.00640625,0.004882044850382954
360600,1201,35,3600,12,299,13.0,0.01,0.760599,0.1275,0.005,0.0049173093470744784
360900,1202,35,3900,13,299,20.0,0.01,0.760899,0.12921875,0.00609375,0.004747526168357581
361200,1203,35,4200,14,299,16.0,0.01,0.761199,0.13734375,0.0065625,0.004916310072876513
361500,1204,35,4500,15,299,14.0,0.01,0.761499,0.13828125,0.00609375,0.004854659661650658
361800,1205,35,4800,16,299,15.0,0.01,0.761799,0.13140625,0.004375,0.004978638442698866
362100,1206,35,5100,17,299,15.0,0.01,0.7620990000000001,0.1303125,0.00625,0.004834046484902501
362400,1207,35,5400,18,299,14.0,0.01,0.762399,0.13015625,0.0065625,0.004920982185285539
362700,1208,35,5700,19,299,10.0,0.01,0.762699,0.13421875,0.008125,0.004983503830153495
