step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
276600,921,27,1200,4,299,10.0,0.01,0.676599,0.0840625,0.008125,0.005749397613108158
276900,922,27,1500,5,299,16.0,0.01,0.676899,0.08421875,0.00640625,0.005690627109725028
277200,923,27,1800,6,299,10.0,0.01,0.677199,0.0871875,0.00890625,0.0057796982675790785
277500,924,27,2100,7,299,16.0,0.01,0.6774990000000001,0.0903125,0.00703125,0.005639137835241854
277800,925,27,2400,8,299,15.0,0.01,0.677799,0.09234375,0.008125,0.005516343379858881
278100,926,27,2700,9,299,10.0,0.01,0.678099,0.08921875,0.00890625,0.005633215899579227
278400,927,27,3000,10,299,17.0,0.01,0.678399,0.09296875,0.0078125,0.005857926404569298
278700,928,27,3300,11,299,15.0,0.01,0.6786989999999999,0.08796875,0.0078125,0.0059370629070326685
279000,929,27,3600,12,299,14.0,0.01,0.678999,0.088125,0.00859375,0.005723948678933084
279300,930,27,3900,13,299,5.0,0.01,0.6792990000000001,0.08546875,0.009375,0.005434591278899461
279600,931,27,4200,14,299,7.0,0.01,0.6795990000000001,0.0825,0.0078125,0.005910103884525597
279900,932,27,4500,15,299,14.0,0.01,0.679899,0.089375,0.00546875,0.005819753867108375
280200,933,27,4800,16,299,16.0,0.01,0.680199,0.0896875,0.0071875,0.005700595516245812
280500,934,27,5100,17,299,13.0,0.01,0.680499,0.08546875,0.00921875,0.00566215968457982
280800,935,27,5400,18,299,11.0,0.01,0.680799,0.08421875,0.00828125,0.005602915342897177
281100,936,27,5700,19,299,12.0,0.01,0.681099,0.08609375,0.00796875,0.005672009526751936
281400,937,27,6000,20,299,17.0,0.01,0.6813990000000001,0.086875,0.00703125,0.005442395994905382
281700,938,27,6300,21,299,11.0,0.01,0.681699,0.0909375,0.006875,0.005775299374945462
282000,939,27,6600,22,299,11.0,0.01,0.681999,0.0865625,0.0071875,0.005584322917275131
282300,940,27,6900,23,299,8.0,0.01,0.682299,0.08515625,0.0071875,0.005706551792100072
282600,941,27,7200,24,299,7.0,0.01,0.682599,0.09140625,0.00734375,0.0056708430172875525
282900,942,27,7500,25,299,14.0,0.01,0.682899,0.08875,0.00765625,0.005750069099012762
283200,943,27,7800,26,299,12.0,0.01,0.683199,0.0896875,0.008125,0.005899826649110765
283500,944,27,8100,27,299,13.0,0.01,0.6834990000000001,0.08453125,0.00828125,0.005674300363752991
283800,945,27,8400,28,299,15.0,0.01,0.683799,0.08828125,0.00734375,0.005720799115952104
284100,946,27,8700,29,299,16.0,0.01,0.684099,0.0853125,0.00796875,0.005742430828977376
284400,947,27,9000,30,299,10.0,0.01,0.684399,0.08609375,0.0078125,0.0059142102347686885
284700,948,27,9300,31,299,10.0,0.01,0.684699,0.08765625,0.0078125,0.005815244799014181
285000,949,27,9600,32,299,15.0,0.01,0.684999,0.0859375,0.00765625,0.005742910839617252
285300,950,27,9900,33,299,0.0,0.01,0.6852990000000001,0.0865625,0.00625,0.005427167920861393
285600,951,27,10200,34,299,7.0,0.01,0.6855990000000001,0.0853125,0.0071875,0.005501534817740321
285900,952,28,300,1,299,18.0,0.01,0.685899,0.07984375,0.0075,0.005665480135940015
286200,953,28,600,2,299,12.0,0.01,0.686199,0.09,0.005,0.005512975323945284
286500,954,28,900,3,299,11.0,0.01,0.686499,0.09625,0.0071875,0.00562322506448254
286800,955,28,1200,4,299,16.0,0.01,0.686799,0.09625,0.0071875,0.005771803553216159
287100,956,28,1500,5,299,17.0,0.01,0.687099,0.09,0.0078125,0.005755217433907092
287400,957,28,1800,6,299,13.0,0.01,0.6873990000000001,0.084375,0.0075,0.005540832832921296
287700,958,28,2100,7,299,11.0,0.01,0.6876990000000001,0.0840625,0.008125,0.005965934311971069
288000,959,28,2400,8,299,12.0,0.01,0.687999,0.0859375,0.00734375,0.005658747083507478
288300,960,28,2700,9,299,18.0,0.01,0.688299,0.08453125,0.00703125,0.0054473401792347435
288600,961,28,3000,10,299,12.0,0.01,0.688599,0.0884375,0.00984375,0.005511954058893025
288900,962,28,3300,11,299,13.0,0.01,0.6888989999999999,0.088125,0.00796875,0.0054323745588772
289200,963,28,3600,12,299,12.0,0.01,0.689199,0.0953125,0.00921875,0.005811342266388238
289500,964,28,3900,13,299,8.0,0.01,0.689499,0.08921875,0.00828125,0.005606998982839287
289800,965,28,4200,14,299,14.0,0.01,0.689799,0.085625,0.00859375,0.00606028383364901
290100,966,28,4500,15,299,16.0,0.01,0.690099,0.08515625,0.00578125,0.005749905724078417
290400,967,28,4800,16,299,14.0,0.01,0.690399,0.094375,0.0075,0.005571599421091378
290700,968,28,5100,17,299,15.0,0.01,0.690699,0.09484375,0.00671875,0.005750858201645314
291000,969,28,5400,18,299,22.0,0.01,0.6909989999999999,0.0878125,0.00671875,0.005351804809179157
291300,970,28,5700,19,299,11.0,0.01,0.691299,0.09125,0.008125,0.00543859020806849
291600,971,28,6000,20,299,13.0,0.01,0.6915990000000001,0.0921875,0.00796875,0.005453978821169585
291900,972,28,6300,21,299,10.0,0.01,0.691899,0.0940625,0.006875,0.005301850126124918
292200,973,28,6600,22,299,16.0,0.01,0.692199,0.08328125,0.00828125,0.005823277803137898
292500,974,28,6900,23,299,11.0,0.01,0.692499,0.08734375,0.00765625,0.005587262567132711
292800,975,28,7200,24,299,15.0,0.01,0.6927989999999999,0.09171875,0.00828125,0.005468231425620616
293100,976,28,7500,25,299,10.0,0.01,0.693099,0.0871875,0.01046875,0.005666933136526495
293400,977,28,7800,26,299,19.0,0.01,0.693399,0.09484375,0.0071875,0.005648023190442473
293700,978,28,8100,27,299,19.0,0.01,0.6936990000000001,0.09296875,0.0071875,0.005418064414989203
294000,979,28,8400,28,299,16.0,0.01,0.693999,0.08828125,0.00796875,0.0053430738113820556
294300,980,28,8700,29,299,12.0,0.01,0.694299,0.0946875,0.00796875,0.005578154113609343
294600,981,28,9000,30,299,11.0,0.01,0.694599,0.093125,0.0071875,0.00581639900803566
294900,982,28,9300,31,299,13.0,0.01,0.6948989999999999,0.0946875,0.006875,0.005516515392810106
295200,983,28,9600,32,299,4.0,0.01,0.695199,0.08796875,0.00734375,0.005329310888191685
295500,984,28,9900,33,299,7.0,0.01,0.695499,0.08875,0.0075,0.005493089884985238
295800,985,28,10200,34,299,7.0,0.01,0.6957990000000001,0.09015625,0.0084375,0.0055812155199237165
296100,986,29,300,1,299,5.0,0.01,0.696099,0.08765625,0.00828125,0.005336425960995257
296400,987,29,600,2,299,12.0,0.01,0.696399,0.0934375,0.01046875,0.00547414175234735
296700,988,29,900,3,299,11.0,0.01,0.696699,0.09171875,0.008125,0.005550068614538759
297000,989,29,1200,4,299,9.0,0.01,0.6969989999999999,0.094375,0.00546875,0.005485500395298004
297300,990,29,1500,5,299,15.0,0.01,0.697299,0.0865625,0.00734375,0.005482215783558786
297600,991,29,1800,6,299,7.0,0.01,0.6975990000000001,0.0921875,0.0084375,0.005632984079420566
297900,992,29,2100,7,299,12.0,0.01,0.697899,0.09140625,0.0075,0.005607529006665573
298200,993,29,2400,8,299,11.0,0.01,0.698199,0.09515625,0.00671875,0.0052902132924646135
298500,994,29,2700,9,299,13.0,0.01,0.698499,0.0928125,0.0075,0.005360525602009147
298800,995,29,3000,10,299,18.0,0.01,0.698799,0.0940625,0.0090625,0.005377828406635672
299100,996,29,3300,11,299,17.0,0.01,0.699099,0.0925,0.00859375,0.005214705008547753
299400,997,29,3600,12,299,12.0,0.01,0.699399,0.09109375,0.00921875,0.005651892488822341
299700,998,29,3900,13,299,17.0,0.01,0.6996990000000001,0.0959375,0.00765625,0.00565650608157739
300000,999,29,4200,14,299,12.0,0.01,0.699999,0.08359375,0.005625,0.0053339281142689285
300300,1000,29,4500,15,299,9.0,0.01,0.700299,0.08453125,0.005625,0.005163916719611734
300600,1001,29,4800,16,299,20.0,0.01,0.700599,0.0903125,0.00625,0.005479297402780503
300900,1002,29,5100,17,299,10.0,0.01,0.700899,0.09234375,0.0059375,0.005401515990961343
301200,1003,29,5400,18,299,13.0,0.01,0.701199,0.090625,0.0078125,0.005706237992271781
301500,1004,29,5700,19,299,15.0,0.01,0.7014990000000001,0.0975,0.00828125,0.005595005690120161
301800,1005,29,6000,20,299,13.0,0.01,0.7017990000000001,0.0946875,0.0078125,0.00528130549704656
302100,1006,29,6300,21,299,11.0,0.01,0.702099,0.09953125,0.006875,0.005609798398800194
302400,1007,29,6600,22,299,16.0,0.01,0.702399,0.09546875,0.00859375,0.005565063676331192
302700,1008,29,6900,23,299,20.0,0.01,0.702699,0.0965625,0.008125,0.005693608119618148
303000,1009,29,7200,24,299,19.0,0.01,0.7029989999999999,0.09796875,0.00640625,0.005372517688665539
303300,1010,29,7500,25,299,9.0,0.01,0.7032990000000001,0.0878125,0.00625,0.005486895262729377
303600,1011,29,7800,26,299,10.0,0.01,0.7035990000000001,0.0840625,0.0078125,0.005586485944222659
303900,1012,29,8100,27,299,17.0,0.01,0.703899,0.0965625,0.0065625,0.005469187158159912
304200,1013,29,8400,28,299,13.0,0.01,0.704199,0.098125,0.00765625,0.005108990555163473
304500,1014,29,8700,29,299,13.0,0.01,0.704499,0.0965625,0.0071875,0.005297519625164568
304800,1015,29,9000,30,299,16.0,0.01,0.704799,0.09640625,0.0075,0.005426949998363853
305100,1016,29,9300,31,299,10.0,0.01,0.705099,0.09390625,0.00796875,0.005252705009188503
305400,1017,29,9600,32,299,13.0,0.01,0.705399,0.09046875,0.00796875,0.005379479427356273
305700,1018,29,9900,33,299,12.0,0.01,0.7056990000000001,0.09484375,0.0078125,0.005615544498432427
306000,1019,29,10200,34,299,8.0,0.01,0.705999,0.09734375,0.0075,0.005528427499812096
306300,1020,30,300,1,299,10.0,0.01,0.706299,0.0959375,0.00640625,0.005660607041791082
306600,1021,30,600,2,299,15.0,0.01,0.706599,0.0928125,0.00796875,0.005525558150839061
306900,1022,30,900,3,299,16.0,0.01,0.706899,0.09109375,0.009375,0.00532747503486462
307200,1023,30,1200,4,299,14.0,0.01,0.707199,0.09671875,0.00921875,0.005755938519723713
307500,1024,30,1500,5,299,9.0,0.01,0.707499,0.09609375,0.006875,0.00568402687786147
307800,1025,30,1800,6,299,16.0,0.01,0.7077990000000001,0.09546875,0.0065625,0.005427559809759259
308100,1026,30,2100,7,299,12.0,0.01,0.708099,0.10015625,0.00734375,0.005578109910711646
308400,1027,30,2400,8,299,15.0,0.01,0.708399,0.09140625,0.006875,0.0054691888205707076
308700,1028,30,2700,9,299,14.0,0.01,0.708699,0.0909375,0.008125,0.005369732985273003
309000,1029,30,3000,10,299,10.0,0.01,0.7089989999999999,0.09828125,0.006875,0.005461989138275385
309300,1030,30,3300,11,299,15.0,0.01,0.7092989999999999,0.09875,0.00828125,0.005587092803325504
309600,1031,30,3600,12,299,13.0,0.01,0.7095990000000001,0.09578125,0.0084375,0.005632882702630013
309900,1032,30,3900,13,299,13.0,0.01,0.7098990000000001,0.0878125,0.009375,0.005953255412168801
310200,1033,30,4200,14,299,16.0,0.01,0.710199,0.09578125,0.00921875,0.005283577372319996
310500,1034,30,4500,15,299,17.0,0.01,0.710499,0.0975,0.00953125,0.0056344237551093105
310800,1035,30,4800,16,299,15.0,0.01,0.710799,0.0984375,0.0078125,0.005334857852431014
311100,1036,30,5100,17,299,13.0,0.01,0.7110989999999999,0.09953125,0.0075,0.0053280089842155575
311400,1037,30,5400,18,299,15.0,0.01,0.711399,0.0934375,0.00640625,0.00548616929911077
311700,1038,30,5700,19,299,12.0,0.01,0.711699,0.09734375,0.005,0.005493929868098348
312000,1039,30,6000,20,299,11.0,0.01,0.711999,0.09578125,0.00640625,0.005308974420186133
312300,1040,30,6300,21,299,13.0,0.01,0.712299,0.09640625,0.00671875,0.0056504898192361
312600,1041,30,6600,22,299,9.0,0.01,0.712599,0.09,0.00765625,0.005457728991750628
312900,1042,30,6900,23,299,13.0,0.01,0.712899,0.100625,0.00703125,0.005531748512294143
313200,1043,30,7200,24,299,21.0,0.01,0.713199,0.1,0.00609375,0.005575470612384379
313500,1044,30,7500,25,299,13.0,0.01,0.713499,0.09625,0.0071875,0.0051828145119361575
313800,1045,30,7800,26,299,10.0,0.01,0.7137990000000001,0.095625,0.0084375,0.005192180883605033
314100,1046,30,8100,27,299,12.0,0.01,0.714099,0.09984375,0.0075,0.005471659251488745
314400,1047,30,8400,28,299,16.0,0.01,0.714399,0.09109375,0.00609375,0.005327287826221436
314700,1048,30,8700,29,299,5.0,0.01,0.714699,0.09609375,0.00703125,0.005448669379111379
315000,1049,30,9000,30,299,13.0,0.01,0.7149989999999999,0.0971875,0.0075,0.005289691872894764
315300,1050,30,9300,31,299,14.0,0.01,0.7152989999999999,0.09953125,0.005625,0.0055515452194958926
315600,1051,30,9600,32,299,10.0,0.01,0.7155990000000001,0.09875,0.0071875,0.005407265676185488
315900,1052,30,9900,33,299,20.0,0.01,0.7158990000000001,0.104375,0.00734375,0.005243932406883687
316200,1053,30,10200,34,299,17.0,0.01,0.716199,0.10015625,0.00703125,0.0051640724064782265
316500,1054,31,300,1,299,12.0,0.01,0.716499,0.09625,0.00796875,0.005486317474860698
316800,1055,31,600,2,299,17.0,0.01,0.716799,0.098125,0.0078125,0.005205240140203387
317100,1056,31,900,3,299,10.0,0.01,0.7170989999999999,0.09859375,0.00703125,0.005272789155133069
317400,1057,31,1200,4,299,12.0,0.01,0.717399,0.09625,0.0096875,0.005222962491679937
317700,1058,31,1500,5,299,7.0,0.01,0.717699,0.09953125,0.00609375,0.005106697785668075
318000,1059,31,1800,6,299,14.0,0.01,0.717999,0.09421875,0.00640625,0.005186523119919002
318300,1060,31,2100,7,299,16.0,0.01,0.718299,0.09078125,0.0071875,0.0052362330770120025
318600,1061,31,2400,8,299,14.0,0.01,0.718599,0.08953125,0.00671875,0.005592937478795647
318900,1062,31,2700,9,299,10.0,0.01,0.718899,0.09609375,0.00671875,0.005254397342214361
319200,1063,31,3000,10,299,11.0,0.01,0.719199,0.08609375,0.01015625,0.005186178425792605
319500,1064,31,3300,11,299,14.0,0.01,0.719499,0.10359375,0.0075,0.005329117213841527
319800,1065,31,3600,12,299,13.0,0.01,0.7197990000000001,0.09890625,0.0046875,0.005122985939960927
320100,1066,31,3900,13,299,18.0,0.01,0.720099,0.09890625,0.0065625,0.005194699633866548
320400,1067,31,4200,14,299,12.0,0.01,0.720399,0.1003125,0.00609375,0.005187503162305802
320700,1068,31,4500,15,299,11.0,0.01,0.720699,0.08859375,0.0065625,0.005565119781531394
321000,1069,31,4800,16,299,13.0,0.01,0.720999,0.094375,0.005625,0.0055170482932589944
321300,1070,31,5100,17,299,8.0,0.01,0.7212989999999999,0.0940625,0.00609375,0.00543797851074487
321600,1071,31,5400,18,299,8.0,0.01,0.7215990000000001,0.09078125,0.00640625,0.005425558420829475
321900,1072,31,5700,19,299,13.0,0.01,0.7218990000000001,0.09859375,0.00703125,0.00521465613739565
322200,1073,31,6000,20,299,12.0,0.01,0.722199,0.0975,0.00796875,0.005331273470073938
322500,1074,31,6300,21,299,18.0,0.01,0.722499,0.09671875,0.00703125,0.005000214765314013
322800,1075,31,6600,22,299,15.0,0.01,0.722799,0.09953125,0.00703125,0.00507997561711818
323100,1076,31,6900,23,299,10.0,0.01,0.7230989999999999,0.09078125,0.0084375,0.0051820311648771164
323400,1077,31,7200,24,299,13.0,0.01,0.723399,0.09703125,0.00734375,0.005520040648989379
323700,1078,31,7500,25,299,13.0,0.01,0.723699,0.09875,0.00734375,0.00522655539913103
324000,1079,31,7800,26,299,13.0,0.01,0.7239990000000001,0.09625,0.008125,0.00521129728294909
324300,1080,31,8100,27,299,11.0,0.01,0.724299,0.09671875,0.00625,0.0049996552686207
324600,1081,31,8400,28,299,16.0,0.01,0.724599,0.09734375,0.0071875,0.005216923749540001
324900,1082,31,8700,29,299,13.0,0.01,0.724899,0.09484375,0.00515625,0.005250304052606225
325200,1083,31,9000,30,299,8.0,0.01,0.725199,0.091875,0.006875,0.0054566574771888554
325500,1084,31,9300,31,299,13.0,0.01,0.725499,0.09828125,0.00640625,0.005205271576996893
325800,1085,31,9600,32,299,16.0,0.01,0.7257990000000001,0.1025,0.0065625,0.005282688834704459
326100,1086,31,9900,33,299,20.0,0.01,0.726099,0.096875,0.00859375,0.005259621478617191
326400,1087,31,10200,34,299,16.0,0.01,0.726399,0.1009375,0.00765625,0.005125489851925522
326700,1088,32,300,1,299,12.0,0.01,0.726699,0.09640625,0.0065625,0.0052171141793951395
327000,1089,32,600,2,299,13.0,0.01,0.726999,0.0996875,0.0059375,0.00538362926337868
327300,1090,32,900,3,299,6.0,0.01,0.7272989999999999,0.10390625,0.00578125,0.005677727193105966
327600,1091,32,1200,4,299,20.0,0.01,0.7275990000000001,0.1065625,0.0084375,0.005399772219825536
327900,1092,32,1500,5,299,15.0,0.01,0.7278990000000001,0.1003125,0.00625,0.005252150702290237
328200,1093,32,1800,6,299,13.0,0.01,0.728199,0.09265625,0.00796875,0.00507314563728869
328500,1094,32,2100,7,299,12.0,0.01,0.728499,0.0959375,0.008125,0.005180361575912684
328800,1095,32,2400,8,299,14.0,0.01,0.728799,0.09671875,0.00640625,0.005056337781716138
329100,1096,32,2700,9,299,9.0,0.01,0.7290989999999999,0.096875,0.00578125,0.005217874976806342
329400,1097,32,3000,10,299,13.0,0.01,0.729399,0.099375,0.006875,0.0052880139835178855
329700,1098,32,3300,11,299,18.0,0.01,0.729699,0.0934375,0.006875,0.005415193687658757
330000,1099,32,3600,12,299,15.0,0.01,0.7299990000000001,0.095,0.00828125,0.005410069022327661
330300,1100,32,3900,13,299,14.0,0.01,0.730299,0.0978125,0.0071875,0.005389770835172385
330600,1101,32,4200,14,299,16.0,0.01,0.730599,0.099375,0.00671875,0.005004700168501586
330900,1102,32,4500,15,299,17.0,0.01,0.730899,0.10296875,0.0090625,0.005198867749422789
331200,1103,32,4800,16,299,13.0,0.01,0.731199,0.10125,0.0075,0.005160839534364641
331500,1104,32,5100,17,299,14.0,0.01,0.731499,0.098125,0.00734375,0.005200985944829881
331800,1105,32,5400,18,299,14.0,0.01,0.7317990000000001,0.098125,0.0078125,0.005256257308647036
332100,1106,32,5700,19,299,16.0,0.01,0.732099,0.10296875,0.00640625,0.0051282423827797175
332400,1107,32,6000,20,299,9.0,0.01,0.732399,0.09609375,0.00515625,0.005160705598536879
332700,1108,32,6300,21,299,10.0,0.01,0.732699,0.10203125,0.0065625,0.005203486615791917
333000,1109,32,6600,22,299,7.0,0.01,0.732999,0.10046875,0.0059375,0.005355264365207404
333300,1110,32,6900,23,299,10.0,0.01,0.7332989999999999,0.094375,0.006875,0.0054794621351175014
333600,1111,32,7200,24,299,11.0,0.01,0.7335990000000001,0.09328125,0.005625,0.004939968448597938
333900,1112,32,7500,25,299,15.0,0.01,0.7338990000000001,0.10140625,0.00671875,0.005127430390566587
334200,1113,32,7800,26,299,15.0,0.01,0.734199,0.09703125,0.00765625,0.0051916357292793695
334500,1114,32,8100,27,299,11.0,0.01,0.734499,0.1009375,0.0090625,0.005003956917207688
334800,1115,32,8400,28,299,11.0,0.01,0.734799,0.09984375,0.00921875,0.005076722209341824
335100,1116,32,8700,29,299,16.0,0.01,0.735099,0.10359375,0.008125,0.005114107481203973
335400,1117,32,9000,30,299,13.0,0.01,0.735399,0.09234375,0.00796875,0.0050818079430609946
335700,1118,32,9300,31,299,8.0,0.01,0.735699,0.0909375,0.0071875,0.005344614102505148
336000,1119,32,9600,32,299,18.0,0.01,0.7359990000000001,0.099375,0.00578125,0.005129664530977606
336300,1120,32,9900,33,299,3.0,0.01,0.736299,0.096875,0.00734375,0.005102606941945851
336600,1121,32,10200,34,299,15.0,0.01,0.736599,0.100625,0.0075,0.004954738004598767
336900,1122,33,300,1,299,13.0,0.01,0.736899,0.10328125,0.00828125,0.005136093713808805
337200,1123,33,600,2,299,11.0,0.01,0.737199,0.1103125,0.0078125,0.005353767976630479
337500,1124,33,900,3,299,14.0,0.01,0.737499,0.10171875,0.00703125,0.005213118635583669
337800,1125,33,1200,4,299,14.0,0.01,0.7377990000000001,0.10015625,0.00640625,0.005108996066264808
338100,1126,33,1500,5,299,19.0,0.01,0.7380990000000001,0.09765625,0.00734375,0.005021972416434437
338400,1127,33,1800,6,299,15.0,0.01,0.738399,0.10046875,0.00796875,0.005009193487931043
338700,1128,33,2100,7,299,12.0,0.01,0.738699,0.09875,0.00859375,0.00504274025792256
339000,1129,33,2400,8,299,2.0,0.01,0.738999,0.108125,0.0084375,0.005188054381869733
339300,1130,33,2700,9,299,17.0,0.01,0.7392989999999999,0.10671875,0.00734375,0.005250208438374102
339600,1131,33,3000,10,299,12.0,0.01,0.7395990000000001,0.1040625,0.00765625,0.0053247875208035115
339900,1132,33,3300,11,299,12.0,0.01,0.7398990000000001,0.10046875,0.0075,0.005149934836663306
340200,1133,33,3600,12,299,18.0,0.01,0.740199,0.1003125,0.00515625,0.0051573018333874645
340500,1134,33,3900,13,299,15.0,0.01,0.740499,0.09921875,0.00578125,0.00524823633255437
340800,1135,33,4200,14,299,12.0,0.01,0.740799,0.09484375,0.005625,0.004897177054081112
341100,1136,33,4500,15,299,17.0,0.01,0.741099,0.09453125,0.0059375,0.004838136297184974
341400,1137,33,4800,16,299,4.0,0.01,0.741399,0.09390625,0.00546875,0.005195159728173166
341700,1138,33,5100,17,299,11.0,0.01,0.741699,0.09453125,0.008125,0.00510621830355376
342000,1139,33,5400,18,299,15.0,0.01,0.7419990000000001,0.093125,0.00984375,0.005162702950183302
342300,1140,33,5700,19,299,5.0,0.01,0.742299,0.09890625,0.0078125,0.0049857994238846
342600,1141,33,6000,20,299,19.0,0.01,0.742599,0.10546875,0.00640625,0.0049845366075169295
342900,1142,33,6300,21,299,14.0,0.01,0.742899,0.105,0.00640625,0.005096150343306362
343200,1143,33,6600,22,299,12.0,0.01,0.743199,0.1015625,0.00640625,0.005062202916014939
343500,1144,33,6900,23,299,14.0,0.01,0.743499,0.095625,0.00828125,0.005196015853434801
343800,1145,33,7200,24,299,12.0,0.01,0.7437990000000001,0.09859375,0.0071875,0.005219150499906391
344100,1146,33,7500,25,299,11.0,0.01,0.7440990000000001,0.09703125,0.00703125,0.005160100527573377
344400,1147,33,7800,26,299,9.0,0.01,0.744399,0.0990625,0.006875,0.0049084477359429
344700,1148,33,8100,27,299,17.0,0.01,0.744699,0.1,0.0071875,0.00523115107556805
345000,1149,33,8400,28,299,2.0,0.01,0.744999,0.09296875,0.00578125,0.005034987370017916
345300,1150,33,8700,29,299,17.0,0.01,0.7452989999999999,0.10328125,0.00640625,0.00518068706151098
345600,1151,33,9000,30,299,11.0,0.01,0.7455989999999999,0.10625,0.008125,0.005048627903452143
345900,1152,33,9300,31,299,16.0,0.01,0.7458990000000001,0.105,0.0075,0.005074114353628829
346200,1153,33,9600,32,299,8.0,0.01,0.7461990000000001,0.09203125,0.00671875,0.005008451661560684
346500,1154,33,9900,33,299,16.0,0.01,0.746499,0.0965625,0.0075,0.0050607365043833855
346800,1155,33,10200,34,299,0.0,0.01,0.746799,0.10375,0.00609375,0.00525309584569186
347100,1156,34,300,1,299,7.0,0.01,0.747099,0.0996875,0.006875,0.005452517066150904
347400,1157,34,600,2,299,16.0,0.01,0.7473989999999999,0.10375,0.00875,0.005163588174618781
347700,1158,34,900,3,299,17.0,0.01,0.747699,0.104375,0.00625,0.004958186300937087
348000,1159,34,1200,4,299,1.0,0.01,0.747999,0.1040625,0.006875,0.004910109180491418
348300,1160,34,1500,5,299,11.0,0.01,0.748299,0.10125,0.00875,0.0049438053462654355
348600,1161,34,1800,6,299,12.0,0.01,0.748599,0.1015625,0.00703125,0.00514781892998144
348900,1162,34,2100,7,299,14.0,0.01,0.748899,0.09921875,0.00515625,0.004902800535783172
349200,1163,34,2400,8,299,10.0,0.01,0.749199,0.10234375,0.00734375,0.004910011482425034
349500,1164,34,2700,9,299,14.0,0.01,0.749499,0.0978125,0.00640625,0.004785438887774944
349800,1165,34,3000,10,299,18.0,0.01,0.749799,0.09984375,0.0065625,0.005061893854290247
350100,1166,34,3300,11,299,7.0,0.01,0.7500990000000001,0.09875,0.00796875,0.004894442487275228
350400,1167,34,3600,12,299,11.0,0.01,0.750399,0.10265625,0.0075,0.004855368664721027
350700,1168,34,3900,13,299,17.0,0.01,0.750699,0.1009375,0.0075,0.0049077052297070625
351000,1169,34,4200,14,299,7.0,0.01,0.750999,0.1009375,0.00671875,0.0051884192135185
351300,1170,34,4500,15,299,17.0,0.01,0.7512989999999999,0.10625,0.0071875,0.0051823238492943345
351600,1171,34,4800,16,299,17.0,0.01,0.7515989999999999,0.09828125,0.00640625,0.005127354529686272
351900,1172,34,5100,17,299,15.0,0.01,0.7518990000000001,0.09734375,0.00703125,0.005013149611186236
352200,1173,34,5400,18,299,7.0,0.01,0.7521990000000001,0.105,0.00734375,0.00478207106469199
352500,1174,34,5700,19,299,11.0,0.01,0.752499,0.09890625,0.00796875,0.004703628978459165
352800,1175,34,6000,20,299,13.0,0.01,0.752799,0.09515625,0.0059375,0.004975738562643528
353100,1176,34,6300,21,299,9.0,0.01,0.753099,0.0965625,0.00765625,0.004833491500467062
353400,1177,34,6600,22,299,11.0,0.01,0.7533989999999999,0.09453125,0.00875,0.004946495476178825
353700,1178,34,6900,23,299,7.0,0.01,0.753699,0.09625,0.0071875,0.004743193686008454
354000,1179,34,7200,24,299,14.0,0.01,0.753999,0.09984375,0.00734375,0.0047364415228366855
354300,1180,34,7500,25,299,15.0,0.01,0.754299,0.10546875,0.00703125,0.004891833157744259
354600,1181,34,7800,26,299,8.0,0.01,0.754599,0.1071875,0.00671875,0.004968665794003755
354900,1182,34,8100,27,299,14.0,0.01,0.754899,0.09890625,0.0071875,0.005060719607863575
355200,1183,34,8400,28,299,14.0,0.01,0.755199,0.10046875,0.008125,0.0051435273862443865
355500,1184,34,8700,29,299,14.0,0.01,0.755499,0.095,0.00703125,0.004847486584912986
355800,1185,34,9000,30,299,3.0,0.01,0.755799,0.08921875,0.00609375,0.004864594584796577
356100,1186,34,9300,31,299,19.0,0.01,0.7560990000000001,0.09875,0.00578125,0.004639587290585041
356400,1187,34,9600,32,299,12.0,0.01,0.756399,0.10046875,0.00625,0.004919343653600663
356700,1188,34,9900,33,299,21.0,0.01,0.756699,0.104375,0.005625,0.005011809794232249
357000,1189,34,10200,34,299,11.0,0.01,0.756999,0.10859375,0.00640625,0.004974092033226043
357300,1190,35,300,1,299,16.0,0.01,0.7572989999999999,0.0984375,0.0065625,0.004945371255744248
357600,1191,35,600,2,299,21.0,0.01,0.7575989999999999,0.101875,0.0075,0.0050849233847111465
357900,1192,35,900,3,299,12.0,0.01,0.7578990000000001,0.10109375,0.00546875,0.004820106793195009
358200,1193,35,1200,4,299,13.0,0.01,0.7581990000000001,0.09828125,0.00625,0.004833634318783879
358500,1194,35,1500,5,299,13.0,0.01,0.758499,0.11140625,0.00796875,0.004840500014834106
358800,1195,35,1800,6,299,14.0,0.01,0.758799,0.10140625,0.00640625,0.00506279923254624
359100,1196,35,2100,7,299,15.0,0.01,0.759099,0.09609375,0.00625,0.004947063939180225
359400,1197,35,2400,8,299,24.0,0.01,0.7593989999999999,0.101875,0.00546875,0.004784457772038877
359700,1198,35,2700,9,299,14.0,0.01,0.759699,0.10078125,0.00625,0.005099463507067412
360000,1199,35,3000,10,299,9.0,0.01,0.759999,0.10453125,0.0059375,0.0048991128383204345
360300,1200,35,3300,11,299,15.0,0.01,0.7602990000000001,0.1003125,0.00671875,0.00471345943165943
360600,1201,35,3600,12,299,16.0,0.01,0.760599,0.10296875,0.00515625,0.004813331107143313
360900,1202,35,3900,13,299,9.0,0.01,0.760899,0.10765625,0.00625,0.005145917348563671
