step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
283200,943,27,7800,26,299,16.0,0.01,0.683199,0.15171875,0.0109375,0.006088160306680948
283500,944,27,8100,27,299,17.0,0.01,0.6834990000000001,0.15453125,0.009375,0.005957712596282363
283800,945,27,8400,28,299,10.0,0.01,0.683799,0.1540625,0.011875,0.0061361158615909515
284100,946,27,8700,29,299,15.0,0.01,0.684099,0.15125,0.01140625,0.006027376388665288
284400,947,27,9000,30,299,7.0,0.01,0.684399,0.1534375,0.0103125,0.005985036552883685
284700,948,27,9300,31,299,13.0,0.01,0.684699,0.15859375,0.0103125,0.006069237724877894
285000,949,27,9600,32,299,21.0,0.01,0.684999,0.16015625,0.010625,0.005834877656307072
285300,950,27,9900,33,299,19.0,0.01,0.6852990000000001,0.15828125,0.00984375,0.0060901416488923135
285600,951,27,10200,34,299,10.0,0.01,0.6855990000000001,0.16125,0.01109375,0.006258914973586798
285900,952,28,300,1,299,17.0,0.01,0.685899,0.15734375,0.01171875,0.006088343833107501
286200,953,28,600,2,299,16.0,0.01,0.686199,0.161875,0.0134375,0.005985528954770416
286500,954,28,900,3,299,13.0,0.01,0.686499,0.15390625,0.011875,0.0060113623272627596
286800,955,28,1200,4,299,17.0,0.01,0.686799,0.15984375,0.009375,0.006055410045664757
287100,956,28,1500,5,299,16.0,0.01,0.687099,0.1565625,0.0109375,0.0062309128581546245
287400,957,28,1800,6,299,18.0,0.01,0.6873990000000001,0.14734375,0.013125,0.006058293231762946
287700,958,28,2100,7,299,13.0,0.01,0.6876990000000001,0.16109375,0.00953125,0.006215025344863534
288000,959,28,2400,8,299,12.0,0.01,0.687999,0.15875,0.01171875,0.006157824792899192
288300,960,28,2700,9,299,17.0,0.01,0.688299,0.16,0.01078125,0.005854313215240836
288600,961,28,3000,10,299,12.0,0.01,0.688599,0.16015625,0.01015625,0.006097984949592501
288900,962,28,3300,11,299,16.0,0.01,0.6888989999999999,0.159375,0.0103125,0.006421898028347642
289200,963,28,3600,12,299,16.0,0.01,0.689199,0.15390625,0.01140625,0.005889481252525002
289500,964,28,3900,13,299,5.0,0.01,0.689499,0.161875,0.00859375,0.005963071100413799
289800,965,28,4200,14,299,12.0,0.01,0.689799,0.15859375,0.009375,0.005994244827888906
290100,966,28,4500,15,299,17.0,0.01,0.690099,0.15703125,0.010625,0.006138099227100611
290400,967,28,4800,16,299,21.0,0.01,0.690399,0.15390625,0.011875,0.005617030370049178
290700,968,28,5100,17,299,18.0,0.01,0.690699,0.1553125,0.00984375,0.005642023761756718
291000,969,28,5400,18,299,6.0,0.01,0.6909989999999999,0.156875,0.01,0.006225929881911725
291300,970,28,5700,19,299,10.0,0.01,0.691299,0.16734375,0.01234375,0.006098608030006289
291600,971,28,6000,20,299,22.0,0.01,0.6915990000000001,0.15859375,0.011875,0.005845794216729701
291900,972,28,6300,21,299,7.0,0.01,0.691899,0.1559375,0.0109375,0.006090164668858051
292200,973,28,6600,22,299,20.0,0.01,0.692199,0.17,0.009375,0.005985511431936175
292500,974,28,6900,23,299,13.0,0.01,0.692499,0.1571875,0.009375,0.006004414679482579
292800,975,28,7200,24,299,15.0,0.01,0.6927989999999999,0.15421875,0.00984375,0.005631525486242026
293100,976,28,7500,25,299,13.0,0.01,0.693099,0.1571875,0.00953125,0.005637502754107118
293400,977,28,7800,26,299,14.0,0.01,0.693399,0.1621875,0.01140625,0.005820914458017796
293700,978,28,8100,27,299,20.0,0.01,0.6936990000000001,0.15734375,0.010625,0.005927431080490351
294000,979,28,8400,28,299,18.0,0.01,0.693999,0.16875,0.00875,0.006090967440977693
294300,980,28,8700,29,299,16.0,0.01,0.694299,0.1784375,0.0090625,0.005889971617143601
294600,981,28,9000,30,299,18.0,0.01,0.694599,0.16734375,0.00828125,0.005928128955420106
294900,982,28,9300,31,299,15.0,0.01,0.6948989999999999,0.1575,0.00984375,0.005804081014357507
295200,983,28,9600,32,299,16.0,0.01,0.695199,0.15859375,0.0075,0.005956757767125964
295500,984,28,9900,33,299,12.0,0.01,0.695499,0.1559375,0.00953125,0.005997042460367083
295800,985,28,10200,34,299,22.0,0.01,0.6957990000000001,0.165,0.00859375,0.005946174019481987
296100,986,29,300,1,299,17.0,0.01,0.696099,0.1725,0.009375,0.006118203599471599
296400,987,29,600,2,299,16.0,0.01,0.696399,0.16265625,0.008125,0.005818924380000681
296700,988,29,900,3,299,10.0,0.01,0.696699,0.16328125,0.01078125,0.005804262207821011
297000,989,29,1200,4,299,13.0,0.01,0.6969989999999999,0.16109375,0.00984375,0.005931040917057544
297300,990,29,1500,5,299,20.0,0.01,0.697299,0.16734375,0.01125,0.0062003147159703075
297600,991,29,1800,6,299,16.0,0.01,0.6975990000000001,0.16546875,0.01015625,0.005904225886333734
297900,992,29,2100,7,299,4.0,0.01,0.697899,0.16578125,0.0121875,0.005938006124924868
298200,993,29,2400,8,299,14.0,0.01,0.698199,0.1678125,0.01015625,0.0057287117233499885
298500,994,29,2700,9,299,17.0,0.01,0.698499,0.15765625,0.00875,0.005728065583389253
298800,995,29,3000,10,299,21.0,0.01,0.698799,0.1615625,0.01078125,0.005785241322591901
299100,996,29,3300,11,299,18.0,0.01,0.699099,0.16984375,0.00828125,0.0057879035081714394
299400,997,29,3600,12,299,13.0,0.01,0.699399,0.16828125,0.01125,0.005810687791090459
299700,998,29,3900,13,299,12.0,0.01,0.6996990000000001,0.16140625,0.00984375,0.0059976964490488175
300000,999,29,4200,14,299,12.0,0.01,0.699999,0.1678125,0.0115625,0.006021733130328357
300300,1000,29,4500,15,299,19.0,0.01,0.700299,0.16859375,0.0121875,0.00604630455141887
300600,1001,29,4800,16,299,14.0,0.01,0.700599,0.1621875,0.01046875,0.0061170400865376
300900,1002,29,5100,17,299,18.0,0.01,0.700899,0.1690625,0.00953125,0.00611920147202909
301200,1003,29,5400,18,299,20.0,0.01,0.701199,0.16984375,0.00953125,0.005794889267999679
301500,1004,29,5700,19,299,15.0,0.01,0.7014990000000001,0.16515625,0.00796875,0.005787345166318118
301800,1005,29,6000,20,299,19.0,0.01,0.7017990000000001,0.160625,0.009375,0.00590410022996366
302100,1006,29,6300,21,299,12.0,0.01,0.702099,0.156875,0.00984375,0.005878466337453574
302400,1007,29,6600,22,299,11.0,0.01,0.702399,0.1565625,0.0075,0.0059176164353266355
302700,1008,29,6900,23,299,14.0,0.01,0.702699,0.1603125,0.00875,0.005805879542604089
303000,1009,29,7200,24,299,19.0,0.01,0.7029989999999999,0.16078125,0.009375,0.0058222177368588745
303300,1010,29,7500,25,299,18.0,0.01,0.7032990000000001,0.16625,0.008125,0.005518247620202601
303600,1011,29,7800,26,299,18.0,0.01,0.7035990000000001,0.16171875,0.00875,0.005616308518219739
303900,1012,29,8100,27,299,14.0,0.01,0.703899,0.1715625,0.00921875,0.005971189588308334
304200,1013,29,8400,28,299,13.0,0.01,0.704199,0.1625,0.0084375,0.005809964393265545
304500,1014,29,8700,29,299,15.0,0.01,0.704499,0.16875,0.00734375,0.005588425463065505
304800,1015,29,9000,30,299,17.0,0.01,0.704799,0.16625,0.009375,0.00587800451554358
305100,1016,29,9300,31,299,20.0,0.01,0.705099,0.161875,0.01015625,0.005902892982121557
305400,1017,29,9600,32,299,21.0,0.01,0.705399,0.16578125,0.01203125,0.0058726824447512625
305700,1018,29,9900,33,299,15.0,0.01,0.7056990000000001,0.16390625,0.0121875,0.005845710898283869
306000,1019,29,10200,34,299,16.0,0.01,0.705999,0.1671875,0.00984375,0.005633467577863485
306300,1020,30,300,1,299,16.0,0.01,0.706299,0.17078125,0.00953125,0.005537540577352047
306600,1021,30,600,2,299,13.0,0.01,0.706599,0.16984375,0.009375,0.005946485723834485
306900,1022,30,900,3,299,16.0,0.01,0.706899,0.16875,0.01,0.005832692829426378
307200,1023,30,1200,4,299,13.0,0.01,0.707199,0.1703125,0.00953125,0.0058388074696995316
307500,1024,30,1500,5,299,18.0,0.01,0.707499,0.163125,0.00640625,0.005947175670880825
307800,1025,30,1800,6,299,18.0,0.01,0.7077990000000001,0.159375,0.009375,0.005700075225904584
308100,1026,30,2100,7,299,11.0,0.01,0.708099,0.164375,0.0109375,0.006009695278480649
308400,1027,30,2400,8,299,17.0,0.01,0.708399,0.1665625,0.00984375,0.00591942825820297
308700,1028,30,2700,9,299,15.0,0.01,0.708699,0.16734375,0.0115625,0.005816367054358125
309000,1029,30,3000,10,299,13.0,0.01,0.7089989999999999,0.1590625,0.0121875,0.005798294949345291
309300,1030,30,3300,11,299,11.0,0.01,0.7092989999999999,0.15953125,0.00984375,0.005538198971189559
309600,1031,30,3600,12,299,12.0,0.01,0.7095990000000001,0.1659375,0.01171875,0.005294449562206864
309900,1032,30,3900,13,299,17.0,0.01,0.7098990000000001,0.16546875,0.00921875,0.005436774087138474
310200,1033,30,4200,14,299,16.0,0.01,0.710199,0.1659375,0.00875,0.005712400686461478
310500,1034,30,4500,15,299,9.0,0.01,0.710499,0.16625,0.00953125,0.005626182176638394
310800,1035,30,4800,16,299,11.0,0.01,0.710799,0.169375,0.00953125,0.005621929008048028
311100,1036,30,5100,17,299,20.0,0.01,0.7110989999999999,0.17109375,0.01140625,0.005955928859766573
311400,1037,30,5400,18,299,17.0,0.01,0.711399,0.16515625,0.009375,0.006084229534026236
311700,1038,30,5700,19,299,14.0,0.01,0.711699,0.15984375,0.00890625,0.0056960500171408055
312000,1039,30,6000,20,299,16.0,0.01,0.711999,0.165625,0.01015625,0.005598454198334366
312300,1040,30,6300,21,299,19.0,0.01,0.712299,0.1653125,0.01078125,0.005462257927283645
312600,1041,30,6600,22,299,15.0,0.01,0.712599,0.16578125,0.01125,0.005671794025693089
312900,1042,30,6900,23,299,22.0,0.01,0.712899,0.1725,0.011875,0.0057037037005648016
313200,1043,30,7200,24,299,17.0,0.01,0.713199,0.171875,0.01046875,0.0054186839074827735
313500,1044,30,7500,25,299,17.0,0.01,0.713499,0.1684375,0.00921875,0.005499892076477409
313800,1045,30,7800,26,299,13.0,0.01,0.7137990000000001,0.16640625,0.0115625,0.005592446008231491
314100,1046,30,8100,27,299,13.0,0.01,0.714099,0.16671875,0.0109375,0.005538520182017237
314400,1047,30,8400,28,299,5.0,0.01,0.714399,0.16265625,0.01015625,0.005883703413419425
314700,1048,30,8700,29,299,9.0,0.01,0.714699,0.16859375,0.00875,0.005749252531677485
315000,1049,30,9000,30,299,16.0,0.01,0.7149989999999999,0.16921875,0.00859375,0.005486212542746216
315300,1050,30,9300,31,299,21.0,0.01,0.7152989999999999,0.1778125,0.00953125,0.005529549496714026
315600,1051,30,9600,32,299,16.0,0.01,0.7155990000000001,0.17265625,0.01078125,0.005701990025117993
315900,1052,30,9900,33,299,14.0,0.01,0.7158990000000001,0.18109375,0.0090625,0.0058071501925587654
316200,1053,30,10200,34,299,14.0,0.01,0.716199,0.17375,0.01015625,0.005718986405991017
316500,1054,31,300,1,299,20.0,0.01,0.716499,0.17359375,0.00984375,0.005238481750711799
316800,1055,31,600,2,299,20.0,0.01,0.716799,0.17515625,0.01140625,0.005407420895062387
317100,1056,31,900,3,299,14.0,0.01,0.7170989999999999,0.1659375,0.00828125,0.005652031605131924
317400,1057,31,1200,4,299,12.0,0.01,0.717399,0.17125,0.010625,0.005512690609320998
317700,1058,31,1500,5,299,15.0,0.01,0.717699,0.1696875,0.0103125,0.005740135358646512
318000,1059,31,1800,6,299,23.0,0.01,0.717999,0.16359375,0.00921875,0.005514239843469113
318300,1060,31,2100,7,299,21.0,0.01,0.718299,0.17140625,0.0103125,0.005768605584744364
318600,1061,31,2400,8,299,15.0,0.01,0.718599,0.17046875,0.00875,0.005546522380318493
318900,1062,31,2700,9,299,21.0,0.01,0.718899,0.17046875,0.01,0.00552571864798665
319200,1063,31,3000,10,299,13.0,0.01,0.719199,0.17109375,0.00875,0.005554378109518438
319500,1064,31,3300,11,299,16.0,0.01,0.719499,0.179375,0.010625,0.005243145076092332
319800,1065,31,3600,12,299,11.0,0.01,0.7197990000000001,0.18125,0.00875,0.005468326907139272
320100,1066,31,3900,13,299,13.0,0.01,0.720099,0.18125,0.0090625,0.0058576144487597044
320400,1067,31,4200,14,299,10.0,0.01,0.720399,0.17421875,0.0096875,0.005677928084041923
320700,1068,31,4500,15,299,13.0,0.01,0.720699,0.17671875,0.01078125,0.005643075075931847
321000,1069,31,4800,16,299,14.0,0.01,0.720999,0.170625,0.0121875,0.005600892293732613
321300,1070,31,5100,17,299,15.0,0.01,0.7212989999999999,0.175625,0.0096875,0.005391916586086154
321600,1071,31,5400,18,299,12.0,0.01,0.7215990000000001,0.17140625,0.010625,0.0053619904723018405
321900,1072,31,5700,19,299,14.0,0.01,0.7218990000000001,0.1721875,0.0071875,0.005712479618377984
322200,1073,31,6000,20,299,20.0,0.01,0.722199,0.1703125,0.008125,0.005273383264429867
322500,1074,31,6300,21,299,15.0,0.01,0.722499,0.17546875,0.01,0.005502627890091389
322800,1075,31,6600,22,299,20.0,0.01,0.722799,0.1765625,0.01125,0.005680531098041683
323100,1076,31,6900,23,299,11.0,0.01,0.7230989999999999,0.1678125,0.01171875,0.005761808888055384
323400,1077,31,7200,24,299,13.0,0.01,0.723399,0.1765625,0.01078125,0.005647130825091154
323700,1078,31,7500,25,299,11.0,0.01,0.723699,0.17671875,0.00921875,0.0055936114070937034
324000,1079,31,7800,26,299,19.0,0.01,0.7239990000000001,0.175,0.01125,0.005852827767375857
324300,1080,31,8100,27,299,18.0,0.01,0.724299,0.17375,0.01109375,0.0057289266912266615
324600,1081,31,8400,28,299,20.0,0.01,0.724599,0.16578125,0.00984375,0.005564770007040352
324900,1082,31,8700,29,299,19.0,0.01,0.724899,0.1696875,0.01109375,0.005575277272146195
325200,1083,31,9000,30,299,14.0,0.01,0.725199,0.17296875,0.00921875,0.0056629198836162685
325500,1084,31,9300,31,299,5.0,0.01,0.725499,0.17671875,0.01078125,0.0058255334920249875
325800,1085,31,9600,32,299,20.0,0.01,0.7257990000000001,0.17234375,0.0096875,0.0056054104724898935
326100,1086,31,9900,33,299,14.0,0.01,0.726099,0.17890625,0.01,0.005587734724394977
326400,1087,31,10200,34,299,17.0,0.01,0.726399,0.1875,0.00984375,0.005732993299607188
326700,1088,32,300,1,299,21.0,0.01,0.726699,0.16953125,0.01328125,0.005646364439744502
327000,1089,32,600,2,299,20.0,0.01,0.726999,0.1728125,0.0090625,0.005369986793957651
327300,1090,32,900,3,299,16.0,0.01,0.7272989999999999,0.17828125,0.010625,0.0053510608221404255
327600,1091,32,1200,4,299,18.0,0.01,0.7275990000000001,0.183125,0.00921875,0.005595584318507462
327900,1092,32,1500,5,299,19.0,0.01,0.7278990000000001,0.17671875,0.01125,0.005519420383498072
328200,1093,32,1800,6,299,3.0,0.01,0.728199,0.17828125,0.00859375,0.005555098380427808
328500,1094,32,2100,7,299,23.0,0.01,0.728499,0.18125,0.00953125,0.005242664301767945
328800,1095,32,2400,8,299,16.0,0.01,0.728799,0.17765625,0.00984375,0.005526609532535076
329100,1096,32,2700,9,299,15.0,0.01,0.7290989999999999,0.18640625,0.0103125,0.0055545555427670475
329400,1097,32,3000,10,299,19.0,0.01,0.729399,0.1784375,0.00671875,0.005458084209822118
329700,1098,32,3300,11,299,16.0,0.01,0.729699,0.17453125,0.0096875,0.005462912747170776
330000,1099,32,3600,12,299,16.0,0.01,0.7299990000000001,0.18,0.0090625,0.005422320740763098
330300,1100,32,3900,13,299,17.0,0.01,0.730299,0.186875,0.00875,0.005579666052944958
330600,1101,32,4200,14,299,16.0,0.01,0.730599,0.18109375,0.00890625,0.005415096511133016
330900,1102,32,4500,15,299,15.0,0.01,0.730899,0.1778125,0.01,0.005392115295398981
331200,1103,32,4800,16,299,19.0,0.01,0.731199,0.16875,0.0090625,0.005406778464093804
331500,1104,32,5100,17,299,15.0,0.01,0.731499,0.16578125,0.0096875,0.0056078004790470004
331800,1105,32,5400,18,299,19.0,0.01,0.7317990000000001,0.1821875,0.00765625,0.005759949518833309
332100,1106,32,5700,19,299,13.0,0.01,0.732099,0.17765625,0.00859375,0.005504930038005114
332400,1107,32,6000,20,299,14.0,0.01,0.732399,0.16453125,0.00828125,0.005191434242296964
332700,1108,32,6300,21,299,12.0,0.01,0.732699,0.18203125,0.00828125,0.005538866501301527
333000,1109,32,6600,22,299,18.0,0.01,0.732999,0.1884375,0.0090625,0.0057690326939336956
333300,1110,32,6900,23,299,17.0,0.01,0.7332989999999999,0.18125,0.01046875,0.005426909136585892
333600,1111,32,7200,24,299,19.0,0.01,0.7335990000000001,0.17171875,0.00765625,0.0054150095768272875
333900,1112,32,7500,25,299,22.0,0.01,0.7338990000000001,0.17296875,0.00953125,0.00533443383872509
334200,1113,32,7800,26,299,15.0,0.01,0.734199,0.1821875,0.00859375,0.005315822213888168
334500,1114,32,8100,27,299,15.0,0.01,0.734499,0.1821875,0.00890625,0.005279878277797252
334800,1115,32,8400,28,299,13.0,0.01,0.734799,0.17609375,0.00859375,0.005525937210768462
335100,1116,32,8700,29,299,13.0,0.01,0.735099,0.171875,0.00921875,0.005467435268219561
335400,1117,32,9000,30,299,15.0,0.01,0.735399,0.17546875,0.00953125,0.0054702783212997015
335700,1118,32,9300,31,299,21.0,0.01,0.735699,0.1753125,0.01,0.005647058894392103
336000,1119,32,9600,32,299,15.0,0.01,0.7359990000000001,0.18125,0.00890625,0.00558869160944596
336300,1120,32,9900,33,299,11.0,0.01,0.736299,0.1653125,0.01,0.005455056810751558
336600,1121,32,10200,34,299,14.0,0.01,0.736599,0.17140625,0.0096875,0.005478542211931199
336900,1122,33,300,1,299,19.0,0.01,0.736899,0.17765625,0.0096875,0.005360718071460724
337200,1123,33,600,2,299,15.0,0.01,0.737199,0.1721875,0.00875,0.0053186197625473145
337500,1124,33,900,3,299,15.0,0.01,0.737499,0.17109375,0.0078125,0.005434277395252139
337800,1125,33,1200,4,299,14.0,0.01,0.7377990000000001,0.18171875,0.01046875,0.005466023469343781
338100,1126,33,1500,5,299,11.0,0.01,0.7380990000000001,0.1796875,0.0115625,0.005603494858369231
338400,1127,33,1800,6,299,17.0,0.01,0.738399,0.1775,0.00984375,0.005239592459984124
338700,1128,33,2100,7,299,15.0,0.01,0.738699,0.17703125,0.0078125,0.005110767285805196
339000,1129,33,2400,8,299,17.0,0.01,0.738999,0.17953125,0.008125,0.005418915494810789
339300,1130,33,2700,9,299,13.0,0.01,0.7392989999999999,0.1809375,0.00734375,0.005442792591638863
339600,1131,33,3000,10,299,17.0,0.01,0.7395990000000001,0.17921875,0.008125,0.005407509773503989
339900,1132,33,3300,11,299,15.0,0.01,0.7398990000000001,0.17671875,0.00859375,0.005521463868208229
340200,1133,33,3600,12,299,11.0,0.01,0.740199,0.19203125,0.009375,0.005472619680222124
340500,1134,33,3900,13,299,15.0,0.01,0.740499,0.1775,0.0090625,0.005123902652412653
340800,1135,33,4200,14,299,16.0,0.01,0.740799,0.18140625,0.01015625,0.00523687951033935
341100,1136,33,4500,15,299,18.0,0.01,0.741099,0.17828125,0.0096875,0.005334481855388731
341400,1137,33,4800,16,299,20.0,0.01,0.741399,0.1771875,0.01046875,0.005441166537348181
341700,1138,33,5100,17,299,15.0,0.01,0.741699,0.181875,0.009375,0.005348148699849844
342000,1139,33,5400,18,299,15.0,0.01,0.7419990000000001,0.18125,0.01109375,0.005273878064472228
342300,1140,33,5700,19,299,14.0,0.01,0.742299,0.17625,0.00953125,0.005172323412261903
342600,1141,33,6000,20,299,12.0,0.01,0.742599,0.17234375,0.01109375,0.0050430910289287565
342900,1142,33,6300,21,299,14.0,0.01,0.742899,0.180625,0.01125,0.005445663696154952
343200,1143,33,6600,22,299,18.0,0.01,0.743199,0.18203125,0.01109375,0.005528846161905676
343500,1144,33,6900,23,299,18.0,0.01,0.743499,0.1759375,0.01078125,0.005493163987994194
343800,1145,33,7200,24,299,14.0,0.01,0.7437990000000001,0.1790625,0.0096875,0.00520829061511904
344100,1146,33,7500,25,299,19.0,0.01,0.7440990000000001,0.1765625,0.01046875,0.0051656471192836765
344400,1147,33,7800,26,299,19.0,0.01,0.744399,0.17546875,0.01109375,0.00522592238150537
344700,1148,33,8100,27,299,19.0,0.01,0.744699,0.17859375,0.01015625,0.005319847904611379
345000,1149,33,8400,28,299,17.0,0.01,0.744999,0.18109375,0.0090625,0.005439851104747504
345300,1150,33,8700,29,299,11.0,0.01,0.7452989999999999,0.17890625,0.00921875,0.00541944810654968
345600,1151,33,9000,30,299,13.0,0.01,0.7455989999999999,0.185625,0.01109375,0.005387637827079743
345900,1152,33,9300,31,299,18.0,0.01,0.7458990000000001,0.183125,0.00828125,0.005246459457557648
346200,1153,33,9600,32,299,14.0,0.01,0.7461990000000001,0.1784375,0.0096875,0.005344818844459951
346500,1154,33,9900,33,299,16.0,0.01,0.746499,0.1765625,0.01,0.005290131357032806
346800,1155,33,10200,34,299,17.0,0.01,0.746799,0.18171875,0.00828125,0.005170642884913832
347100,1156,34,300,1,299,13.0,0.01,0.747099,0.184375,0.00890625,0.0052049419190734626
347400,1157,34,600,2,299,19.0,0.01,0.7473989999999999,0.18328125,0.0075,0.005554693900048733
347700,1158,34,900,3,299,20.0,0.01,0.747699,0.186875,0.00984375,0.005360556154046208
348000,1159,34,1200,4,299,15.0,0.01,0.747999,0.17828125,0.01,0.005010579486843199
348300,1160,34,1500,5,299,20.0,0.01,0.748299,0.179375,0.00921875,0.005340755276847631
348600,1161,34,1800,6,299,17.0,0.01,0.748599,0.178125,0.01046875,0.005446633724495768
348900,1162,34,2100,7,299,13.0,0.01,0.748899,0.18265625,0.0071875,0.005332499607466162
349200,1163,34,2400,8,299,16.0,0.01,0.749199,0.17875,0.01046875,0.005240388596430421
349500,1164,34,2700,9,299,7.0,0.01,0.749499,0.1771875,0.010625,0.005261536326725036
349800,1165,34,3000,10,299,15.0,0.01,0.749799,0.18515625,0.01140625,0.005299234334379435
350100,1166,34,3300,11,299,15.0,0.01,0.7500990000000001,0.1784375,0.009375,0.005129376964177936
350400,1167,34,3600,12,299,13.0,0.01,0.750399,0.1790625,0.00875,0.005288930796086788
350700,1168,34,3900,13,299,17.0,0.01,0.750699,0.17484375,0.01296875,0.005201827399432659
351000,1169,34,4200,14,299,18.0,0.01,0.750999,0.1734375,0.01359375,0.005321511372458189
351300,1170,34,4500,15,299,15.0,0.01,0.7512989999999999,0.18234375,0.00921875,0.005490679861977697
351600,1171,34,4800,16,299,3.0,0.01,0.7515989999999999,0.18484375,0.00796875,0.0053598114522174
351900,1172,34,5100,17,299,12.0,0.01,0.7518990000000001,0.18484375,0.00953125,0.005360227923374623
352200,1173,34,5400,18,299,11.0,0.01,0.7521990000000001,0.1828125,0.01078125,0.005195257142186165
352500,1174,34,5700,19,299,18.0,0.01,0.752499,0.1734375,0.01109375,0.004924129042774439
352800,1175,34,6000,20,299,14.0,0.01,0.752799,0.183125,0.00734375,0.005053770167287439
353100,1176,34,6300,21,299,17.0,0.01,0.753099,0.18,0.01,0.0050308078434318304
353400,1177,34,6600,22,299,24.0,0.01,0.7533989999999999,0.18328125,0.0096875,0.00526925437618047
353700,1178,34,6900,23,299,11.0,0.01,0.753699,0.1846875,0.0096875,0.005378334403503686
354000,1179,34,7200,24,299,19.0,0.01,0.753999,0.188125,0.00890625,0.005148248097393662
354300,1180,34,7500,25,299,17.0,0.01,0.754299,0.1890625,0.0103125,0.005242902680765838
354600,1181,34,7800,26,299,15.0,0.01,0.754599,0.18015625,0.00828125,0.005059252297505736
354900,1182,34,8100,27,299,15.0,0.01,0.754899,0.18890625,0.00890625,0.005201634555123747
355200,1183,34,8400,28,299,22.0,0.01,0.755199,0.1821875,0.0090625,0.005059678233228624
355500,1184,34,8700,29,299,16.0,0.01,0.755499,0.18453125,0.00921875,0.0048430160130374135
355800,1185,34,9000,30,299,21.0,0.01,0.755799,0.1875,0.01046875,0.005116053302772343
356100,1186,34,9300,31,299,20.0,0.01,0.7560990000000001,0.185,0.010625,0.005097793941386044
356400,1187,34,9600,32,299,14.0,0.01,0.756399,0.18484375,0.0103125,0.005253696774598211
356700,1188,34,9900,33,299,16.0,0.01,0.756699,0.17640625,0.009375,0.005277065190020949
357000,1189,34,10200,34,299,18.0,0.01,0.756999,0.1875,0.009375,0.0053209753916598854
357300,1190,35,300,1,299,12.0,0.01,0.7572989999999999,0.18484375,0.01125,0.0051561103668063876
357600,1191,35,600,2,299,20.0,0.01,0.7575989999999999,0.1815625,0.00984375,0.0049670864501968025
357900,1192,35,900,3,299,23.0,0.01,0.7578990000000001,0.17609375,0.011875,0.005150381657294929
358200,1193,35,1200,4,299,16.0,0.01,0.7581990000000001,0.18546875,0.010625,0.005215485701337457
358500,1194,35,1500,5,299,21.0,0.01,0.758499,0.1775,0.0078125,0.005194340606685728
358800,1195,35,1800,6,299,17.0,0.01,0.758799,0.188125,0.0096875,0.005316264105495065
359100,1196,35,2100,7,299,11.0,0.01,0.759099,0.18453125,0.0078125,0.00531704586930573
359400,1197,35,2400,8,299,16.0,0.01,0.7593989999999999,0.1790625,0.0103125,0.005205017611151561
359700,1198,35,2700,9,299,17.0,0.01,0.759699,0.18546875,0.0090625,0.004960492820246145
360000,1199,35,3000,10,299,19.0,0.01,0.759999,0.18453125,0.006875,0.004975043565500528
360300,1200,35,3300,11,299,20.0,0.01,0.7602990000000001,0.17671875,0.00765625,0.005226037679240108
360600,1201,35,3600,12,299,16.0,0.01,0.760599,0.18546875,0.00765625,0.005221995445899665
360900,1202,35,3900,13,299,15.0,0.01,0.760899,0.1803125,0.0109375,0.005247384393587708
361200,1203,35,4200,14,299,19.0,0.01,0.761199,0.184375,0.01015625,0.005029371010605246
361500,1204,35,4500,15,299,21.0,0.01,0.761499,0.18359375,0.00765625,0.0051019633305259045
361800,1205,35,4800,16,299,20.0,0.01,0.761799,0.1921875,0.00890625,0.005008295110892505
362100,1206,35,5100,17,299,16.0,0.01,0.7620990000000001,0.18828125,0.0090625,0.00525939287384972
362400,1207,35,5400,18,299,18.0,0.01,0.762399,0.1796875,0.00890625,0.005458543717395514
362700,1208,35,5700,19,299,17.0,0.01,0.762699,0.19046875,0.00859375,0.005263707283884287
363000,1209,35,6000,20,299,16.0,0.01,0.762999,0.1875,0.00828125,0.005194311446975916
363300,1210,35,6300,21,299,14.0,0.01,0.763299,0.17828125,0.00828125,0.005097766059916467
363600,1211,35,6600,22,299,17.0,0.01,0.7635989999999999,0.178125,0.00796875,0.005226961008738726
363900,1212,35,6900,23,299,15.0,0.01,0.7638990000000001,0.18625,0.0090625,0.005144433623645455
364200,1213,35,7200,24,299,14.0,0.01,0.7641990000000001,0.18546875,0.00796875,0.0051669039879925546
364500,1214,35,7500,25,299,12.0,0.01,0.764499,0.185625,0.0071875,0.005193030782975256
364800,1215,35,7800,26,299,15.0,0.01,0.764799,0.183125,0.0071875,0.005236781593412161
365100,1216,35,8100,27,299,13.0,0.01,0.765099,0.18109375,0.0075,0.005042833993211388
365400,1217,35,8400,28,299,16.0,0.01,0.7653989999999999,0.18125,0.00765625,0.004690761060919613
365700,1218,35,8700,29,299,20.0,0.01,0.765699,0.18171875,0.00671875,0.004889127423521131
366000,1219,35,9000,30,299,20.0,0.01,0.765999,0.1825,0.0084375,0.005188912522280589
366300,1220,35,9300,31,299,4.0,0.01,0.7662990000000001,0.17953125,0.008125,0.0051443724217824635
366600,1221,35,9600,32,299,16.0,0.01,0.766599,0.1753125,0.01078125,0.005209905602969229
366900,1222,35,9900,33,299,15.0,0.01,0.766899,0.18359375,0.00984375,0.005273774983361363
367200,1223,35,10200,34,299,18.0,0.01,0.767199,0.180625,0.00984375,0.004955706743057817
